Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8837209302325582;0.1075581395348837;0.0;0.0;0.0087209302325581;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8690476190476191;0.0892857142857142;0.0;0.0059523809523809;0.0357142857142857;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;14.0;16.0;17.0;0.3076923076923077;1.0;0.64;0.6538461538461539;1.0;3.5;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8722741433021807;0.087227414330218;0.02803738317757;0.0;0.0124610591900311;1;0;0;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;23.0;17.0;0.3636363636363636;0.4166666666666667;1.0;0.7083333333333334;1.0;1.25;5.75;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8169014084507042;0.1514084507042253;0.0246478873239436;0.0070422535211267;0.0;1;0;0;0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;28.0;0.2666666666666666;0.3125;0.5925925925925926;1.0;1.0;1.25;4.0;7.0;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7563636363636363;0.1672727272727272;0.04;0.0;0.0363636363636363;0;1;0;0
0.0;0.0;0.0;1.0;0.0;0.3333333333333333;0.0;1.0;4.0;8.0;16.0;26.0;0.25;0.4705882352941176;0.5714285714285714;0.896551724137931;1.0;2.0;4.0;6.5;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7727272727272727;0.1515151515151515;0.0454545454545454;0.0;0.0303030303030303;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;27.0;16.0;17.0;0.25;1.0;0.5714285714285714;0.5862068965517241;1.0;6.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7419354838709677;0.1612903225806451;0.0483870967741935;0.0120967741935483;0.0362903225806451;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;23.0;16.0;17.0;0.3333333333333333;1.0;0.6666666666666666;0.68;1.0;5.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7154471544715447;0.1991869918699187;0.032520325203252;0.0;0.0528455284552845;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;19.0;0.6666666666666666;0.8823529411764706;0.8888888888888888;1.0;1.0;3.75;4.0;4.75;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7920792079207921;0.1831683168316831;0.0099009900990099;0.0;0.0148514851485148;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8242424242424242;0.1515151515151515;0.0;0.0121212121212121;0.0121212121212121;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8682170542635659;0.0852713178294573;0.0;0.0155038759689922;0.0310077519379844;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8301886792452831;0.1320754716981132;0.0;0.0;0.0377358490566037;1;0;0;0
