Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.5555555555555556;0.2814814814814815;0.1629629629629629;0.0;0.0;0;1
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.5774647887323944;0.2112676056338028;0.1830985915492957;0.0211267605633802;0.0070422535211267;0;1
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.592;0.256;0.128;0.016;0.008;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7663551401869159;0.1682242990654205;0.0654205607476635;0.0;0.0;1;0
0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7609561752988048;0.1553784860557769;0.0318725099601593;0.0119521912350597;0.0398406374501992;1;0
0.0;1.0;0.3333333333333333;1.0;8.0;16.0;0.5714285714285714;0.8888888888888888;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8185483870967742;0.1088709677419354;0.0282258064516129;0.0120967741935483;0.032258064516129;1;0
0.0;0.0;1.0;0.5;10.0;12.0;0.8333333333333334;0.75;1.0;1.2;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8333333333333334;0.1153846153846153;0.0128205128205128;0.0128205128205128;0.0256410256410256;0;1
0.0;1.0;0.0;1.0;6.0;12.0;0.4285714285714285;1.0;1.0;2.0;1.2;0.8;1.0;1.0;0.7490494296577946;0.1977186311787072;0.0114068441064638;0.0114068441064638;0.0304182509505703;1;0
0.0;0.0;0.5;1.0;8.0;8.0;0.6666666666666666;0.8;1.0;1.0;1.2;0.8;1.0;1.0;0.76;0.2;0.0072727272727272;0.0109090909090909;0.0218181818181818;1;0
0.0;0.0;1.0;0.0;10.0;4.0;1.0;0.5;2.5;1.0;1.2;0.8;1.0;1.0;0.7701149425287356;0.1647509578544061;0.0421455938697318;0.0076628352490421;0.0153256704980842;1;1
0.0;0.0;1.0;1.0;7.0;5.0;0.875;0.8333333333333334;1.4;1.0;1.2;0.8;1.0;1.0;0.78125;0.1796875;0.03125;0.0;0.0078125;0;1
0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8696808510638298;0.1117021276595744;0.0079787234042553;0.0;0.0106382978723404;0;1
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.8953168044077136;0.0661157024793388;0.0192837465564738;0.0;0.0192837465564738;0;1
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.8696883852691218;0.0679886685552408;0.0424929178470254;0.0;0.0198300283286118;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8928571428571429;0.0870535714285714;0.0200892857142857;0.0;0.0;1;0
1.0;0.0;1.0;0.0;16.0;10.0;1.0;0.5;1.6;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8733624454148472;0.0851528384279476;0.019650655021834;0.0;0.0218340611353711;0;1
0.0;1.0;1.0;1.0;11.0;9.0;0.6875;0.6428571428571429;1.2222222222222223;1.0;1.2;0.8;1.0;1.0;0.8533916849015317;0.0984682713347921;0.0262582056892779;0.0;0.0218818380743982;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8292682926829268;0.1300813008130081;0.040650406504065;0.0;0.0;1;0
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6528925619834711;0.2809917355371901;0.0537190082644628;0.0;0.012396694214876;1;0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.5087719298245614;0.4210526315789473;0.0526315789473684;0.0;0.0175438596491228;0;1
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.6774193548387096;0.2580645161290322;0.0;0.0;0.064516129032258;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.3214285714285714;0.3571428571428571;0.3214285714285714;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.7333333333333333;0.2;0.0666666666666666;0.0;0;1
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.0;0.4285714285714285;0.0;0.0;0.5714285714285714;0;1
