Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;1.0;0.5;0.0;35.0;28.0;21.0;0.7777777777777778;0.5833333333333334;0.4117647058823529;1.6666666666666667;1.3333333333333333;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.2027027027027027;0.4054054054054054;0.3918918918918919;0.0;0.0;0;0;1
1.0;0.0;1.0;0.9375;0.3125;1.0;30.0;23.0;30.0;0.5882352941176471;0.4259259259259259;0.6;1.3043478260869563;1.0;1.3043478260869563;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.3333333333333333;0.48;0.1866666666666666;0.0;0.0;0;0;1
1.0;1.0;0.0;0.7894736842105263;1.0;0.0;30.0;37.0;14.0;0.6122448979591837;0.7115384615384616;0.2916666666666667;2.142857142857143;2.642857142857143;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.55;0.34;0.03;0.03;0.05;0;0;1
0.0;1.0;0.0;0.7142857142857143;1.0;0.6428571428571429;25.0;32.0;23.0;0.5208333333333334;0.6274509803921569;0.4893617021276595;1.0869565217391304;1.391304347826087;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.4424778761061947;0.2920353982300885;0.1238938053097345;0.0176991150442477;0.1238938053097345;0;0;1
0.0;1.0;1.0;0.1851851851851851;1.0;0.6666666666666666;20.0;45.0;32.0;0.3076923076923077;0.6617647058823529;0.5;1.0;2.25;1.6;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.4744525547445255;0.364963503649635;0.0437956204379562;0.0;0.1167883211678832;0;0;1
0.0;0.0;3.0;0.1818181818181818;0.0;1.0;25.0;18.0;76.0;0.3125;0.216867469879518;0.8837209302325582;1.3888888888888888;1.0;4.222222222222222;0.9375;1.125;1.3125;0.0;0.0;0.0;0.3629032258064516;0.5241935483870968;0.0241935483870967;0.0483870967741935;0.0403225806451612;0;1;0
0.0;0.0;3.0;0.0;0.1395348837209302;1.0;15.0;18.0;64.0;0.234375;0.2950819672131147;0.9142857142857144;1.0;1.2;4.266666666666667;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.431578947368421;0.5157894736842106;0.0421052631578947;0.0;0.0105263157894736;0;1;0
1.0;1.0;2.0;0.3421052631578947;0.3421052631578947;1.0;28.0;25.0;59.0;0.3544303797468354;0.3289473684210526;0.6941176470588235;1.12;1.0;2.36;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.3333333333333333;0.5925925925925926;0.0462962962962962;0.0277777777777777;0.0;0;1;0
0.0;1.0;2.0;0.2424242424242424;0.6060606060606061;1.0;23.0;32.0;54.0;0.3026315789473684;0.4383561643835616;0.6585365853658537;1.0;1.391304347826087;2.347826086956522;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.3471074380165289;0.5041322314049587;0.0826446280991735;0.0;0.0661157024793388;0;1;0
0.0;1.0;1.0;0.2692307692307692;0.6538461538461539;1.0;22.0;35.0;47.0;0.3384615384615385;0.5147058823529411;0.6619718309859155;1.0;1.5909090909090908;2.136363636363636;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7543103448275862;0.2155172413793103;0.0301724137931034;0.0;0.0;1;1;0
