Qsize_R10;Qsize_R11;Qsize_R12;Cur_Charge_comparable_R10;Cur_Charge_comparable_R11;Cur_Charge_comparable_R12;Exp_Charge__R10;Exp_Charge__R11;Exp_Charge__R12;Exp_ChargeRates_R10;Exp_ChargeRates_R11;Exp_ChargeRates_R12;Exp_Charge__comparable_R10;Exp_Charge__comparable_R11;Exp_Charge__comparable_R12;Eff_Gross_R10;Eff_Gross_R11;Eff_Gross_R12;predFamilies_R10;predFamilies_R11;predFamilies_R12;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.8421052631578947;0.1184210526315789;0.0241228070175438;0.0;0.0153508771929824;1;1;0
0.0;0.0;0.0;1.0;0.0;0.0;6.0;4.0;4.0;1.0;0.6666666666666666;0.6666666666666666;1.5;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8106904231625836;0.1469933184855233;0.0089086859688195;0.0044543429844097;0.0289532293986636;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.7908045977011494;0.1701149425287356;0.0137931034482758;0.0;0.025287356321839;1;1;1
0.0;0.0;0.0;1.0;1.0;0.0;5.0;5.0;4.0;0.8333333333333334;0.8333333333333334;0.6666666666666666;1.25;1.25;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.81;0.1825;0.0;0.005;0.0025;0;0;1
0.0;0.0;0.0;0.0;1.0;0.0;4.0;6.0;4.0;0.6666666666666666;1.0;0.6666666666666666;1.0;1.5;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.7868852459016393;0.1573770491803278;0.0426229508196721;0.0065573770491803;0.0065573770491803;1;1;1
0.0;0.0;0.0;1.0;0.0;0.0;6.0;4.0;4.0;1.0;0.6666666666666666;0.6666666666666666;1.5;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.7725321888412017;0.167381974248927;0.0;0.0085836909871244;0.0515021459227467;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.7100591715976331;0.2426035502958579;0.0473372781065088;0.0;0.0;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.4769230769230769;0.2615384615384615;0.2307692307692307;0.0;0.0307692307692307;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.7142857142857143;0.0357142857142857;0.0;0.0;0.25;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.4193548387096774;0.2903225806451613;0.0;0.0;0.2903225806451613;0;1;1
