Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
5.0;2.0;1.0;0.3265306122448979;64.0;31.0;0.8;0.3875;2.064516129032258;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
5.0;3.0;1.0;0.625;63.0;35.0;0.6774193548387096;0.4216867469879518;1.8;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
8.0;4.0;1.0;0.4074074074074074;96.0;38.0;0.7441860465116279;0.3193277310924369;2.526315789473684;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
9.0;9.0;1.0;0.9629629629629628;96.0;93.0;0.5517241379310345;0.5344827586206896;1.032258064516129;1.0;0.9375;0.9375;0.0;0.0;0.8412698412698413;0.1587301587301587;0.0;0.0;0.0;0;1
9.0;10.0;0.8695652173913043;1.0;95.0;97.0;0.5080213903743316;0.5480225988700564;1.0;1.0210526315789474;2.5;0.8333333333333334;0.0;1.0;0.86;0.14;0.0;0.0;0.0;0;1
13.0;14.0;0.859504132231405;1.0;119.0;136.0;0.4958333333333333;0.5666666666666667;1.0;1.1428571428571428;0.9375;0.9375;0.0;0.0;0.8364312267657993;0.1115241635687732;0.0520446096654275;0.0;0.0;1;0
16.0;16.0;0.9507042253521126;1.0;150.0;157.0;0.5136986301369864;0.5376712328767124;1.0;1.0466666666666666;0.9375;0.9375;0.0;0.0;0.9081967213114754;0.0590163934426229;0.0327868852459016;0.0;0.0;0;1
17.0;17.0;0.8910256410256411;1.0;154.0;161.0;0.4967741935483871;0.5366666666666666;1.0;1.0454545454545454;2.5;0.8333333333333334;0.0;1.0;0.9247648902821316;0.0470219435736677;0.0282131661442006;0.0;0.0;0;1
17.0;17.0;0.8616352201257862;1.0;152.0;164.0;0.4887459807073955;0.5448504983388704;1.0;1.0789473684210529;2.5;0.8333333333333334;0.0;1.0;0.8888888888888888;0.09009009009009;0.021021021021021;0.0;0.0;0;1
18.0;21.0;0.7121212121212122;1.0;156.0;213.0;0.4406779661016949;0.6016949152542372;1.0;1.3653846153846154;0.9375;0.9375;0.0;0.0;0.8805194805194805;0.0701298701298701;0.0493506493506493;0.0;0.0;0;1
17.0;23.0;0.6167400881057269;1.0;155.0;242.0;0.4057591623036649;0.6335078534031413;1.0;1.5612903225806452;0.9375;0.9375;0.0;0.0;0.8995098039215687;0.0588235294117647;0.0416666666666666;0.0;0.0;0;1
18.0;24.0;0.5737051792828686;1.0;159.0;266.0;0.3878048780487805;0.6487804878048781;1.0;1.6729559748427674;0.9375;0.9375;0.0;0.0;0.8512931034482759;0.0883620689655172;0.0538793103448275;0.0064655172413793;0.0;0;1
20.0;25.0;0.5741444866920152;1.0;166.0;268.0;0.3869463869463869;0.639618138424821;1.0;1.6144578313253013;2.5;0.8333333333333334;0.0;1.0;0.8643006263048016;0.0960334029227557;0.0396659707724425;0.0;0.0;0;1
20.0;28.0;0.5352112676056338;1.0;167.0;299.0;0.3702882483370288;0.6629711751662971;1.0;1.7904191616766467;0.9375;0.9375;0.0;0.0;0.872;0.088;0.022;0.006;0.012;1;0
23.0;29.0;0.6816608996539792;1.0;212.0;304.0;0.4231536926147705;0.6067864271457086;1.0;1.4339622641509433;0.9375;0.9375;0.0;0.0;0.8884826325411335;0.0859232175502742;0.0054844606946983;0.0036563071297989;0.016453382084095;1;0
24.0;31.0;0.6613924050632911;1.0;214.0;331.0;0.4037735849056604;0.6129629629629629;1.0;1.5467289719626167;0.8333333333333334;2.5;1.0;0.0;0.8386581469648562;0.0798722044728434;0.0670926517571885;0.0;0.0143769968051118;1;0
25.0;31.0;0.6772151898734177;1.0;219.0;331.0;0.4093457943925234;0.6073394495412844;1.0;1.5114155251141552;0.8333333333333334;2.5;1.0;0.0;0.8399366085578447;0.0792393026941362;0.0665610142630744;0.0;0.0142630744849445;1;0
26.0;33.0;0.6297376093294461;1.0;221.0;358.0;0.3918439716312056;0.6236933797909407;1.0;1.6199095022624437;0.8333333333333334;2.5;1.0;0.0;0.86;0.0784615384615384;0.0507692307692307;0.0015384615384615;0.0092307692307692;1;0
27.0;33.0;0.6443148688046647;1.0;226.0;358.0;0.3971880492091388;0.6183074265975821;1.0;1.584070796460177;0.8333333333333334;2.5;1.0;0.0;0.8610687022900764;0.0778625954198473;0.0503816793893129;0.0015267175572519;0.0091603053435114;1;0
36.0;35.0;0.7682619647355163;1.0;320.0;412.0;0.4463040446304044;0.5746164574616457;1.0;1.2875;0.9375;0.9375;0.0;0.0;0.9152542372881356;0.0573663624511082;0.0065189048239895;0.0052151238591916;0.0156453715775749;0;1
37.0;35.0;0.8108108108108109;1.0;345.0;412.0;0.4587765957446808;0.555256064690027;1.0;1.1942028985507247;2.5;0.8333333333333334;0.0;1.0;0.9293820933165196;0.0491803278688524;0.0;0.0063051702395964;0.0151324085750315;0;1
