Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
7.0;6.0;1.0;0.6212121212121212;81.0;56.0;0.6639344262295082;0.4590163934426229;1.4464285714285714;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
8.0;6.0;1.0;0.4565217391304347;107.0;57.0;0.7181208053691275;0.3825503355704698;1.8771929824561404;1.0;0.9375;0.9375;0.0;0.0;0.8322981366459627;0.1677018633540372;0.0;0.0;0.0;1;0
13.0;9.0;1.0;0.3209876543209876;177.0;67.0;0.7729257641921398;0.2925764192139738;2.64179104477612;1.0;0.9375;0.9375;0.0;0.0;0.8045112781954887;0.1954887218045112;0.0;0.0;0.0;0;1
14.0;10.0;1.0;0.375;191.0;71.0;0.7431906614785992;0.2874493927125506;2.6901408450704225;1.0;2.5;0.8333333333333334;0.0;1.0;0.8316151202749141;0.1683848797250859;0.0;0.0;0.0;0;1
14.0;11.0;1.0;0.4034090909090909;191.0;76.0;0.7290076335877863;0.3015873015873015;2.513157894736842;1.0;2.5;0.8333333333333334;0.0;1.0;0.8344594594594594;0.1655405405405405;0.0;0.0;0.0;0;1
26.0;23.0;1.0;0.6644295302013423;313.0;213.0;0.6125244618395304;0.4168297455968688;1.4694835680751173;1.0;0.9375;0.9375;0.0;0.0;0.852233676975945;0.1082474226804123;0.0257731958762886;0.0034364261168384;0.0103092783505154;1;0
27.0;24.0;1.0;0.6935483870967742;315.0;230.0;0.5943396226415094;0.4259259259259259;1.3695652173913044;1.0;0.8333333333333334;2.5;1.0;0.0;0.8706467661691543;0.0895522388059701;0.0281923714759535;0.0049751243781094;0.0066334991708126;1;0
31.0;26.0;1.0;0.6676300578034682;361.0;246.0;0.6097972972972973;0.4155405405405405;1.467479674796748;1.0;0.9375;0.9375;0.0;0.0;0.8904320987654321;0.0864197530864197;0.0138888888888888;0.0046296296296296;0.0046296296296296;0;1
31.0;26.0;1.0;0.6974063400576369;362.0;247.0;0.5993377483443708;0.4158249158249158;1.465587044534413;1.0;2.5;0.8333333333333334;0.0;1.0;0.8843843843843844;0.084084084084084;0.0225225225225225;0.0045045045045045;0.0045045045045045;0;1
33.0;37.0;1.0;0.9587912087912088;379.0;364.0;0.5206043956043956;0.5;1.0412087912087913;1.0;0.9375;0.9375;0.0;0.0;0.8968553459119497;0.0880503144654088;0.0012578616352201;0.0;0.0138364779874213;1;0
34.0;37.0;1.0;0.920424403183024;382.0;362.0;0.52400548696845;0.489851150202977;1.0552486187845305;1.0;0.8333333333333334;2.5;1.0;0.0;0.9027431421446384;0.0798004987531172;0.0037406483790523;0.0037406483790523;0.0099750623441396;1;0
