Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;0.0;0.0;1.0;0.75;15.0;34.0;33.0;0.3488372093023256;0.7391304347826086;0.673469387755102;1.0;2.2666666666666666;2.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8989169675090253;0.1010830324909747;0.0;0.0;0.0;1;0;0
0.0;0.0;1.0;0.4761904761904761;0.5238095238095238;1.0;20.0;29.0;42.0;0.3846153846153846;0.4833333333333333;0.6666666666666666;1.0;1.45;2.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8307291666666666;0.109375;0.0598958333333333;0.0;0.0;1;0;0
0.0;1.0;0.0;0.5263157894736842;1.0;0.0;25.0;37.0;21.0;0.5681818181818182;0.7872340425531915;0.42;1.1904761904761905;1.761904761904762;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9381688466111772;0.0344827586206896;0.0178359096313912;0.0;0.0095124851367419;1;0;0
1.0;1.0;0.0;1.0;0.75;0.0;34.0;36.0;21.0;0.6538461538461539;0.6;0.3333333333333333;1.619047619047619;1.7142857142857142;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9237089201877934;0.0492957746478873;0.0152582159624413;0.0035211267605633;0.0082159624413145;0;0;1
1.0;1.0;1.0;1.0;0.7;0.85;30.0;32.0;31.0;0.4918032786885246;0.463768115942029;0.4769230769230769;1.0;1.0666666666666669;1.0333333333333334;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9251781472684084;0.0605700712589073;0.005938242280285;0.0;0.008313539192399;1;0;0
2.0;1.0;1.0;1.0;0.4482758620689655;0.5517241379310345;39.0;31.0;30.0;0.5735294117647058;0.4078947368421052;0.4166666666666667;1.3;1.0333333333333334;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9206161137440758;0.0687203791469194;0.0035545023696682;0.0;0.0071090047393364;0;1;1
2.0;0.0;1.0;0.96;0.32;1.0;34.0;26.0;39.0;0.5074626865671642;0.3466666666666667;0.5492957746478874;1.3076923076923077;1.0;1.5;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.91527446300716;0.0680190930787589;0.0071599045346062;0.0023866348448687;0.0071599045346062;1;0;0
2.0;0.0;1.0;1.0;0.1034482758620689;0.6896551724137931;39.0;21.0;34.0;0.6290322580645161;0.3;0.5151515151515151;1.8571428571428568;1.0;1.619047619047619;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9254278728606355;0.0635696821515892;0.0012224938875305;0.0012224938875305;0.0085574572127139;0;0;1
0.0;2.0;1.0;0.1724137931034483;1.0;0.8275862068965517;20.0;47.0;45.0;0.273972602739726;0.618421052631579;0.569620253164557;1.0;2.35;2.25;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8974719101123596;0.0814606741573033;0.0056179775280898;0.0014044943820224;0.0140449438202247;0;0;1
0.0;1.0;0.0;0.2857142857142857;1.0;0.0;21.0;39.0;14.0;0.5;0.8666666666666667;0.3414634146341463;1.5;2.7857142857142856;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9368600682593856;0.046075085324232;0.0051194539249146;0.0;0.0119453924914675;0;0;1
