Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;7.0;0.28;1.0;29.0;65.0;0.3670886075949367;0.8227848101265823;1.0;2.2413793103448274;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
3.0;9.0;0.3625;1.0;44.0;95.0;0.3548387096774194;0.7661290322580645;1.0;2.159090909090909;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
4.0;11.0;0.3090909090909091;1.0;49.0;125.0;0.3081761006289308;0.7861635220125787;1.0;2.5510204081632653;0.9375;0.9375;0.0;0.0;0.8275862068965517;0.1724137931034483;0.0;0.0;0.0;0;1
5.0;14.0;0.3357664233576642;1.0;61.0;152.0;0.308080808080808;0.7676767676767676;1.0;2.4918032786885247;0.9375;0.9375;0.0;0.0;0.782051282051282;0.2179487179487179;0.0;0.0;0.0;0;1
6.0;15.0;0.3355263157894737;1.0;66.0;157.0;0.3027522935779816;0.7548076923076923;1.0;2.378787878787879;2.5;0.8333333333333334;0.0;1.0;0.7992125984251969;0.2007874015748031;0.0;0.0;0.0;0;1
11.0;19.0;0.4887640449438202;1.0;102.0;193.0;0.3642857142857142;0.6892857142857143;1.0;1.892156862745098;0.9375;0.9375;0.0;0.0;0.8660130718954249;0.1111111111111111;0.022875816993464;0.0;0.0;0;1
13.0;23.0;0.5375;1.0;144.0;255.0;0.375;0.6640625;1.0;1.7708333333333333;0.9375;0.9375;0.0;0.0;0.8092105263157895;0.1337719298245614;0.0394736842105263;0.0;0.0175438596491228;1;0
14.0;23.0;0.5983263598326359;1.0;148.0;254.0;0.3824289405684754;0.6397984886649875;1.0;1.7162162162162162;0.8333333333333334;2.5;1.0;0.0;0.80083857442348;0.1425576519916142;0.0419287211740041;0.0;0.0146750524109014;1;0
15.0;24.0;0.5810276679841897;1.0;152.0;268.0;0.3753086419753086;0.6457831325301204;1.0;1.763157894736842;0.8333333333333334;2.5;1.0;0.0;0.819672131147541;0.1331967213114754;0.0348360655737704;0.0;0.0122950819672131;1;0
16.0;24.0;0.6007905138339921;1.0;157.0;268.0;0.3829268292682927;0.638095238095238;1.0;1.7070063694267517;0.8333333333333334;2.5;1.0;0.0;0.821501014198783;0.1318458417849898;0.0344827586206896;0.0;0.0121703853955375;1;0
16.0;24.0;0.6144578313253012;1.0;158.0;264.0;0.3882063882063882;0.6330935251798561;1.0;1.6708860759493671;0.8333333333333334;2.5;1.0;0.0;0.8121212121212121;0.1595959595959596;0.0222222222222222;0.002020202020202;0.004040404040404;1;0
17.0;24.0;0.6330645161290323;1.0;162.0;263.0;0.3951219512195122;0.6261904761904762;1.0;1.623456790123457;0.8333333333333334;2.5;1.0;0.0;0.821501014198783;0.1541582150101419;0.0162271805273833;0.0060851926977687;0.0020283975659229;1;0
18.0;24.0;0.6518218623481782;1.0;166.0;262.0;0.4019370460048426;0.6193853427895981;1.0;1.5783132530120485;0.8333333333333334;2.5;1.0;0.0;0.8292682926829268;0.1483739837398374;0.0101626016260162;0.0040650406504065;0.008130081300813;1;0
23.0;24.0;0.831275720164609;1.0;217.0;258.0;0.4717391304347826;0.5608695652173913;1.0;1.1889400921658986;0.9375;0.9375;0.0;0.0;0.8210332103321033;0.1383763837638376;0.0239852398523985;0.0018450184501845;0.014760147601476;0;1
27.0;24.0;0.8976377952755905;1.0;243.0;259.0;0.4889336016096579;0.5318275154004107;1.0;1.0658436213991769;2.5;0.8333333333333334;0.0;1.0;0.8471001757469244;0.1107205623901581;0.015817223198594;0.0017574692442882;0.0246045694200351;0;1
28.0;29.0;0.7980132450331126;1.0;256.0;317.0;0.4587813620071684;0.568100358422939;1.0;1.23828125;0.9375;0.9375;0.0;0.0;0.8551181102362204;0.0944881889763779;0.0409448818897637;0.0;0.0094488188976377;1;0
32.0;32.0;0.8730650154798761;1.0;297.0;338.0;0.4790322580645161;0.5451612903225806;1.0;1.138047138047138;0.9375;0.9375;0.0;0.0;0.8793604651162791;0.0915697674418604;0.0261627906976744;0.002906976744186;0.0;0;1
35.0;33.0;0.8968481375358166;1.0;328.0;364.0;0.4844903988183161;0.5376661742983752;1.0;1.1097560975609757;0.9375;0.9375;0.0;0.0;0.8838451268357811;0.0814419225634179;0.0213618157543391;0.0026702269692923;0.0106809078771695;1;0
36.0;34.0;0.9005524861878453;1.0;331.0;377.0;0.4776334776334776;0.5362731152204836;1.0;1.1389728096676737;0.8333333333333334;2.5;1.0;0.0;0.906455862977602;0.072463768115942;0.0131752305665349;0.0;0.0079051383399209;1;0
41.0;34.0;1.0;0.9894179894179894;393.0;389.0;0.5123859191655802;0.5071707953063885;1.0102827763496145;1.0;0.9375;0.9375;0.0;0.0;0.9005988023952096;0.0802395209580838;0.0035928143712574;0.0035928143712574;0.0119760479041916;0;1
41.0;36.0;0.9724310776942356;1.0;403.0;414.0;0.5024937655860349;0.516209476309227;1.0;1.0272952853598014;0.9375;0.9375;0.0;0.0;0.8933030646992054;0.094211123723042;0.0068104426787741;0.0011350737797956;0.0045402951191827;1;0
