Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;0.3333333333333333;0.0;24.0;21.0;21.0;0.8888888888888888;0.7;0.6363636363636364;1.1428571428571428;1.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.906367041198502;0.0449438202247191;0.048689138576779;0.0;0.0;0;0;1
2.0;1.0;0.0;1.0;0.8333333333333334;0.0;39.0;38.0;14.0;0.6610169491525424;0.6129032258064516;0.2413793103448276;2.7857142857142856;2.7142857142857144;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9145408163265306;0.0561224489795918;0.0204081632653061;0.0;0.0089285714285714;0;0;1
1.0;1.0;0.0;1.0;0.7894736842105263;0.4736842105263157;34.0;33.0;23.0;0.5862068965517241;0.5409836065573771;0.4035087719298245;1.4782608695652173;1.434782608695652;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9292682926829268;0.0524390243902439;0.0158536585365853;0.0;0.0024390243902439;0;0;1
1.0;0.0;1.0;0.7777777777777778;0.5555555555555556;1.0;29.0;28.0;32.0;0.5087719298245614;0.4666666666666667;0.5714285714285714;1.0357142857142858;1.0;1.1428571428571428;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9393939393939394;0.0471380471380471;0.0033670033670033;0.0;0.0101010101010101;0;0;1
0.0;1.0;0.0;0.0;1.0;0.1304347826086956;15.0;41.0;17.0;0.3658536585365853;0.9318181818181818;0.425;1.0;2.7333333333333334;1.1333333333333333;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.949599083619702;0.0297823596792668;0.0068728522336769;0.0034364261168384;0.0103092783505154;0;0;1
1.0;1.0;0.0;0.6111111111111112;1.0;0.6666666666666666;26.0;36.0;26.0;0.4642857142857143;0.6101694915254238;0.4727272727272727;1.0;1.3846153846153846;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9212598425196852;0.046119235095613;0.0157480314960629;0.0033745781777277;0.0134983127109111;0;0;1
1.0;2.0;1.0;0.4411764705882353;1.0;0.5588235294117647;30.0;52.0;40.0;0.3614457831325301;0.6046511627906976;0.449438202247191;1.0;1.7333333333333334;1.3333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8972081218274112;0.0862944162436548;0.0025380710659898;0.0012690355329949;0.0126903553299492;0;1;0
1.0;0.0;1.0;0.8695652173913043;0.3043478260869565;1.0;35.0;19.0;44.0;0.5384615384615384;0.3064516129032258;0.6197183098591549;1.8421052631578947;1.0;2.3157894736842106;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8903318903318903;0.0721500721500721;0.0187590187590187;0.0;0.0187590187590187;0;1;0
0.0;0.0;2.0;0.0;0.0222222222222222;1.0;15.0;19.0;66.0;0.2459016393442623;0.296875;0.9850746268656716;1.0;1.2666666666666666;4.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8991769547325102;0.0946502057613168;0.0020576131687242;0.0;0.0041152263374485;1;0;0
0.0;0.0;2.0;0.25;0.275;1.0;20.0;29.0;61.0;0.2816901408450704;0.3670886075949367;0.7439024390243902;1.0;1.45;3.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8626262626262626;0.1232323232323232;0.004040404040404;0.0;0.0101010101010101;1;0;0
0.0;1.0;1.0;0.0;0.5833333333333334;1.0;10.0;32.0;45.0;0.2083333333333333;0.5714285714285714;0.7627118644067796;1.0;3.2;4.5;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.851508120649652;0.0881670533642691;0.0394431554524361;0.0;0.0208816705336426;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0909090909090909;15.0;29.0;22.0;0.5555555555555556;0.9666666666666668;0.6666666666666666;1.0;1.933333333333333;1.4666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8909774436090225;0.0451127819548872;0.0601503759398496;0.0;0.0037593984962406;1;0;0
0.0;1.0;0.0;0.0;1.0;0.3;15.0;38.0;27.0;0.3658536585365853;0.8636363636363636;0.574468085106383;1.0;2.533333333333333;1.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8226600985221675;0.1280788177339901;0.0049261083743842;0.0;0.0443349753694581;1;0;0
