Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;1.0;0.1818181818181818;0.4545454545454545;1.0;19.0;28.0;43.0;0.3725490196078431;0.5185185185185185;0.7543859649122807;1.0;1.4736842105263157;2.263157894736842;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7759336099585062;0.1493775933609958;0.0331950207468879;0.0082987551867219;0.0331950207468879;0;1;0
1.0;1.0;1.0;0.6086956521739131;1.0;0.7391304347826086;29.0;35.0;38.0;0.4202898550724637;0.5303030303030303;0.5066666666666667;1.0;1.206896551724138;1.3103448275862069;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.728;0.216;0.012;0.028;0.016;0;1;0
0.0;0.0;1.0;0.3214285714285714;0.2857142857142857;1.0;24.0;26.0;49.0;0.4;0.4126984126984127;0.7424242424242424;1.0;1.0833333333333333;2.0416666666666665;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7418300653594772;0.1470588235294117;0.0784313725490196;0.0;0.0326797385620915;0;0;1
1.0;0.0;0.0;1.0;0.0;0.625;31.0;18.0;24.0;0.7560975609756098;0.4090909090909091;0.6;1.7222222222222223;1.0;1.3333333333333333;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8994082840236687;0.0769230769230769;0.0;0.0059171597633136;0.0177514792899408;0;1;0
1.0;1.0;0.0;0.8461538461538461;1.0;0.3846153846153846;26.0;25.0;19.0;0.5909090909090909;0.6097560975609756;0.4418604651162791;1.368421052631579;1.3157894736842106;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9008746355685132;0.0845481049562682;0.0;0.0;0.0145772594752186;0;0;1
0.0;0.0;0.0;0.4285714285714285;0.5714285714285714;1.0;21.0;20.0;28.0;0.4883720930232558;0.5;0.6666666666666666;1.05;1.0;1.4;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8812154696132597;0.0773480662983425;0.0276243093922651;0.0;0.0138121546961325;0;1;0
0.0;0.0;1.0;0.25;0.2;1.0;20.0;16.0;41.0;0.4545454545454545;0.3902439024390244;0.82;1.25;1.0;2.5625;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8744493392070485;0.0638766519823788;0.026431718061674;0.0088105726872246;0.026431718061674;0;1;0
1.0;0.0;1.0;1.0;0.7333333333333333;1.0;30.0;23.0;36.0;0.5357142857142857;0.4339622641509434;0.5806451612903226;1.3043478260869563;1.0;1.565217391304348;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8622881355932204;0.086864406779661;0.0254237288135593;0.0;0.0254237288135593;0;1;0
0.0;0.0;1.0;0.217391304347826;0.0;1.0;20.0;18.0;44.0;0.4651162790697674;0.391304347826087;0.8979591836734694;1.1111111111111112;1.0;2.4444444444444446;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8346774193548387;0.1129032258064516;0.032258064516129;0.0;0.0201612903225806;0;1;0
1.0;0.0;0.0;1.0;0.0;0.3636363636363636;26.0;12.0;25.0;0.8666666666666667;0.4444444444444444;0.6944444444444444;2.1666666666666665;1.0;2.083333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8086124401913876;0.0717703349282296;0.0669856459330143;0.0;0.0526315789473684;0;1;0
0.0;0.0;0.0;1.0;0.0;0.2;25.0;12.0;23.0;0.925925925925926;0.5;0.696969696969697;2.083333333333333;1.0;1.9166666666666667;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8529411764705882;0.1176470588235294;0.0;0.0294117647058823;0.0;0;1;0
0.0;0.0;0.0;0.3333333333333333;1.0;0.0;16.0;15.0;21.0;0.8421052631578947;0.9375;0.84;1.0666666666666669;1.0;1.4;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8433734939759037;0.0481927710843373;0.0;0.0;0.108433734939759;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;10.0;21.0;21.0;0.7692307692307693;1.0;0.875;1.0;2.1;2.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9245283018867924;0.0566037735849056;0.0;0.0;0.0188679245283018;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;15.0;18.0;21.0;1.0;0.782608695652174;0.8076923076923077;1.0;1.2;1.4;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6666666666666666;0.0757575757575757;0.2121212121212121;0.0;0.0454545454545454;0;0;1
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;14.0;1.0;1.0;1.0;1.0714285714285714;1.2857142857142858;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.0;0.0;0.5;0.5;0.0;0;0;1
