Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.1666666666666666;14.0;15.0;28.0;19.0;0.5;0.5172413793103449;0.9333333333333332;0.6129032258064516;1.0;1.0714285714285714;2.0;1.3571428571428572;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9243902439024392;0.0585365853658536;0.0170731707317073;0.0;0.0;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;8.0;15.0;18.0;17.0;0.8;0.7142857142857143;0.8181818181818182;0.7391304347826086;1.0;1.875;2.25;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9341772151898734;0.050632911392405;0.0075949367088607;0.0;0.0075949367088607;1;1;0;0
0.0;0.0;0.0;0.0;0.5;1.0;0.0;0.0;5.0;17.0;16.0;17.0;0.7142857142857143;0.9444444444444444;0.8421052631578947;0.85;1.0;3.4;3.2;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9564068692206076;0.0264200792602377;0.0039630118890356;0.0013210039630118;0.011889035667107;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0;2.5;2.6666666666666665;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9288486416558862;0.0439844760672703;0.0025873221216041;0.0064683053040103;0.0181112548512289;1;0;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;16.0;16.0;17.0;0.8;1.0;0.9411764705882352;0.9444444444444444;1.0;4.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.916010498687664;0.0669291338582677;0.0013123359580052;0.0;0.0157480314960629;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8784530386740331;0.1132596685082873;0.0;0.0027624309392265;0.005524861878453;0;0;0;1
0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571428;1.0;14.0;15.0;17.0;14.0;0.6363636363636364;0.6521739130434783;0.7083333333333334;0.9333333333333332;1.0;1.0714285714285714;1.2142857142857142;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8975903614457831;0.0753012048192771;0.0240963855421686;0.0;0.003012048192771;0;1;0;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;26.0;7.0;0.5833333333333334;0.6;1.0;0.4117647058823529;2.0;2.142857142857143;3.7142857142857135;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8215767634854771;0.1037344398340249;0.0414937759336099;0.0;0.0331950207468879;0;0;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7672413793103449;0.2198275862068965;0.0;0.0129310344827586;0.0;0;0;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.2916666666666667;0.5208333333333334;0.0;0.0;0.1875;0;0;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.1333333333333333;0.1333333333333333;0.0;0.0;0.7333333333333333;0;0;0;1
