Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;2.0;0.2592592592592592;1.0;22.0;42.0;0.4489795918367347;0.8571428571428571;1.0;1.9090909090909087;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
3.0;3.0;0.8214285714285714;1.0;38.0;43.0;0.5757575757575758;0.6515151515151515;1.0;1.131578947368421;0.9375;0.9375;0.0;0.0;0.4766355140186916;0.308411214953271;0.2149532710280373;0.0;0.0;1;0
2.0;3.0;1.0;0.8;30.0;35.0;0.6;0.5833333333333334;1.0;1.1666666666666667;0.8333333333333334;2.5;1.0;0.0;0.5357142857142857;0.3333333333333333;0.0;0.0119047619047619;0.119047619047619;1;0
4.0;2.0;1.0;0.8214285714285714;43.0;38.0;0.6515151515151515;0.5757575757575758;1.131578947368421;1.0;0.9375;0.9375;0.0;0.0;0.3834586466165413;0.5338345864661654;0.037593984962406;0.0300751879699248;0.0150375939849624;0;1
3.0;5.0;0.2647058823529412;1.0;33.0;83.0;0.3267326732673267;0.8217821782178217;1.0;2.515151515151515;0.9375;0.9375;0.0;0.0;0.5341614906832298;0.4285714285714285;0.0372670807453416;0.0;0.0;1;0
1.0;5.0;0.2647058823529412;1.0;23.0;83.0;0.2527472527472527;0.8217821782178217;1.0;3.608695652173913;0.8333333333333334;2.5;1.0;0.0;0.4623655913978494;0.4139784946236559;0.043010752688172;0.0;0.0806451612903225;1;0
2.0;4.0;0.3076923076923077;1.0;25.0;80.0;0.2777777777777778;0.8;1.0;3.2;0.8333333333333334;2.5;1.0;0.0;0.5182926829268293;0.4146341463414634;0.0121951219512195;0.0;0.0548780487804878;1;0
3.0;4.0;0.5098039215686274;1.0;41.0;66.0;0.4456521739130434;0.717391304347826;1.0;1.6097560975609757;0.9375;0.9375;0.0;0.0;0.5661764705882353;0.3897058823529412;0.0147058823529411;0.0;0.0294117647058823;0;1
7.0;6.0;0.6951219512195121;1.0;72.0;97.0;0.4675324675324675;0.6298701298701299;1.0;1.3472222222222223;0.9375;0.9375;0.0;0.0;0.6714975845410628;0.251207729468599;0.0579710144927536;0.0193236714975845;0.0;1;0
6.0;7.0;0.8125;1.0;70.0;95.0;0.4666666666666667;0.59375;1.0;1.3571428571428572;0.8333333333333334;2.5;1.0;0.0;0.7286432160804021;0.236180904522613;0.0251256281407035;0.0;0.0100502512562814;1;0
8.0;8.0;1.0;1.0;100.0;100.0;0.5405405405405406;0.5405405405405406;1.0;1.0;0.9375;0.9375;0.0;0.0;0.7264957264957265;0.188034188034188;0.0085470085470085;0.0042735042735042;0.0726495726495726;1;1
9.0;9.0;1.0;1.0;115.0;105.0;0.5348837209302325;0.5121951219512195;1.0952380952380951;1.0;2.5;0.8333333333333334;0.0;1.0;0.7575757575757576;0.1666666666666666;0.0075757575757575;0.0037878787878787;0.0643939393939393;0;1
10.0;10.0;1.0;0.7967479674796748;138.0;103.0;0.5847457627118644;0.4557522123893805;1.3398058252427183;1.0;2.5;0.8333333333333334;0.0;1.0;0.6993670886075949;0.1993670886075949;0.0379746835443038;0.0094936708860759;0.0537974683544303;0;1
11.0;11.0;1.0;0.7407407407407407;150.0;105.0;0.6;0.4375;1.4285714285714286;1.0;2.5;0.8333333333333334;0.0;1.0;0.7605177993527508;0.174757281553398;0.029126213592233;0.0;0.0355987055016181;0;1
12.0;11.0;1.0;0.6853146853146853;158.0;103.0;0.6171875;0.4186991869918699;1.5339805825242718;1.0;2.5;0.8333333333333334;0.0;1.0;0.7774193548387097;0.1387096774193548;0.0612903225806451;0.0;0.0225806451612903;0;1
11.0;12.0;1.0;0.7101449275362319;153.0;103.0;0.6095617529880478;0.4273858921161825;1.4854368932038835;1.0;2.5;0.8333333333333334;0.0;1.0;0.8194444444444444;0.1493055555555555;0.0277777777777777;0.0034722222222222;0.0;0;1
12.0;13.0;1.0;0.6644295302013423;164.0;104.0;0.623574144486692;0.4110671936758893;1.5769230769230769;1.0;2.5;0.8333333333333334;0.0;1.0;0.7898089171974523;0.1656050955414012;0.019108280254777;0.0031847133757961;0.0222929936305732;0;1
13.0;14.0;1.0;0.6296296296296297;177.0;107.0;0.6344086021505376;0.3977695167286245;1.6542056074766356;1.0;2.5;0.8333333333333334;0.0;1.0;0.7764705882352941;0.1352941176470588;0.0470588235294117;0.0;0.0411764705882352;0;1
13.0;14.0;1.0;0.5857988165680473;184.0;104.0;0.6501766784452296;0.3809523809523809;1.7692307692307692;1.0;2.5;0.8333333333333334;0.0;1.0;0.7976190476190477;0.1071428571428571;0.0535714285714285;0.0;0.0416666666666666;0;1
14.0;15.0;1.0;0.5628415300546448;198.0;108.0;0.6578073089700996;0.3711340206185567;1.8333333333333333;1.0;2.5;0.8333333333333334;0.0;1.0;0.8242074927953891;0.0951008645533141;0.0461095100864553;0.0;0.0345821325648415;0;1
15.0;12.0;1.0;0.4358974358974359;210.0;90.0;0.711864406779661;0.3157894736842105;2.333333333333333;1.0;2.5;0.8333333333333334;0.0;1.0;0.8722741433021807;0.0747663551401869;0.0093457943925233;0.0124610591900311;0.0311526479750778;0;1
