Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;1.0;0.3125;1.0;1.0;20.0;34.0;37.0;0.3846153846153846;0.6181818181818182;0.6379310344827587;1.0;1.7;1.85;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9377537212449256;0.0500676589986468;0.0027063599458728;0.0;0.0094722598105548;1;0;0
1.0;1.0;1.0;1.0;0.8;0.8;30.0;34.0;37.0;0.4838709677419355;0.4857142857142857;0.5068493150684932;1.0;1.1333333333333333;1.2333333333333334;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9190981432360744;0.0689655172413793;0.0026525198938992;0.0;0.0092838196286472;0;1;1
1.0;0.0;1.0;0.46875;0.34375;1.0;25.0;29.0;46.0;0.3676470588235294;0.3815789473684211;0.6388888888888888;1.0;1.16;1.84;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9227166276346604;0.0679156908665105;0.0011709601873536;0.0011709601873536;0.0070257611241217;1;1;0
1.0;0.0;1.0;0.7407407407407407;0.2222222222222222;1.0;30.0;24.0;41.0;0.4761904761904761;0.3380281690140845;0.6119402985074627;1.25;1.0;1.7083333333333333;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9218009478672986;0.0627962085308056;0.0142180094786729;0.0;0.0011848341232227;1;0;0
0.0;1.0;0.0;0.625;1.0;0.4375;20.0;34.0;21.0;0.4651162790697674;0.6666666666666666;0.4468085106382978;1.0;1.7;1.05;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.942528735632184;0.0421455938697318;0.0076628352490421;0.0;0.0076628352490421;1;0;0
0.0;0.0;1.0;0.0;0.25;1.0;15.0;23.0;41.0;0.375;0.5348837209302325;0.8913043478260869;1.0;1.5333333333333334;2.7333333333333334;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9109947643979056;0.0654450261780104;0.0;0.0078534031413612;0.0157068062827225;1;0;0
0.0;0.0;1.0;0.6666666666666666;0.8;1.0;20.0;30.0;36.0;0.425531914893617;0.5454545454545454;0.6206896551724138;1.0;1.5;1.8;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8871391076115486;0.0971128608923884;0.0;0.0;0.0157480314960629;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;15.0;18.0;30.0;0.625;0.6666666666666666;1.0;1.0;1.2;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9306122448979592;0.036734693877551;0.0163265306122449;0.0;0.0163265306122449;1;0;0
0.0;1.0;0.0;0.7692307692307693;1.0;0.3076923076923077;20.0;31.0;25.0;0.5405405405405406;0.6888888888888889;0.5208333333333334;1.0;1.55;1.25;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8825910931174089;0.1093117408906882;0.0;0.0080971659919028;0.0;1;0;0
0.0;0.0;0.0;0.0;0.1666666666666666;1.0;15.0;20.0;33.0;0.5172413793103449;0.625;0.9428571428571428;1.0;1.3333333333333333;2.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6031746031746031;0.2222222222222222;0.0317460317460317;0.0158730158730158;0.1269841269841269;0;1;0
0.0;1.0;0.0;0.0;1.0;0.4666666666666667;15.0;27.0;28.0;0.4054054054054054;0.7941176470588235;0.6511627906976745;1.0;1.8;1.8666666666666667;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.4084507042253521;0.3098591549295774;0.1830985915492957;0.0140845070422535;0.0845070422535211;0;1;0
