Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;24.0;0.6666666666666666;0.6818181818181818;0.6956521739130435;1.0;1.0;1.0714285714285714;1.1428571428571428;1.7142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6078431372549019;0.3235294117647059;0.0686274509803921;0.0;0.0;1;0;0;0
0.0;0.0;1.0;0.0;0.4444444444444444;0.0;1.0;0.0;8.0;15.0;25.0;17.0;0.4705882352941176;0.5357142857142857;0.8620689655172413;0.5666666666666667;1.0;1.875;3.125;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5508982035928144;0.3413173652694611;0.0778443113772455;0.0059880239520958;0.0239520958083832;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.6;0.0;19.0;15.0;19.0;17.0;0.8636363636363636;0.6521739130434783;0.7916666666666666;0.68;1.2666666666666666;1.0;1.2666666666666666;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8281786941580757;0.140893470790378;0.0274914089347079;0.0;0.0034364261168384;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.863768115942029;0.1072463768115942;0.0;0.0115942028985507;0.017391304347826;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;17.0;17.0;0.9333333333333332;0.8333333333333334;1.0;0.9444444444444444;2.8;1.0;3.4;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8940217391304348;0.0842391304347826;0.0027173913043478;0.0;0.0190217391304347;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;3.2;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.9059139784946236;0.0833333333333333;0.0053763440860215;0.0;0.0053763440860215;0;1;0;1
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;32.0;0.4827586206896552;0.25;0.5161290322580645;1.0;2.8;1.0;3.2;6.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8592592592592593;0.0765432098765432;0.037037037037037;0.0049382716049382;0.0222222222222222;0;1;0;0
0.0;0.0;0.0;1.0;0.0;0.1666666666666666;0.0;1.0;14.0;7.0;16.0;29.0;0.5;0.3684210526315789;0.5333333333333333;0.935483870967742;2.0;1.0;2.2857142857142856;4.142857142857143;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8244803695150116;0.1085450346420323;0.0323325635103926;0.0;0.0346420323325635;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;20.0;0.8235294117647058;0.625;0.8421052631578947;1.0;2.8;1.0;3.2;4.0;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8813131313131313;0.0883838383838383;0.0075757575757575;0.005050505050505;0.0176767676767676;0;1;0;0
2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;24.0;5.0;16.0;17.0;1.0;0.3333333333333333;0.6153846153846154;0.6296296296296297;4.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.9009661835748792;0.0748792270531401;0.0241545893719806;0.0;0.0;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;24.0;0.6666666666666666;0.6818181818181818;0.6956521739130435;1.0;1.0;1.0714285714285714;1.1428571428571428;1.7142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.854679802955665;0.1206896551724138;0.0172413793103448;0.0;0.0073891625615763;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;17.0;8.0;16.0;17.0;0.85;0.7272727272727273;0.7272727272727273;0.7391304347826086;2.125;1.0;2.0;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8729729729729729;0.0837837837837837;0.0162162162162162;0.0027027027027027;0.0243243243243243;0;1;0;0
0.0;1.0;0.0;0.0;0.3;1.0;0.0;0.0;17.0;25.0;16.0;17.0;0.6296296296296297;0.8928571428571429;0.5517241379310345;0.5666666666666667;1.0625;1.5625;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.680921052631579;0.2664473684210526;0.0427631578947368;0.0098684210526315;0.0;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2142857142857142;28.0;15.0;16.0;10.0;0.9032258064516128;0.46875;0.4848484848484848;0.4166666666666667;2.8;1.5;1.6;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.6438848920863309;0.2661870503597122;0.0611510791366906;0.0071942446043165;0.0215827338129496;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;14.0;16.0;7.0;0.6086956521739131;1.0;0.64;0.4375;2.0;2.0;2.2857142857142856;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6139705882352942;0.3272058823529412;0.0330882352941176;0.0110294117647058;0.0147058823529411;0;0;0;1
