Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;15.0;16.0;17.0;1.0;0.6521739130434783;0.6666666666666666;0.68;1.4666666666666666;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8567493112947658;0.1212121212121212;0.0220385674931129;0.0;0.0;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.1666666666666666;1.0;0.0;14.0;6.0;22.0;17.0;0.6666666666666666;0.5;0.9565217391304348;0.7083333333333334;2.333333333333333;1.0;3.6666666666666665;2.833333333333333;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8588235294117647;0.1078431372549019;0.0137254901960784;0.0039215686274509;0.0156862745098039;0;1;1;0
0.0;0.0;1.0;0.0;0.2857142857142857;0.0;1.0;0.0;16.0;5.0;23.0;17.0;0.6956521739130435;0.3571428571428571;0.92;0.6538461538461539;3.2;1.0;4.6;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8515111695137977;0.1287779237844941;0.0118265440210249;0.0;0.0078843626806833;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8587360594795539;0.1263940520446096;0.0;0.0012391573729863;0.01363073110285;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;21.0;17.0;0.7368421052631579;0.5;1.0;0.7727272727272727;2.8;1.0;4.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8504983388704319;0.1273532668881506;0.0055370985603543;0.0022148394241417;0.0143964562569213;1;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8717948717948718;0.113053613053613;0.0;0.0023310023310023;0.0128205128205128;1;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;5.0;16.0;17.0;1.0;0.8333333333333334;0.9411764705882352;0.9444444444444444;3.0;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8584905660377359;0.1332547169811321;0.0011792452830188;0.0011792452830188;0.0058962264150943;1;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9039145907473308;0.0871886120996441;0.0;0.0;0.0088967971530249;0;0;1;0
0.0;0.0;0.0;0.0;0.25;0.0;1.0;0.0;15.0;15.0;10.0;17.0;0.7894736842105263;0.75;0.9090909090909092;0.7727272727272727;1.5;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8946395563770795;0.0961182994454713;0.0092421441774491;0.0;0.0;0;0;0;1
0.0;0.0;0.0;0.0;0.8;0.0;0.0;1.0;18.0;15.0;6.0;12.0;0.782608695652174;0.625;0.4;0.75;3.0;2.5;1.0;2.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.8518518518518519;0.1037037037037037;0.0166666666666666;0.0;0.0277777777777777;0;1;0;0
