Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;1.0;0.0;0.0;1.0;15.0;18.0;41.0;0.4285714285714285;0.4736842105263157;1.0;1.0;1.2;2.7333333333333334;0.9375;1.125;1.3125;0.0;0.0;0.0;0.868421052631579;0.131578947368421;0.0;0.0;0.0;0;1;0
1.0;1.0;1.0;0.9333333333333332;0.8666666666666667;1.0;29.0;25.0;36.0;0.5087719298245614;0.4629629629629629;0.5714285714285714;1.16;1.0;1.44;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8125;0.1875;0.0;0.0;0.0;0;1;0
0.0;0.0;0.0;1.0;0.0;0.6666666666666666;24.0;12.0;27.0;0.8;0.4444444444444444;0.75;2.0;1.0;2.25;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9187358916478556;0.0338600451467268;0.0383747178329571;0.0090293453724604;0.0;1;1;0
0.0;0.0;1.0;0.0;0.5;1.0;15.0;26.0;37.0;0.3846153846153846;0.6190476190476191;0.8222222222222222;1.0;1.7333333333333334;2.466666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9598893499308436;0.0331950207468879;0.0027662517289073;0.0;0.0041493775933609;0;1;0
0.0;1.0;1.0;0.0;1.0;0.6;15.0;37.0;36.0;0.2727272727272727;0.7115384615384616;0.5901639344262295;1.0;2.466666666666667;2.4;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9241830065359478;0.0522875816993464;0.0091503267973856;0.0;0.0143790849673202;1;0;0
1.0;1.0;1.0;0.8421052631578947;0.7368421052631579;1.0;31.0;32.0;40.0;0.484375;0.4776119402985074;0.5714285714285714;1.0;1.032258064516129;1.2903225806451613;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9176954732510288;0.0672153635116598;0.0150891632373113;0.0;0.0;0;1;0
0.0;1.0;0.0;0.2631578947368421;1.0;0.7368421052631579;20.0;37.0;35.0;0.3773584905660377;0.6607142857142857;0.5932203389830508;1.0;1.85;1.75;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8981937602627258;0.0623973727422003;0.0197044334975369;0.0049261083743842;0.0147783251231527;1;0;0
2.0;2.0;0.0;0.8666666666666667;1.0;0.0333333333333333;41.0;48.0;22.0;0.5694444444444444;0.64;0.282051282051282;1.8636363636363635;2.1818181818181817;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8718446601941747;0.1106796116504854;0.0058252427184466;0.0;0.0116504854368932;0;0;1
2.0;2.0;1.0;0.84;1.0;0.68;36.0;43.0;31.0;0.4615384615384615;0.5308641975308642;0.4025974025974026;1.1612903225806452;1.3870967741935485;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8409961685823755;0.1206896551724138;0.0249042145593869;0.0019157088122605;0.0114942528735632;0;0;1
1.0;1.0;1.0;0.6153846153846154;0.7692307692307693;1.0;31.0;38.0;40.0;0.4025974025974026;0.475;0.5263157894736842;1.0;1.2258064516129032;1.2903225806451613;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8495049504950495;0.1227722772277227;0.0158415841584158;0.0;0.0118811881188118;0;0;1
1.0;1.0;2.0;0.3846153846153846;0.4871794871794871;1.0;30.0;37.0;53.0;0.3409090909090909;0.4065934065934066;0.6091954022988506;1.0;1.2333333333333334;1.7666666666666666;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8275193798449613;0.1414728682170542;0.0116279069767441;0.0;0.0193798449612403;1;0;0
2.0;1.0;2.0;0.7428571428571429;0.4285714285714285;1.0;36.0;33.0;49.0;0.4186046511627907;0.351063829787234;0.5444444444444444;1.0909090909090908;1.0;1.4848484848484849;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8396793587174348;0.1523046092184369;0.0040080160320641;0.0;0.0040080160320641;1;0;0
2.0;0.0;2.0;1.0;0.3225806451612903;0.967741935483871;41.0;28.0;44.0;0.5061728395061729;0.3146067415730337;0.5176470588235295;1.4642857142857142;1.0;1.5714285714285714;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8279352226720648;0.1437246963562753;0.0263157894736842;0.0020242914979757;0.0;0;0;1
2.0;0.0;2.0;0.6666666666666666;0.1282051282051282;1.0;36.0;23.0;53.0;0.45;0.2613636363636363;0.6309523809523809;1.565217391304348;1.0;2.3043478260869565;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.83125;0.1458333333333333;0.0229166666666666;0.0;0.0;1;0;0
0.0;0.0;1.0;0.0;0.1481481481481481;1.0;15.0;22.0;48.0;0.3260869565217391;0.4489795918367347;0.9230769230769232;1.0;1.4666666666666666;3.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8393939393939394;0.0939393939393939;0.0666666666666666;0.0;0.0;1;0;0
0.0;0.0;1.0;0.4545454545454545;0.0;1.0;20.0;18.0;43.0;0.4761904761904761;0.36;0.8113207547169812;1.1111111111111112;1.0;2.388888888888889;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.834375;0.1;0.065625;0.0;0.0;1;0;0
0.0;1.0;1.0;0.0;0.7894736842105263;1.0;10.0;33.0;40.0;0.2272727272727272;0.6346153846153846;0.7272727272727273;1.0;3.3;4.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7398648648648649;0.1148648648648648;0.0979729729729729;0.0;0.0472972972972973;1;0;0
0.0;0.0;1.0;0.1785714285714285;0.3571428571428571;1.0;15.0;28.0;49.0;0.2830188679245283;0.4590163934426229;0.765625;1.0;1.8666666666666667;3.2666666666666666;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.774074074074074;0.1592592592592592;0.0518518518518518;0.0;0.0148148148148148;1;0;0
