Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;0.0;0.4;0.0;1.0;14.0;17.0;16.0;22.0;0.6666666666666666;0.7727272727272727;0.6956521739130435;0.9166666666666666;1.0;1.2142857142857142;1.1428571428571428;1.5714285714285714;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6862745098039216;0.2352941176470588;0.0686274509803921;0.0098039215686274;0.0;1;0;0;0
0.0;1.0;0.0;0.0;0.2352941176470588;1.0;0.0;0.0;8.0;32.0;16.0;17.0;0.32;0.8888888888888888;0.4324324324324324;0.4473684210526316;1.0;4.0;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5769230769230769;0.2307692307692307;0.1153846153846153;0.0;0.0769230769230769;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.3;0.0;0.0;24.0;18.0;16.0;17.0;0.8888888888888888;0.6428571428571429;0.5517241379310345;0.5666666666666667;1.5;1.125;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8188405797101449;0.1050724637681159;0.0471014492753623;0.0072463768115942;0.0217391304347826;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;6.0;23.0;0.7;0.7142857142857143;0.5;1.0;2.333333333333333;2.5;1.0;3.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8877887788778878;0.066006600660066;0.0198019801980198;0.0;0.0264026402640264;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8361111111111111;0.1305555555555555;0.0;0.0083333333333333;0.025;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8717948717948718;0.0911680911680911;0.0113960113960113;0.0085470085470085;0.017094017094017;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.5555555555555556;4.0;14.0;16.0;22.0;0.2222222222222222;0.7368421052631579;0.5333333333333333;0.7096774193548387;1.0;3.5;4.0;5.5;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8583333333333333;0.0777777777777777;0.0388888888888888;0.0055555555555555;0.0194444444444444;1;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2;4.0;10.0;16.0;18.0;0.4;0.9090909090909092;0.7272727272727273;0.782608695652174;1.0;2.5;4.0;4.5;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.825065274151436;0.1305483028720626;0.0156657963446475;0.0;0.0287206266318537;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8909090909090909;0.0989898989898989;0.0;0.0101010101010101;0.0;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;5.0;16.0;17.0;1.0;0.5555555555555556;0.8;0.8095238095238095;1.6;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8716356107660456;0.1200828157349896;0.0082815734989648;0.0;0.0;0;1;0;0
0.0;0.0;0.0;0.0;0.6666666666666666;1.0;0.0;0.0;6.0;8.0;16.0;17.0;0.6666666666666666;0.8;0.7619047619047619;0.7727272727272727;1.0;1.3333333333333333;2.6666666666666665;2.833333333333333;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.879746835443038;0.1097046413502109;0.010548523206751;0.0;0.0;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;1.2;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8969298245614035;0.087719298245614;0.0043859649122807;0.0109649122807017;0.0;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.891156462585034;0.0702947845804988;0.0;0.0045351473922902;0.0340136054421768;1;0;0;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;27.0;17.0;0.2666666666666666;0.3125;1.0;0.6071428571428571;1.0;1.25;6.75;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8561797752808988;0.098876404494382;0.0247191011235955;0.0044943820224719;0.0157303370786516;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;21.0;17.0;0.4444444444444444;0.5;1.0;0.7727272727272727;1.0;1.25;5.25;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8913043478260869;0.0917874396135265;0.0120772946859903;0.0048309178743961;0.0;1;0;0;0
