Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;1.0;0.4545454545454545;1.0;0.8636363636363636;25.0;40.0;40.0;0.3787878787878788;0.5797101449275363;0.5555555555555556;1.0;1.6;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.863406408094435;0.0860033726812816;0.0303541315345699;0.0;0.0202360876897133;0;1;0
1.0;0.0;3.0;0.4081632653061224;0.0;1.0;35.0;12.0;70.0;0.4166666666666667;0.1481481481481481;0.7777777777777778;2.9166666666666665;1.0;5.833333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.911452184179457;0.0814639905548996;0.0011806375442739;0.0;0.0059031877213695;0;1;0
1.0;0.0;0.0;1.0;0.5;0.7;35.0;28.0;35.0;0.5932203389830508;0.4516129032258064;0.5384615384615384;1.25;1.0;1.25;0.9375;1.125;1.3125;0.0;0.0;0.0;0.91644908616188;0.0574412532637075;0.02088772845953;0.0039164490861618;0.0013054830287206;0;1;0
2.0;0.0;1.0;1.0;0.0;0.84;40.0;12.0;42.0;0.6557377049180327;0.2068965517241379;0.6268656716417911;3.333333333333333;1.0;3.5;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9132947976878611;0.0664739884393063;0.0144508670520231;0.0014450867052023;0.0043352601156069;0;1;0
1.0;0.0;1.0;1.0;0.35;0.8;35.0;19.0;37.0;0.603448275862069;0.3454545454545454;0.578125;1.8421052631578947;1.0;1.947368421052632;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9067055393586004;0.0626822157434402;0.0072886297376093;0.0043731778425655;0.0189504373177842;0;1;0
1.0;0.0;0.0;1.0;0.9090909090909092;0.6363636363636364;26.0;22.0;28.0;0.6046511627906976;0.55;0.5714285714285714;1.181818181818182;1.0;1.2727272727272727;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.934984520123839;0.0433436532507739;0.0185758513931888;0.001547987616099;0.001547987616099;0;1;0
0.0;1.0;0.0;0.3529411764705882;1.0;0.1176470588235294;21.0;29.0;23.0;0.525;0.7837837837837838;0.5;1.0;1.380952380952381;1.0952380952380951;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9354330708661416;0.0393700787401574;0.0141732283464566;0.0;0.011023622047244;0;1;0
0.0;1.0;1.0;0.0416666666666666;1.0;0.75;16.0;36.0;39.0;0.2758620689655172;0.6545454545454545;0.609375;1.0;2.25;2.4375;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.909657320872274;0.0669781931464174;0.0218068535825545;0.0015576323987538;0.0;1;0;0
1.0;1.0;1.0;0.4074074074074074;0.7037037037037037;1.0;21.0;31.0;48.0;0.3134328358208955;0.4492753623188406;0.6153846153846154;1.0;1.4761904761904765;2.2857142857142856;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8858024691358025;0.0879629629629629;0.015432098765432;0.0015432098765432;0.0092592592592592;1;0;0
1.0;1.0;2.0;0.4444444444444444;0.3888888888888889;1.0;26.0;26.0;57.0;0.3421052631578947;0.3333333333333333;0.6551724137931034;1.0;1.0;2.1923076923076925;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.889589905362776;0.1041009463722397;0.0031545741324921;0.001577287066246;0.001577287066246;0;1;0
1.0;1.0;3.0;0.2444444444444444;0.4666666666666667;1.0;21.0;33.0;66.0;0.2413793103448276;0.3707865168539326;0.673469387755102;1.0;1.5714285714285714;3.142857142857143;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8724409448818897;0.121259842519685;0.0015748031496062;0.0015748031496062;0.0031496062992125;1;0;0
