Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;4.0;19.0;16.0;23.0;0.2857142857142857;0.76;0.6153846153846154;0.8518518518518519;1.0;4.75;4.0;5.75;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7791044776119403;0.1671641791044776;0.0298507462686567;0.0;0.0238805970149253;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;19.0;0.6666666666666666;0.8823529411764706;0.8888888888888888;1.0;1.0;3.75;4.0;4.75;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7861111111111111;0.1972222222222222;0.0055555555555555;0.0;0.0111111111111111;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;8.0;17.0;0.6666666666666666;0.8823529411764706;1.0;0.8947368421052632;1.0;3.75;2.0;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8714285714285714;0.1171428571428571;0.0057142857142857;0.0;0.0057142857142857;1;0;0;0
1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;20.0;21.0;6.0;17.0;0.7692307692307693;0.7777777777777778;0.3333333333333333;0.5862068965517241;3.333333333333333;3.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8701923076923077;0.1009615384615384;0.0288461538461538;0.0;0.0;0;0;1;0
1.0;0.0;0.0;0.0;1.0;0.1428571428571428;0.0;0.0;21.0;16.0;6.0;17.0;0.9545454545454546;0.6956521739130435;0.4285714285714285;0.68;3.5;2.6666666666666665;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8911917098445595;0.0699481865284974;0.0207253886010362;0.0;0.0181347150259067;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8652482269503546;0.0851063829787234;0.0;0.0118203309692671;0.0378250591016548;0;0;1;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;21.0;16.0;17.0;0.7;1.0;0.7272727272727273;0.7391304347826086;1.0;1.5;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8155619596541787;0.1613832853025936;0.0172910662824207;0.0057636887608069;0.0;0;0;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6651162790697674;0.2465116279069767;0.0;0.013953488372093;0.0744186046511627;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.5384615384615384;0.3076923076923077;0.0;0.0;0.1538461538461538;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;8.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.75;1.875;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.4067796610169492;0.3898305084745763;0.0338983050847457;0.0;0.1694915254237288;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.3333333333333333;0.4761904761904761;0.0;0.0476190476190476;0.1428571428571428;0;0;1;0
