Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;3.0;0.9032258064516128;1.0;43.0;46.0;0.581081081081081;0.6216216216216216;1.0;1.069767441860465;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
4.0;4.0;0.8222222222222222;1.0;52.0;50.0;0.5360824742268041;0.5747126436781609;1.04;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
6.0;5.0;0.9464285714285714;1.0;68.0;71.0;0.5483870967741935;0.5725806451612904;1.0;1.0441176470588236;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
7.0;7.0;0.532608695652174;1.0;64.0;107.0;0.4102564102564102;0.6858974358974359;1.0;1.671875;0.9375;0.9375;0.0;0.0;0.7921348314606742;0.2078651685393258;0.0;0.0;0.0;1;0
8.0;8.0;0.65625;1.0;68.0;111.0;0.4146341463414634;0.6379310344827587;1.0;1.6323529411764706;0.8333333333333334;2.5;1.0;0.0;0.8238341968911918;0.1761658031088082;0.0;0.0;0.0;1;0
9.0;9.0;0.67;1.0;72.0;115.0;0.4186046511627907;0.6318681318681318;1.0;1.5972222222222223;0.8333333333333334;2.5;1.0;0.0;0.8434343434343434;0.1565656565656565;0.0;0.0;0.0;1;0
10.0;10.0;0.6826923076923077;1.0;76.0;119.0;0.4222222222222222;0.6263157894736842;1.0;1.5657894736842106;0.8333333333333334;2.5;1.0;0.0;0.8620689655172413;0.1379310344827586;0.0;0.0;0.0;1;0
11.0;10.0;0.7307692307692307;1.0;81.0;119.0;0.4378378378378378;0.6102564102564103;1.0;1.469135802469136;0.8333333333333334;2.5;1.0;0.0;0.8653846153846154;0.1346153846153846;0.0;0.0;0.0;1;0
11.0;17.0;0.5521472392638037;1.0;105.0;178.0;0.3917910447761194;0.664179104477612;1.0;1.6952380952380952;0.9375;0.9375;0.0;0.0;0.7689969604863222;0.1094224924012158;0.121580547112462;0.0;0.0;1;0
12.0;17.0;0.6441717791411042;1.0;110.0;178.0;0.4029304029304029;0.6289752650176679;1.0;1.6181818181818182;0.8333333333333334;2.5;1.0;0.0;0.7790697674418605;0.1046511627906976;0.1162790697674418;0.0;0.0;1;0
14.0;21.0;0.6785714285714286;1.0;148.0;211.0;0.4302325581395348;0.6133720930232558;1.0;1.4256756756756757;0.9375;0.9375;0.0;0.0;0.8435897435897436;0.1076923076923077;0.0487179487179487;0.0;0.0;0;1
15.0;22.0;0.6540284360189573;1.0;153.0;216.0;0.4203296703296703;0.6101694915254238;1.0;1.411764705882353;2.5;0.8333333333333334;0.0;1.0;0.8512195121951219;0.1024390243902439;0.0463414634146341;0.0;0.0;0;1
22.0;24.0;0.8354978354978355;1.0;208.0;246.0;0.4738041002277904;0.5603644646924829;1.0;1.1826923076923077;0.9375;0.9375;0.0;0.0;0.8688524590163934;0.0758196721311475;0.0430327868852459;0.0;0.0122950819672131;1;0
25.0;24.0;0.9659574468085106;1.0;242.0;250.0;0.5073375262054507;0.5241090146750524;1.0;1.033057851239669;0.9375;0.9375;0.0;0.0;0.8901734104046243;0.0655105973025048;0.0346820809248554;0.0;0.0096339113680154;0;1
27.0;26.0;0.9118773946360154;1.0;253.0;276.0;0.4922178988326848;0.5369649805447471;1.0;1.0909090909090908;0.9375;0.9375;0.0;0.0;0.8926654740608229;0.0751341681574239;0.0214669051878354;0.0089445438282647;0.0017889087656529;0;1
31.0;29.0;0.902439024390244;1.0;274.0;302.0;0.4884135472370766;0.5383244206773619;1.0;1.102189781021898;0.9375;0.9375;0.0;0.0;0.91;0.045;0.0183333333333333;0.0016666666666666;0.025;0;1
35.0;30.0;1.0;0.977124183006536;321.0;304.0;0.5177419354838709;0.4983606557377049;1.055921052631579;1.0;2.5;0.8333333333333334;0.0;1.0;0.8962962962962963;0.0488888888888888;0.0355555555555555;0.0;0.0192592592592592;0;1
36.0;33.0;0.9758308157099698;1.0;338.0;346.0;0.5052316890881914;0.5171898355754858;1.0;1.0236686390532543;0.9375;0.9375;0.0;0.0;0.9083333333333332;0.0527777777777777;0.0291666666666666;0.0;0.0097222222222222;1;0
38.0;34.0;1.0;0.9515669515669516;366.0;349.0;0.5228571428571429;0.4985714285714285;1.0487106017191976;1.0;0.9375;0.9375;0.0;0.0;0.9319727891156464;0.0435374149659863;0.0204081632653061;0.0;0.0040816326530612;1;0
38.0;35.0;1.0;0.9534246575342464;370.0;363.0;0.5153203342618384;0.4986263736263736;1.019283746556474;1.0;0.8333333333333334;2.5;1.0;0.0;0.9443708609271524;0.03841059602649;0.0158940397350993;0.0;0.0013245033112582;1;0
39.0;36.0;1.0;0.9538043478260868;373.0;366.0;0.5151933701657458;0.4986376021798365;1.0191256830601092;1.0;0.8333333333333334;2.5;1.0;0.0;0.9313471502590672;0.0479274611398963;0.0181347150259067;0.0025906735751295;0.0;1;0
40.0;36.0;1.0;0.9543010752688172;377.0;370.0;0.5150273224043715;0.4986522911051212;1.018918918918919;1.0;0.8333333333333334;2.5;1.0;0.0;0.9356499356499356;0.0437580437580437;0.0154440154440154;0.0051480051480051;0.0;1;0
