Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;0.5;12.0;11.0;0.9230769230769232;0.8461538461538461;1.0909090909090908;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8895705521472392;0.0858895705521472;0.0153374233128834;0.004601226993865;0.004601226993865;1;0
1.0;0.0;1.0;0.125;14.0;11.0;0.9333333333333332;0.5789473684210527;1.2727272727272727;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8857566765578635;0.086053412462908;0.0148367952522255;0.0;0.0133531157270029;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9282970550576184;0.058898847631242;0.0128040973111395;0.0;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9309428950863212;0.0624169986719787;0.0066401062416998;0.0;0.0;0;1
0.0;1.0;0.0;1.0;6.0;13.0;0.4;1.0;1.0;2.1666666666666665;1.2;0.8;1.0;1.0;0.9197368421052632;0.0578947368421052;0.0105263157894736;0.0;0.0118421052631578;1;0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9227642276422764;0.065040650406504;0.0121951219512195;0.0;0.0;0;1
0.0;0.0;0.0;1.0;6.0;8.0;0.6;1.0;1.0;1.3333333333333333;1.2;0.8;1.0;1.0;0.9177897574123988;0.0646900269541779;0.0121293800539083;0.0;0.0053908355795148;1;0
0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.922971114167813;0.0701513067400275;0.0055020632737276;0.0;0.0013755158184319;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9274047186932848;0.072595281306715;0.0;0.0;0.0;1;1
0.0;1.0;0.2;1.0;11.0;9.0;0.6875;0.9;1.2222222222222223;1.0;2.0;0.8;0.0;1.0;0.9192660550458716;0.0642201834862385;0.0055045871559633;0.0;0.0110091743119266;0;1
0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.9191729323308272;0.0714285714285714;0.0037593984962406;0.0;0.0056390977443609;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.925925925925926;0.0721247563352826;0.0019493177387914;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9029126213592232;0.0970873786407767;0.0;0.0;0.0;0;1
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8900414937759336;0.0912863070539419;0.0082987551867219;0.0;0.0103734439834024;0;1
0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909092;0.9090909090909092;0.0;0.0;0.842741935483871;0.0887096774193548;0.0403225806451612;0.0120967741935483;0.0161290322580645;1;0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9013452914798208;0.0448430493273542;0.0269058295964125;0.0;0.0269058295964125;0;1
0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8428571428571429;0.0809523809523809;0.019047619047619;0.0142857142857142;0.0428571428571428;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6721311475409836;0.2786885245901639;0.0;0.0491803278688524;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4468085106382978;0.2340425531914893;0.3191489361702128;0.0;0.0;1;0
0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.6956521739130435;0.1304347826086956;0.0;0.1739130434782608;1;0
