Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;1.0;0.2631578947368421;1.0;1.0;20.0;37.0;40.0;0.3448275862068966;0.6065573770491803;0.625;1.0;1.85;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8510028653295129;0.1232091690544412;0.0257879656160458;0.0;0.0;1;0;0
1.0;2.0;0.0;0.5769230769230769;1.0;0.5384615384615384;25.0;44.0;35.0;0.3846153846153846;0.6027397260273972;0.4605263157894737;1.0;1.76;1.4;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8491048593350383;0.1406649616368286;0.0102301790281329;0.0;0.0;1;0;0
1.0;1.0;0.0;0.9523809523809524;1.0;0.4285714285714285;30.0;39.0;30.0;0.5;0.5735294117647058;0.4225352112676056;1.0;1.3;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.824945295404814;0.1094091903719912;0.0590809628008752;0.0065645514223194;0.0;1;0;0
2.0;0.0;0.0;1.0;0.1538461538461538;0.4615384615384615;41.0;22.0;33.0;0.7192982456140351;0.3666666666666666;0.5238095238095238;1.8636363636363635;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9330543933054394;0.0585774058577405;0.0;0.00418410041841;0.00418410041841;0;1;0
3.0;0.0;0.0;1.0;0.1944444444444444;0.0;51.0;25.0;21.0;0.8793103448275862;0.4098360655737705;0.328125;2.4285714285714284;1.1904761904761905;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9135446685878964;0.0619596541786743;0.0172910662824207;0.0;0.0072046109510086;0;1;0
3.0;1.0;0.0;1.0;0.6451612903225806;0.0;46.0;32.0;21.0;0.696969696969697;0.5079365079365079;0.2916666666666667;2.1904761904761907;1.5238095238095235;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9017341040462428;0.0736994219653179;0.0231213872832369;0.0014450867052023;0.0;0;1;0
1.0;3.0;1.0;0.3902439024390244;1.0;0.6341463414634146;31.0;59.0;47.0;0.3163265306122449;0.5841584158415841;0.4519230769230769;1.0;1.903225806451613;1.5161290322580645;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8253477588871716;0.1282843894899536;0.0185471406491499;0.0;0.0278207109737248;1;0;0
2.0;2.0;1.0;0.7222222222222222;1.0;0.5833333333333334;36.0;54.0;42.0;0.3870967741935484;0.5346534653465347;0.4038461538461538;1.0;1.5;1.1666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8384;0.1328;0.016;0.0;0.0128;1;0;0
2.0;2.0;1.0;1.0;1.0;0.5161290322580645;41.0;49.0;37.0;0.4659090909090909;0.5104166666666666;0.3737373737373737;1.108108108108108;1.3243243243243243;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8412438625204582;0.1276595744680851;0.027823240589198;0.0032733224222585;0.0;1;0;0
3.0;2.0;1.0;1.0;0.75;0.375;50.0;48.0;36.0;0.5263157894736842;0.4660194174757281;0.3396226415094339;1.3888888888888888;1.3333333333333333;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.835236541598695;0.1386623164763458;0.0244698205546492;0.0016313213703099;0.0;1;0;0
