Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;0.0;0.25;1.0;0.3;20.0;38.0;27.0;0.4347826086956521;0.7755102040816326;0.5192307692307693;1.0;1.9;1.35;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4520547945205479;0.4246575342465753;0.1232876712328767;0.0;0.0;0;1;0
1.0;1.0;1.0;0.9375;1.0;0.9375;30.0;34.0;36.0;0.4918032786885246;0.53125;0.5373134328358209;1.0;1.1333333333333333;1.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5751633986928104;0.3006535947712418;0.0784313725490196;0.0;0.0457516339869281;0;1;0
0.0;1.0;0.0;0.3448275862068966;1.0;0.3448275862068966;25.0;41.0;31.0;0.390625;0.6721311475409836;0.4428571428571428;1.0;1.64;1.24;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5424836601307189;0.3202614379084967;0.1241830065359477;0.0;0.0130718954248366;0;0;1
1.0;1.0;1.0;0.7692307692307693;0.9230769230769232;1.0;35.0;36.0;40.0;0.4117647058823529;0.4390243902439024;0.4761904761904761;1.0;1.0285714285714285;1.1428571428571428;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.5314285714285715;0.4;0.0514285714285714;0.0;0.0171428571428571;0;0;1
2.0;0.0;1.0;1.0;0.3;0.8333333333333334;45.0;21.0;39.0;0.569620253164557;0.2763157894736842;0.5;2.142857142857143;1.0;1.8571428571428568;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.5567567567567567;0.3459459459459459;0.0486486486486486;0.0108108108108108;0.0378378378378378;0;1;0
2.0;1.0;1.0;1.0;0.4571428571428571;0.5714285714285714;50.0;28.0;34.0;0.5813953488372093;0.3373493975903614;0.4;1.7857142857142858;1.0;1.2142857142857142;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6183574879227053;0.3429951690821256;0.0;0.0144927536231884;0.0241545893719806;0;0;1
2.0;0.0;2.0;1.0;0.3666666666666666;0.9666666666666668;45.0;23.0;43.0;0.5294117647058824;0.2804878048780488;0.5119047619047619;1.9565217391304348;1.0;1.8695652173913044;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.5488372093023256;0.3255813953488372;0.0651162790697674;0.0;0.0604651162790697;0;1;0
2.0;2.0;0.0;0.9375;1.0;0.1875;45.0;50.0;27.0;0.5421686746987951;0.5813953488372093;0.3033707865168539;1.6666666666666667;1.851851851851852;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.761437908496732;0.2222222222222222;0.0130718954248366;0.0;0.0032679738562091;0;0;1
2.0;1.0;1.0;0.925925925925926;1.0;0.8148148148148148;40.0;45.0;36.0;0.449438202247191;0.4891304347826087;0.4090909090909091;1.1111111111111112;1.25;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7272727272727273;0.2170087976539589;0.0205278592375366;0.0087976539589442;0.0263929618768328;0;0;1
1.0;2.0;2.0;0.5;1.0;0.775;35.0;58.0;45.0;0.330188679245283;0.5321100917431193;0.4285714285714285;1.0;1.6571428571428573;1.2857142857142858;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7015706806282722;0.2382198952879581;0.0392670157068062;0.0052356020942408;0.0157068062827225;1;0;0
2.0;3.0;1.0;0.6382978723404256;1.0;0.5531914893617021;40.0;65.0;40.0;0.3539823008849557;0.5371900826446281;0.3418803418803419;1.0;1.625;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6982097186700768;0.2634271099744245;0.0332480818414322;0.0025575447570332;0.0025575447570332;1;0;0
0.0;0.0;0.0;1.0;0.6;0.3;25.0;24.0;24.0;0.7352941176470589;0.6486486486486487;0.6;1.0416666666666667;1.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9044776119402984;0.0567164179104477;0.0208955223880597;0.0059701492537313;0.0119402985074626;0;1;0
0.0;1.0;1.0;0.2272727272727272;0.8181818181818182;1.0;20.0;36.0;43.0;0.3333333333333333;0.5714285714285714;0.6515151515151515;1.0;1.8;2.15;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7909836065573771;0.1844262295081967;0.0245901639344262;0.0;0.0;0;0;1
0.0;0.0;1.0;0.2777777777777778;0.4444444444444444;1.0;20.0;26.0;32.0;0.4347826086956521;0.5306122448979592;0.7111111111111111;1.0;1.3;1.6;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7371134020618557;0.1597938144329896;0.0824742268041237;0.0;0.0206185567010309;0;0;1
0.0;0.0;0.0;0.4166666666666667;0.0;1.0;20.0;18.0;26.0;0.625;0.5142857142857142;0.8387096774193549;1.1111111111111112;1.0;1.4444444444444444;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7202797202797203;0.1188811188811188;0.1258741258741259;0.0;0.0349650349650349;1;0;0
0.0;0.0;0.0;1.0;0.0;0.2;20.0;18.0;16.0;0.9090909090909092;0.6;0.6153846153846154;1.25;1.125;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7757009345794392;0.1121495327102803;0.0373831775700934;0.0;0.0747663551401869;0;0;1
0.0;0.0;0.0;0.4545454545454545;0.0;1.0;15.0;18.0;25.0;0.5769230769230769;0.5294117647058824;0.8333333333333334;1.0;1.2;1.6666666666666667;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7448979591836735;0.1632653061224489;0.010204081632653;0.0510204081632653;0.0306122448979591;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;15.0;24.0;14.0;0.7142857142857143;1.0;0.7;1.0714285714285714;1.7142857142857142;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.5185185185185185;0.2222222222222222;0.0;0.0;0.2592592592592592;0;0;1
