Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4930555555555556;0.3958333333333333;0.0694444444444444;0.0416666666666666;0.0;1;0
0.0;1.0;0.6;1.0;12.0;20.0;0.5454545454545454;0.7692307692307693;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.3820224719101123;0.4269662921348314;0.1011235955056179;0.0;0.0898876404494382;1;0
0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5208333333333334;0.4305555555555556;0.0;0.0208333333333333;0.0277777777777777;1;0
0.0;0.0;1.0;0.5;16.0;13.0;0.8421052631578947;0.6842105263157895;1.2307692307692308;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.746606334841629;0.1990950226244343;0.0090497737556561;0.004524886877828;0.0407239819004524;1;0
1.0;0.0;1.0;0.0714285714285714;20.0;11.0;0.9523809523809524;0.44;1.818181818181818;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7282608695652174;0.2028985507246377;0.0144927536231884;0.0;0.0543478260869565;1;0
1.0;0.0;1.0;0.0;17.0;10.0;1.0;0.4761904761904761;1.7;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7484276729559748;0.1918238993710692;0.0251572327044025;0.0;0.0345911949685534;0;1
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8385964912280702;0.1403508771929824;0.0210526315789473;0.0;0.0;0;1
0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8730650154798761;0.0835913312693498;0.0123839009287925;0.0185758513931888;0.0123839009287925;1;0
0.0;0.0;1.0;0.6666666666666666;12.0;14.0;0.75;0.7;1.0;1.1666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8238482384823849;0.1138211382113821;0.035230352303523;0.0;0.02710027100271;1;0
0.0;1.0;0.6666666666666666;1.0;12.0;19.0;0.5714285714285714;0.76;1.0;1.5833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8707317073170732;0.0926829268292682;0.0;0.0;0.0365853658536585;1;0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7849740932642487;0.1917098445595854;0.0207253886010362;0.0;0.0025906735751295;0;1
0.0;1.0;0.8333333333333334;1.0;15.0;10.0;0.7142857142857143;0.6666666666666666;1.5;1.0;2.0;0.8;0.0;1.0;0.7380352644836272;0.216624685138539;0.017632241813602;0.0;0.0277078085642317;0;1
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.7759103641456583;0.2072829131652661;0.0028011204481792;0.0084033613445378;0.0056022408963585;1;0
1.0;0.0;1.0;0.1111111111111111;15.0;5.0;0.9375;0.3571428571428571;3.0;1.0;1.2;0.8;1.0;1.0;0.7681564245810056;0.1983240223463687;0.0;0.0055865921787709;0.0279329608938547;0;1
0.0;0.0;1.0;0.3333333333333333;12.0;6.0;0.8571428571428571;0.5;2.0;1.0;1.2;0.8;1.0;1.0;0.7620396600566572;0.2096317280453258;0.0028328611898017;0.0028328611898017;0.0226628895184136;1;0
1.0;0.0;1.0;0.0;16.0;4.0;1.0;0.2857142857142857;4.0;1.0;1.2;0.8;1.0;1.0;0.7658959537572254;0.1965317919075144;0.0;0.0086705202312138;0.0289017341040462;0;1
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.4;3.0;1.0;1.2;0.8;1.0;1.0;0.747093023255814;0.2238372093023256;0.0116279069767441;0.0;0.0174418604651162;0;1
0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.7891373801916933;0.1980830670926517;0.0;0.0095846645367412;0.0031948881789137;1;1
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7785016286644951;0.2117263843648208;0.009771986970684;0.0;0.0;1;1
0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.7796052631578947;0.2039473684210526;0.006578947368421;0.0;0.0098684210526315;1;0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7992831541218638;0.1827956989247312;0.017921146953405;0.0;0.0;0;1
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.7848605577689243;0.1713147410358565;0.0159362549800796;0.0;0.0278884462151394;0;1
