Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;0.4166666666666667;0.0;1.0;20.0;18.0;33.0;0.625;0.5142857142857142;0.868421052631579;1.1111111111111112;1.0;1.8333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6091954022988506;0.1954022988505747;0.0804597701149425;0.0229885057471264;0.0919540229885057;0;0;1
1.0;1.0;0.0;0.6818181818181818;1.0;0.1363636363636363;30.0;40.0;17.0;0.5454545454545454;0.6896551724137931;0.3148148148148148;1.7647058823529411;2.3529411764705883;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.5811965811965812;0.3418803418803419;0.0341880341880341;0.017094017094017;0.0256410256410256;1;0;1
1.0;1.0;0.0;1.0;0.85;0.6;35.0;35.0;26.0;0.546875;0.5223880597014925;0.4126984126984127;1.3461538461538465;1.3461538461538465;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.4598540145985401;0.3576642335766423;0.1313868613138686;0.0218978102189781;0.0291970802919708;0;0;1
1.0;1.0;1.0;0.7692307692307693;0.7307692307692307;1.0;35.0;37.0;47.0;0.4375;0.4457831325301205;0.5465116279069767;1.0;1.0571428571428572;1.3428571428571427;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5306122448979592;0.4421768707482993;0.0136054421768707;0.0;0.0136054421768707;0;1;0
0.0;1.0;1.0;0.3703703703703703;1.0;0.5925925925925926;25.0;39.0;37.0;0.3676470588235294;0.6;0.5;1.0;1.56;1.48;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5367647058823529;0.3897058823529412;0.0294117647058823;0.0147058823529411;0.0294117647058823;0;1;0
1.0;2.0;0.0;0.5882352941176471;1.0;0.3235294117647059;35.0;46.0;32.0;0.4375;0.5974025974025974;0.3720930232558139;1.09375;1.4375;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5333333333333333;0.3939393939393939;0.006060606060606;0.0181818181818181;0.0484848484848484;0;1;0
1.0;3.0;0.0;0.3658536585365853;1.0;0.1463414634146341;30.0;53.0;27.0;0.3896103896103896;0.7162162162162162;0.3253012048192771;1.1111111111111112;1.962962962962963;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5988372093023255;0.3604651162790697;0.0290697674418604;0.0;0.0116279069767441;0;1;0
0.0;1.0;0.0;0.217391304347826;1.0;0.2608695652173913;20.0;41.0;27.0;0.4081632653061224;0.7884615384615384;0.4909090909090909;1.0;2.05;1.35;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8206896551724138;0.1172413793103448;0.0413793103448275;0.0172413793103448;0.0034482758620689;1;0;0
0.0;0.0;1.0;0.0;0.1428571428571428;1.0;10.0;21.0;42.0;0.2941176470588235;0.5;0.9333333333333332;1.0;2.1;4.2;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8734567901234568;0.074074074074074;0.0308641975308641;0.0;0.0216049382716049;1;0;0
0.0;0.0;1.0;0.3125;0.0;1.0;15.0;18.0;37.0;0.4838709677419355;0.4615384615384615;0.8809523809523809;1.0;1.2;2.466666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8478260869565217;0.0652173913043478;0.077639751552795;0.0031055900621118;0.0062111801242236;1;0;0
