Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;1.0;0.3333333333333333;1.0;18.0;24.0;0.6666666666666666;0.8888888888888888;1.0;1.3333333333333333;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
1.0;3.0;0.2727272727272727;1.0;21.0;37.0;0.4883720930232558;0.8604651162790697;1.0;1.761904761904762;0.9375;0.9375;0.0;0.0;0.4516129032258064;0.3870967741935484;0.1612903225806451;0.0;0.0;0;1
0.0;7.0;0.0609756097560975;1.0;20.0;97.0;0.196078431372549;0.9509803921568628;1.0;4.85;0.9375;0.9375;0.0;0.0;0.6590909090909091;0.2954545454545454;0.0075757575757575;0.0227272727272727;0.0151515151515151;0;1
4.0;10.0;0.2162162162162162;1.0;39.0;126.0;0.26;0.84;1.0;3.230769230769231;0.9375;0.9375;0.0;0.0;0.7584269662921348;0.1741573033707865;0.0505617977528089;0.0;0.0168539325842696;0;1
5.0;10.0;0.3166666666666666;1.0;53.0;125.0;0.3063583815028902;0.7668711656441718;1.0;2.358490566037736;2.5;0.8333333333333334;0.0;1.0;0.6960352422907489;0.171806167400881;0.066079295154185;0.026431718061674;0.039647577092511;1;0
3.0;11.0;0.2867647058823529;1.0;44.0;151.0;0.2444444444444444;0.7947368421052632;1.0;3.4318181818181817;0.8333333333333334;2.5;1.0;0.0;0.7383966244725738;0.1856540084388185;0.0590717299578059;0.0042194092827004;0.0126582278481012;1;0
4.0;11.0;0.3185185185185185;1.0;48.0;150.0;0.2622950819672131;0.7772020725388601;1.0;3.125;0.8333333333333334;2.5;1.0;0.0;0.7672413793103449;0.1767241379310344;0.0474137931034482;0.0;0.0086206896551724;1;0
5.0;12.0;0.3916083916083916;1.0;71.0;158.0;0.3317757009345794;0.7383177570093458;1.0;2.2253521126760565;0.9375;0.9375;0.0;0.0;0.7595419847328244;0.1679389312977099;0.0343511450381679;0.0;0.0381679389312977;0;1
7.0;12.0;0.4569536423841059;1.0;84.0;156.0;0.3574468085106383;0.6933333333333334;1.0;1.8571428571428568;2.5;0.8333333333333334;0.0;1.0;0.8270676691729323;0.1578947368421052;0.0;0.0075187969924812;0.0075187969924812;0;1
7.0;12.0;0.4533333333333333;1.0;83.0;155.0;0.3562231759656652;0.695067264573991;1.0;1.867469879518072;2.5;0.8333333333333334;0.0;1.0;0.8014705882352942;0.1691176470588235;0.0073529411764705;0.0;0.0220588235294117;0;1
8.0;14.0;0.4662576687116564;1.0;91.0;178.0;0.358267716535433;0.7007874015748031;1.0;1.956043956043956;0.9375;0.9375;0.0;0.0;0.7836065573770492;0.1770491803278688;0.0;0.0098360655737704;0.0295081967213114;1;0
9.0;15.0;0.4574468085106383;1.0;91.0;203.0;0.3261648745519713;0.7024221453287197;1.0;2.230769230769231;0.8333333333333334;2.5;1.0;0.0;0.8535825545171339;0.1214953271028037;0.0;0.0;0.0249221183800623;1;0
14.0;16.0;0.5968586387434555;1.0;129.0;206.0;0.403125;0.64375;1.0;1.5968992248062015;0.9375;0.9375;0.0;0.0;0.8892128279883382;0.0495626822157434;0.0058309037900874;0.0145772594752186;0.0408163265306122;0;1
15.0;16.0;0.5735294117647058;1.0;132.0;209.0;0.3928571428571428;0.6411042944785276;1.0;1.5833333333333333;2.5;0.8333333333333334;0.0;1.0;0.8941504178272981;0.0584958217270195;0.0;0.0083565459610027;0.0389972144846796;0;1
15.0;18.0;0.5405405405405406;1.0;135.0;237.0;0.3781512605042016;0.6638655462184874;1.0;1.7555555555555555;0.9375;0.9375;0.0;0.0;0.9243243243243244;0.0405405405405405;0.0;0.0081081081081081;0.027027027027027;0;1
18.0;21.0;0.4830188679245283;1.0;143.0;280.0;0.3504901960784313;0.6862745098039216;1.0;1.958041958041958;0.9375;0.9375;0.0;0.0;0.9118329466357308;0.0533642691415313;0.0046403712296983;0.0069605568445475;0.0232018561484918;0;1
18.0;22.0;0.4963235294117647;1.0;150.0;277.0;0.3554502369668246;0.6723300970873787;1.0;1.846666666666667;2.5;0.8333333333333334;0.0;1.0;0.9465116279069768;0.0372093023255813;0.0069767441860465;0.0;0.0093023255813953;1;0
18.0;22.0;0.5141843971631206;1.0;150.0;297.0;0.3472222222222222;0.6719457013574661;1.0;1.98;0.8333333333333334;2.5;1.0;0.0;0.9748858447488584;0.0136986301369863;0.0;0.0114155251141552;0.0;1;0
