Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;18.0;10.0;1.0;0.5555555555555556;1.8;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9274292742927428;0.041820418204182;0.020910209102091;0.0;0.009840098400984;0;1
0.0;0.0;0.5;1.0;12.0;8.0;0.75;0.8;1.5;1.0;2.0;0.8;0.0;1.0;0.9212410501193318;0.058472553699284;0.0119331742243436;0.0011933174224343;0.0071599045346062;0;1
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.9391304347826088;0.0434782608695652;0.008695652173913;0.0037267080745341;0.0049689440993788;0;1
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.9323308270676692;0.043859649122807;0.018796992481203;0.0;0.0050125313283208;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9254108723135273;0.0556257901390644;0.0189633375474083;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9242618741976892;0.0718870346598202;0.0038510911424903;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9230769230769232;0.0691003911342894;0.0078226857887874;0.0;0.0;0;1
1.0;0.0;1.0;0.0;23.0;4.0;1.0;0.2352941176470588;5.75;1.0;2.0;0.8;0.0;1.0;0.9010416666666666;0.078125;0.0;0.00390625;0.0169270833333333;0;1
0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9152542372881356;0.077683615819209;0.0;0.0028248587570621;0.0042372881355932;1;0
0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9051094890510948;0.0802919708029197;0.0;0.0;0.0145985401459854;1;0
0.0;1.0;0.0;1.0;10.0;18.0;0.5555555555555556;1.0;1.0;1.8;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8170212765957446;0.1212765957446808;0.0446808510638297;0.0;0.0170212765957446;1;0
0.0;0.0;1.0;0.3333333333333333;9.0;11.0;0.9;0.7857142857142857;1.0;1.2222222222222223;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8371040723981901;0.1312217194570135;0.0158371040723981;0.006787330316742;0.0090497737556561;1;0
0.0;0.0;1.0;0.0;7.0;10.0;1.0;0.9090909090909092;1.0;1.4285714285714286;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8175519630484989;0.138568129330254;0.0392609699769053;0.0023094688221709;0.0023094688221709;1;0
0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7793103448275862;0.1379310344827586;0.0586206896551724;0.0;0.0241379310344827;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.752851711026616;0.1939163498098859;0.0418250950570342;0.0114068441064638;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7064220183486238;0.2155963302752293;0.0642201834862385;0.0137614678899082;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7243243243243244;0.1729729729729729;0.0702702702702702;0.0324324324324324;0.0;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7472527472527473;0.2527472527472527;0.0;0.0;0.0;1;0
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.09375;0.65625;0.203125;0.0;0.046875;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.6;0.3555555555555555;0.0444444444444444;0.0;0;1
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.0;0.5757575757575758;0.3939393939393939;0.0;0.0303030303030303;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.6363636363636364;0.2727272727272727;0.0909090909090909;0.0;0;1
