Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8801571709233792;0.1041257367387033;0.005893909626719;0.0039292730844793;0.005893909626719;0;1
0.0;1.0;0.0;1.0;10.0;11.0;0.5882352941176471;1.0;1.0;1.1;2.0;0.8;0.0;1.0;0.8738049713193117;0.0841300191204589;0.022944550669216;0.005736137667304;0.0133843212237093;1;0
0.0;0.0;1.0;0.5;12.0;7.0;0.8;0.5384615384615384;1.7142857142857142;1.0;1.2;0.8;1.0;1.0;0.8534031413612565;0.0924956369982548;0.0331588132635253;0.0052356020942408;0.0157068062827225;0;1
0.0;0.0;0.6666666666666666;1.0;8.0;7.0;0.7272727272727273;0.7777777777777778;1.1428571428571428;1.0;1.2;0.8;1.0;1.0;0.8606158833063209;0.1134521880064829;0.0178282009724473;0.0;0.0081037277147487;0;1
0.0;1.0;0.7142857142857143;1.0;15.0;17.0;0.6818181818181818;0.7727272727272727;1.0;1.1333333333333333;0.9090909090909092;0.9090909090909092;0.0;0.0;0.935064935064935;0.0415584415584415;0.0077922077922077;0.0;0.0155844155844155;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9284712482468443;0.0561009817671809;0.0126227208976157;0.002805049088359;0.0;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9022556390977444;0.0932330827067669;0.0;0.0045112781954887;0.0;0;1
1.0;1.0;1.0;0.4545454545454545;21.0;9.0;0.8076923076923077;0.45;2.333333333333333;1.0;2.0;0.8;0.0;1.0;0.903522205206738;0.0719754977029096;0.0;0.0;0.0245022970903522;0;1
0.0;0.0;1.0;0.6666666666666666;16.0;8.0;0.8;0.5714285714285714;2.0;1.0;2.0;0.8;0.0;1.0;0.9020217729393468;0.0746500777604976;0.0077760497667185;0.0;0.015552099533437;0;1
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.9158576051779936;0.0825242718446602;0.0;0.0;0.0016181229773462;0;1
