Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9107142857142856;0.0401785714285714;0.0223214285714285;0.0044642857142857;0.0223214285714285;1;0
0.0;2.0;0.5555555555555556;1.0;11.0;19.0;0.55;0.7916666666666666;1.0;1.7272727272727273;0.8571428571428571;1.4285714285714286;1.0;0.0;0.888235294117647;0.0450980392156862;0.0392156862745098;0.0;0.0274509803921568;1;0
0.0;2.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8917682926829268;0.0914634146341463;0.0015243902439024;0.0;0.0152439024390243;1;0
0.0;2.0;0.0;1.0;10.0;21.0;0.4761904761904761;1.0;1.0;2.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9225967540574282;0.0636704119850187;0.0;0.0;0.013732833957553;1;0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9206145966709348;0.0729833546734955;0.0025608194622279;0.0025608194622279;0.0012804097311139;1;0
1.0;0.0;1.0;0.0;17.0;10.0;1.0;0.5882352941176471;1.7;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8838304552590267;0.0706436420722135;0.0345368916797488;0.0;0.0109890109890109;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8444846292947559;0.1247739602169981;0.0253164556962025;0.0054249547920434;0.0;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8279569892473119;0.1462365591397849;0.0236559139784946;0.0021505376344086;0.0;1;0
0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8244803695150116;0.1639722863741339;0.0046189376443418;0.0023094688221709;0.0046189376443418;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8233890214797136;0.1551312649164677;0.0214797136038186;0.0;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8501291989664083;0.1447028423772609;0.0025839793281653;0.0025839793281653;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8342105263157895;0.1263157894736842;0.0394736842105263;0.0;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8905325443786982;0.1065088757396449;0.0029585798816568;0.0;0.0;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8678678678678678;0.0960960960960961;0.036036036036036;0.0;0.0;1;0
0.0;0.0;1.0;0.3333333333333333;16.0;12.0;0.8888888888888888;0.6666666666666666;1.3333333333333333;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8807692307692307;0.0807692307692307;0.0;0.0076923076923076;0.0307692307692307;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8060344827586207;0.125;0.0689655172413793;0.0;0.0;0;1
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.7291666666666666;0.1625;0.0916666666666666;0.0;0.0166666666666666;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7535545023696683;0.1753554502369668;0.0710900473933649;0.0;0.0;0;1
