Family;Qsize_R10;Qsize_R11;Qsize_R12;Cur_Charge_comparable_R10;Cur_Charge_comparable_R11;Cur_Charge_comparable_R12;Exp_Charge__R10;Exp_Charge__R11;Exp_Charge__R12;Exp_ChargeRates_R10;Exp_ChargeRates_R11;Exp_ChargeRates_R12;Exp_Charge__comparable_R10;Exp_Charge__comparable_R11;Exp_Charge__comparable_R12;Eff_Gross_R10;Eff_Gross_R11;Eff_Gross_R12;predFamilies_R10;predFamilies_R11;predFamilies_R12;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.9020501138952164;0.0558086560364464;0.0250569476082004;0.0;0.0170842824601366;1;1;1
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.9380315917375456;0.0449574726609963;0.0109356014580801;0.0;0.0060753341433778;0;1;1
5.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;4.0;0.8;1.0;0.8;1.0;1.25;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.9284848484848484;0.063030303030303;0.0048484848484848;0.0012121212121212;0.0024242424242424;1;0;0
2.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;4.0;4.0;1.0;0.5714285714285714;0.5714285714285714;1.75;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.9160671462829736;0.0587529976019184;0.0203836930455635;0.0035971223021582;0.001199040767386;0;1;1
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.9208282582216808;0.0572472594397076;0.0158343483556638;0.0;0.0060901339829476;1;1;0
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.933832709113608;0.0436953807740324;0.013732833957553;0.0;0.0087390761548064;1;0;1
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.9351969504447268;0.048284625158831;0.0025412960609911;0.0;0.013977128335451;0;1;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;7.0;4.0;0.5714285714285714;1.0;0.5714285714285714;1.0;1.75;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.938618925831202;0.0447570332480818;0.0012787723785166;0.0038363171355498;0.0115089514066496;0;1;0
2.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;9.0;4.0;0.4444444444444444;1.0;0.4444444444444444;1.0;2.25;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.9492847854356308;0.0377113133940182;0.0;0.0065019505851755;0.0065019505851755;1;0;1
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.917948717948718;0.0525641025641025;0.0064102564102564;0.0;0.023076923076923;1;1;1
2.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;5.0;0.8;0.8;1.0;1.0;1.0;1.25;0.8;0.8;0.8;1.0;0.0;0.0;0.9403973509933776;0.0423841059602649;0.0;0.0013245033112582;0.0158940397350993;0;0;1
5.0;0.0;0.0;1.0;0.0;0.0;1.0;4.0;4.0;8.0;0.5;0.5;1.0;1.0;1.0;2.0;0.8;0.8;0.8;0.0;0.0;0.0;0.9159120310478654;0.0659767141009055;0.0;0.0051746442432082;0.0129366106080207;1;1;0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.9344490934449092;0.0529986052998605;0.0125523012552301;0.0;0.0;1;1;1
3.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;4.0;0.8;1.0;0.8;1.0;1.25;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.9235048678720446;0.0598052851182197;0.015299026425591;0.0013908205841446;0.0;1;0;1
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.9085872576177284;0.0831024930747922;0.0041551246537396;0.0;0.0041551246537396;0;1;1
3.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;7.0;4.0;0.5714285714285714;1.0;0.5714285714285714;1.0;1.75;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.8995873452544704;0.0784044016506189;0.0027510316368638;0.0041265474552957;0.015130674002751;1;0;0
3.0;0.0;0.0;0.0;1.0;0.0;0.0;5.0;4.0;4.0;1.0;0.8;0.8;1.25;1.0;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.8913342503438789;0.0907840440165062;0.0082530949105914;0.0013755158184319;0.0082530949105914;0;1;0
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.8796680497925311;0.0829875518672199;0.0179806362378976;0.0;0.0193637621023513;1;1;0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;7.0;4.0;0.5714285714285714;1.0;0.5714285714285714;1.0;1.75;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.883008356545961;0.0793871866295264;0.0167130919220055;0.0041782729805013;0.0167130919220055;1;0;0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8824383164005806;0.1074020319303338;0.0101596516690856;0.0;0.0;1;1;1
1.0;0.0;0.0;1.0;0.0;0.0;1.0;4.0;4.0;8.0;0.5;0.5;1.0;1.0;1.0;2.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8773448773448773;0.1067821067821067;0.0101010101010101;0.0057720057720057;0.0;1;1;0
1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.9063444108761328;0.093655589123867;0.0;0.0;0.0;0;1;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;7.0;4.0;0.5714285714285714;1.0;0.5714285714285714;1.0;1.75;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.8768328445747801;0.0865102639296187;0.0058651026392961;0.0043988269794721;0.0263929618768328;1;0;0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.8842105263157894;0.0887218045112782;0.0;0.0;0.0270676691729323;1;0;1
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.884437596302003;0.0970724191063174;0.0061633281972265;0.0;0.012326656394453;1;0;1
1.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;7.0;0.5714285714285714;0.5714285714285714;1.0;1.0;1.0;1.75;0.8;0.8;0.8;0.0;1.0;0.0;0.8881987577639752;0.093167701863354;0.0046583850931677;0.0046583850931677;0.0093167701863354;0;1;0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.9155844155844156;0.0779220779220779;0.0;0.0;0.0064935064935064;1;0;1
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.9450171821305842;0.0481099656357388;0.0051546391752577;0.0;0.0017182130584192;1;0;1
1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.8943894389438944;0.0841584158415841;0.0214521452145214;0.0;0.0;1;0;1
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.9293286219081272;0.0512367491166077;0.0159010600706713;0.0;0.0035335689045936;0;0;1
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.9052631578947368;0.087719298245614;0.0017543859649122;0.0;0.0052631578947368;1;1;1
5.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;7.0;0.5714285714285714;0.5714285714285714;1.0;1.0;1.0;1.75;0.8;0.8;0.8;0.0;0.0;1.0;0.9081272084805654;0.0830388692579505;0.0;0.0053003533568904;0.0035335689045936;1;1;0
1.0;0.0;0.0;0.0;0.0;1.0;0.6666666666666666;4.0;7.0;6.0;0.4444444444444444;0.7777777777777778;0.6666666666666666;1.0;1.75;1.5;0.8;0.8;0.8;1.0;0.0;0.0;0.9045936395759716;0.07773851590106;0.0070671378091872;0.0088339222614841;0.0017667844522968;1;0;0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8685121107266436;0.1038062283737024;0.0;0.0;0.0276816608996539;1;1;1
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.831304347826087;0.1391304347826087;0.0243478260869565;0.0;0.0052173913043478;1;1;0
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.835820895522388;0.1305970149253731;0.0335820895522388;0.0;0.0;1;1;1
2.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;6.0;4.0;0.6666666666666666;1.0;0.6666666666666666;1.0;1.5;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8489483747609943;0.1223709369024856;0.0248565965583174;0.0038240917782026;0.0;1;0;1
4.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;6.0;0.6666666666666666;0.6666666666666666;1.0;1.0;1.0;1.5;0.8;0.8;0.8;1.0;0.0;0.0;0.8627450980392157;0.1137254901960784;0.0196078431372549;0.0039215686274509;0.0;0;0;1
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8711656441717791;0.0756646216768916;0.016359918200409;0.0;0.0368098159509202;1;1;1
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.865424430641822;0.10351966873706;0.010351966873706;0.0;0.020703933747412;0;1;1
2.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;6.0;0.6666666666666666;0.6666666666666666;1.0;1.0;1.0;1.5;0.8;0.8;0.8;1.0;0.0;1.0;0.8771186440677966;0.0932203389830508;0.0042372881355932;0.0042372881355932;0.0211864406779661;0;1;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;4.0;0.8;1.0;0.8;1.0;1.25;1.0;0.8;0.8;0.8;1.0;1.0;1.0;0.8607594936708861;0.0991561181434599;0.0210970464135021;0.0021097046413502;0.0168776371308016;1;0;1
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;1.0;0.908675799086758;0.0730593607305936;0.002283105022831;0.0;0.0159817351598173;1;1;1
5.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;6.0;0.6666666666666666;0.6666666666666666;1.0;1.0;1.0;1.5;0.8;0.8;0.8;0.0;0.0;0.0;0.91415313225058;0.0603248259860788;0.0092807424593967;0.0046403712296983;0.0116009280742459;1;1;0
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;1.0;0.8992974238875878;0.0608899297423887;0.009367681498829;0.0;0.0304449648711943;1;0;0
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8904761904761904;0.0928571428571428;0.0;0.0;0.0166666666666666;1;1;1
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.9113924050632912;0.0810126582278481;0.0;0.0;0.0075949367088607;1;0;1
4.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;7.0;0.5714285714285714;0.5714285714285714;1.0;1.0;1.0;1.75;0.8;0.8;0.8;0.0;0.0;0.0;0.8839506172839506;0.0962962962962963;0.0074074074074074;0.0074074074074074;0.0049382716049382;1;1;0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.9210526315789472;0.0710526315789473;0.0;0.0;0.0078947368421052;1;0;0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.9116022099447514;0.0580110497237569;0.0193370165745856;0.0;0.011049723756906;0;1;1
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.9147727272727272;0.0767045454545454;0.0085227272727272;0.0;0.0;0;1;0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;1.0;0.8532608695652174;0.1385869565217391;0.0081521739130434;0.0;0.0;1;1;1
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;1.0;0.8869565217391304;0.1130434782608695;0.0;0.0;0.0;1;1;1
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8874172185430463;0.0629139072847682;0.0496688741721854;0.0;0.0;1;1;1
1.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;5.0;0.8;0.8;1.0;1.0;1.0;1.25;0.8;0.8;0.8;0.0;0.0;0.0;0.903448275862069;0.0448275862068965;0.0482758620689655;0.0034482758620689;0.0;1;1;0
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.872852233676976;0.0652920962199312;0.0378006872852233;0.0;0.0240549828178694;1;1;1
1.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;7.0;4.0;0.5714285714285714;1.0;0.5714285714285714;1.0;1.75;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.8513513513513513;0.0574324324324324;0.0304054054054054;0.0101351351351351;0.0506756756756756;0;0;1
1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.8461538461538461;0.0874125874125874;0.0;0.0;0.0664335664335664;1;0;1
3.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;7.0;0.5714285714285714;0.5714285714285714;1.0;1.0;1.0;1.75;0.8;0.8;0.8;0.0;1.0;0.0;0.8362369337979094;0.0801393728222996;0.0139372822299651;0.0104529616724738;0.0592334494773519;0;1;0
1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.8846153846153846;0.05;0.0;0.0;0.0653846153846153;1;0;1
1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.8605577689243028;0.1115537848605577;0.0;0.0;0.0278884462151394;1;0;1
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8521739130434782;0.1260869565217391;0.0217391304347826;0.0;0.0;1;1;1
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8401826484018264;0.1095890410958904;0.0136986301369863;0.0;0.0365296803652968;1;1;1
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.8148148148148148;0.1435185185185185;0.0231481481481481;0.0;0.0185185185185185;1;0;1
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.841025641025641;0.1487179487179487;0.0;0.0;0.0102564102564102;1;1;1
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.6868686868686869;0.2929292929292929;0.0202020202020202;0.0;0.0;1;1;1
4.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;7.0;4.0;0.5714285714285714;1.0;0.5714285714285714;1.0;1.75;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.6871794871794872;0.282051282051282;0.0153846153846153;0.0153846153846153;0.0;1;0;1
4.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.6494845360824743;0.2835051546391752;0.0206185567010309;0.0;0.0463917525773195;1;1;0
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.5948717948717949;0.3128205128205128;0.0256410256410256;0.0;0.0666666666666666;1;1;1
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.6265060240963856;0.2590361445783132;0.072289156626506;0.0;0.0421686746987951;0;1;1
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.6338028169014085;0.2816901408450704;0.0352112676056338;0.0;0.0492957746478873;1;0;1
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.6;0.3307692307692307;0.0307692307692307;0.0;0.0384615384615384;1;0;1
2.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;7.0;0.5714285714285714;0.5714285714285714;1.0;1.0;1.0;1.75;0.8;0.8;0.8;1.0;0.0;1.0;0.608;0.32;0.024;0.024;0.024;0;1;0
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;1.0;0.5396825396825397;0.3015873015873015;0.1349206349206349;0.0;0.0238095238095238;1;1;1
2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;1.0;0.5370370370370371;0.3518518518518518;0.074074074074074;0.0;0.037037037037037;1;1;1
1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.7272727272727273;0.2363636363636363;0.0363636363636363;0.0;0.0;1;1;1
2.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;7.0;0.5714285714285714;0.5714285714285714;1.0;1.0;1.0;1.75;0.8;0.8;0.8;1.0;1.0;0.0;0.5135135135135135;0.4324324324324324;0.0135135135135135;0.0405405405405405;0.0;1;1;0
4.0;0.0;0.0;0.0;0.0;1.0;0.5;4.0;6.0;5.0;0.5714285714285714;0.8571428571428571;0.7142857142857143;1.0;1.5;1.25;0.8;0.8;0.8;0.0;0.0;0.0;0.5230769230769231;0.4307692307692308;0.0;0.0461538461538461;0.0;0;0;1
5.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.5151515151515151;0.3939393939393939;0.0;0.0;0.0909090909090909;1;1;1
1.0;1.0;0.0;0.0;1.0;0.0;0.0;8.0;4.0;4.0;1.0;0.5;0.5;2.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.4594594594594595;0.3513513513513513;0.0;0.1081081081081081;0.081081081081081;0;1;1
1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;0.0;0.2058823529411764;0.2058823529411764;0.4705882352941176;0.0;0.1176470588235294;1;0;1
1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;1.0;0.0;0.0;0.75;0.0;0.25;0;1;1
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1;1;1
