Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;6.0;0.0253164556962025;1.0;7.0;94.0;0.0813953488372093;0.9791666666666666;1.0;13.428571428571429;0.8333333333333334;2.5;1.0;0.0;0.7043478260869566;0.2956521739130435;0.0;0.0;0.0;1;0
4.0;0.0;6.0;0.0649350649350649;1.0;10.0;92.0;0.1149425287356321;0.9484536082474226;1.0;9.2;0.8333333333333334;2.5;1.0;0.0;0.7321428571428571;0.2678571428571428;0.0;0.0;0.0;1;0
3.0;1.0;6.0;0.1184210526315789;1.0;24.0;91.0;0.24;0.91;1.0;3.7916666666666665;0.9375;0.9375;0.0;0.0;0.6390977443609023;0.3609022556390977;0.0;0.0;0.0;0;1
4.0;1.0;7.0;0.0888888888888888;1.0;13.0;105.0;0.1262135922330097;0.9292035398230089;1.0;8.076923076923077;0.8333333333333334;2.5;1.0;0.0;0.6853146853146853;0.3146853146853147;0.0;0.0;0.0;1;0
5.0;1.0;6.0;0.0833333333333333;1.0;22.0;99.0;0.2075471698113207;0.9339622641509434;1.0;4.5;0.9375;0.9375;0.0;0.0;0.6190476190476191;0.2857142857142857;0.0952380952380952;0.0;0.0;1;0
5.0;1.0;6.0;0.2345679012345679;1.0;24.0;96.0;0.2285714285714285;0.8347826086956521;1.0;4.0;0.8333333333333334;2.5;1.0;0.0;0.6410256410256411;0.2884615384615384;0.0705128205128205;0.0;0.0;1;0
3.0;2.0;5.0;0.2875;1.0;38.0;85.0;0.3220338983050847;0.7870370370370371;1.0;2.236842105263158;2.5;0.8333333333333334;0.0;1.0;0.6645161290322581;0.2709677419354839;0.064516129032258;0.0;0.0;0;1
1.0;2.0;6.0;0.2619047619047619;1.0;37.0;99.0;0.3057851239669421;0.8181818181818182;1.0;2.675675675675676;0.9375;0.9375;0.0;0.0;0.6162790697674418;0.3313953488372093;0.0523255813953488;0.0;0.0;1;0
1.0;3.0;6.0;0.4337349397590361;1.0;41.0;98.0;0.3306451612903225;0.7313432835820896;1.0;2.3902439024390243;0.8333333333333334;2.5;1.0;0.0;0.6134020618556701;0.2783505154639175;0.1082474226804123;0.0;0.0;1;0
2.0;4.0;6.0;0.475;1.0;53.0;95.0;0.3984962406015037;0.7142857142857143;1.0;1.7924528301886793;0.9375;0.9375;0.0;0.0;0.6145833333333334;0.3072916666666667;0.078125;0.0;0.0;1;0
2.0;5.0;6.0;0.6582278481012658;1.0;57.0;94.0;0.4191176470588235;0.6438356164383562;1.0;1.649122807017544;0.8333333333333334;2.5;1.0;0.0;0.5770925110132159;0.2995594713656387;0.1233480176211453;0.0;0.0;1;0
3.0;6.0;6.0;0.717948717948718;1.0;71.0;83.0;0.4765100671140939;0.5971223021582733;1.0;1.1690140845070425;2.5;0.8333333333333334;0.0;1.0;0.5982142857142857;0.2901785714285714;0.1116071428571428;0.0;0.0;0;1
5.0;6.0;7.0;0.6666666666666666;1.0;69.0;96.0;0.46;0.64;1.0;1.391304347826087;0.9375;0.9375;0.0;0.0;0.6338028169014085;0.2769953051643192;0.0892018779342723;0.0;0.0;1;0
5.0;7.0;7.0;0.8481012658227848;1.0;72.0;94.0;0.4768211920529801;0.5838509316770186;1.0;1.3055555555555556;0.8333333333333334;2.5;1.0;0.0;0.6347826086956522;0.2304347826086956;0.1217391304347826;0.0130434782608695;0.0;1;0
1.0;8.0;7.0;0.9113924050632912;1.0;87.0;94.0;0.5240963855421686;0.5662650602409639;1.0;1.0804597701149423;0.9375;0.9375;0.0;0.0;0.6425531914893617;0.225531914893617;0.1191489361702127;0.0127659574468085;0.0;1;0
3.0;9.0;7.0;1.0;0.9069767441860463;101.0;83.0;0.5642458100558659;0.4911242603550296;1.216867469879518;1.0;2.5;0.8333333333333334;0.0;1.0;0.6804979253112033;0.2074688796680498;0.1037344398340249;0.0082987551867219;0.0;0;1
2.0;8.0;7.0;1.0;0.9629629629629628;96.0;93.0;0.5517241379310345;0.5344827586206896;1.032258064516129;1.0;0.9375;0.9375;0.0;0.0;0.7327188940092166;0.1612903225806451;0.064516129032258;0.0092165898617511;0.032258064516129;0;1
1.0;7.0;8.0;0.8681318681318682;1.0;84.0;106.0;0.48;0.572972972972973;1.0;1.261904761904762;0.8333333333333334;2.5;1.0;0.0;0.7296137339055794;0.2145922746781116;0.0343347639484978;0.0;0.0214592274678111;1;0
1.0;8.0;8.0;0.9222222222222224;1.0;88.0;105.0;0.4943820224719101;0.5585106382978723;1.0;1.193181818181818;0.8333333333333334;2.5;1.0;0.0;0.7148760330578512;0.1942148760330578;0.024793388429752;0.012396694214876;0.0537190082644628;1;0
5.0;9.0;8.0;0.9775280898876404;1.0;102.0;104.0;0.5340314136125655;0.5445026178010471;1.0;1.0196078431372548;0.9375;0.9375;0.0;0.0;0.6848249027237354;0.2295719844357976;0.0350194552529182;0.0077821011673151;0.0428015564202334;0;1
1.0;9.0;9.0;0.8316831683168316;1.0;89.0;116.0;0.4684210526315789;0.58;1.0;1.303370786516854;0.8333333333333334;2.5;1.0;0.0;0.6902985074626866;0.2388059701492537;0.0335820895522388;0.003731343283582;0.0335820895522388;1;0
5.0;10.0;8.0;0.8709677419354839;1.0;96.0;98.0;0.5079365079365079;0.547486033519553;1.0;1.0208333333333333;2.5;0.8333333333333334;0.0;1.0;0.7131147540983607;0.1639344262295081;0.0573770491803278;0.0081967213114754;0.0573770491803278;0;1
4.0;9.0;9.0;0.8191489361702128;1.0;92.0;109.0;0.4946236559139785;0.5860215053763441;1.0;1.184782608695652;0.9375;0.9375;0.0;0.0;0.6923076923076923;0.1740890688259109;0.0931174089068826;0.0;0.0404858299595141;1;0
5.0;9.0;9.0;0.9782608695652174;1.0;105.0;97.0;0.5329949238578681;0.5187165775401069;1.0824742268041236;1.0;2.5;0.8333333333333334;0.0;1.0;0.7459016393442623;0.151639344262295;0.0778688524590164;0.0;0.0245901639344262;0;1
2.0;9.0;10.0;0.9270833333333334;1.0;104.0;111.0;0.52;0.555;1.0;1.0673076923076923;0.9375;0.9375;0.0;0.0;0.74;0.176;0.068;0.0;0.016;0;1
3.0;9.0;11.0;0.8018018018018018;1.0;104.0;126.0;0.4837209302325581;0.586046511627907;1.0;1.2115384615384617;0.9375;0.9375;0.0;0.0;0.7547169811320755;0.1660377358490566;0.0641509433962264;0.0;0.0150943396226415;0;1
4.0;9.0;12.0;0.7063492063492064;1.0;94.0;141.0;0.4272727272727272;0.6130434782608696;1.0;1.5;0.8333333333333334;2.5;1.0;0.0;0.7678571428571429;0.1571428571428571;0.0607142857142857;0.0;0.0142857142857142;1;0
4.0;10.0;12.0;0.7377049180327869;1.0;95.0;137.0;0.4377880184331797;0.6035242290748899;1.0;1.4421052631578948;0.8333333333333334;2.5;1.0;0.0;0.8379446640316206;0.1264822134387351;0.0355731225296442;0.0;0.0;1;0
4.0;11.0;11.0;0.7692307692307693;1.0;95.0;132.0;0.4481132075471698;0.5945945945945946;1.0;1.3894736842105264;0.8333333333333334;2.5;1.0;0.0;0.8054474708171206;0.1245136186770428;0.0622568093385214;0.0077821011673151;0.0;1;0
2.0;12.0;11.0;0.8103448275862069;1.0;109.0;131.0;0.4844444444444444;0.5822222222222222;1.0;1.201834862385321;0.9375;0.9375;0.0;0.0;0.8267716535433071;0.1181102362204724;0.0511811023622047;0.0039370078740157;0.0;0;1
4.0;10.0;11.0;0.6810344827586207;1.0;84.0;131.0;0.42;0.6238095238095238;1.0;1.5595238095238095;0.8333333333333334;2.5;1.0;0.0;0.819327731092437;0.1176470588235294;0.0546218487394958;0.0084033613445378;0.0;1;0
2.0;11.0;11.0;0.7241379310344828;1.0;99.0;121.0;0.4604651162790698;0.5902439024390244;1.0;1.2222222222222223;2.5;0.8333333333333334;0.0;1.0;0.823045267489712;0.1152263374485596;0.0534979423868312;0.0082304526748971;0.0;0;1
1.0;11.0;12.0;0.6916666666666667;1.0;98.0;135.0;0.4495412844036697;0.6192660550458715;1.0;1.3775510204081634;0.9375;0.9375;0.0;0.0;0.8252032520325203;0.1056910569105691;0.0447154471544715;0.0040650406504065;0.0203252032520325;0;1
3.0;10.0;12.0;0.584;1.0;88.0;140.0;0.4131455399061033;0.6572769953051644;1.0;1.5909090909090908;0.9375;0.9375;0.0;0.0;0.8148148148148148;0.0617283950617283;0.0411522633744856;0.0123456790123456;0.0699588477366255;1;0
5.0;11.0;12.0;0.704;1.0;103.0;140.0;0.4517543859649123;0.6140350877192983;1.0;1.3592233009708738;0.9375;0.9375;0.0;0.0;0.8255813953488372;0.0581395348837209;0.0387596899224806;0.0116279069767441;0.065891472868217;1;0
1.0;12.0;12.0;0.8211382113821138;1.0;116.0;128.0;0.4853556485355648;0.5589519650655022;1.0;1.103448275862069;2.5;0.8333333333333334;0.0;1.0;0.8784313725490196;0.0431372549019607;0.0235294117647058;0.0039215686274509;0.0509803921568627;0;1
2.0;11.0;12.0;0.782258064516129;1.0;112.0;139.0;0.4745762711864407;0.5889830508474576;1.0;1.2410714285714286;0.9375;0.9375;0.0;0.0;0.8277153558052435;0.1161048689138576;0.0074906367041198;0.0074906367041198;0.0411985018726591;0;1
2.0;11.0;11.0;0.671875;1.0;101.0;133.0;0.4410480349344978;0.6073059360730594;1.0;1.316831683168317;2.5;0.8333333333333334;0.0;1.0;0.7985074626865671;0.1492537313432835;0.0;0.0111940298507462;0.0410447761194029;0;1
5.0;10.0;12.0;0.6412213740458015;1.0;89.0;146.0;0.4045454545454545;0.6347826086956522;1.0;1.6404494382022472;0.8333333333333334;2.5;1.0;0.0;0.8143939393939394;0.1287878787878787;0.0189393939393939;0.0037878787878787;0.034090909090909;1;0
3.0;11.0;12.0;0.6744186046511628;1.0;102.0;144.0;0.4415584415584415;0.6233766233766234;1.0;1.411764705882353;0.9375;0.9375;0.0;0.0;0.7659574468085106;0.1418439716312056;0.0567375886524822;0.0;0.0354609929078014;0;1
1.0;11.0;13.0;0.6041666666666666;1.0;102.0;159.0;0.4146341463414634;0.6463414634146342;1.0;1.5588235294117647;0.9375;0.9375;0.0;0.0;0.7777777777777778;0.1346801346801346;0.0538720538720538;0.0;0.0336700336700336;1;0
1.0;11.0;13.0;0.704225352112676;1.0;105.0;157.0;0.4251012145748988;0.6108949416342413;1.0;1.4952380952380953;0.8333333333333334;2.5;1.0;0.0;0.8231292517006803;0.1156462585034013;0.0408163265306122;0.0;0.0204081632653061;1;0
3.0;10.0;12.0;0.7153846153846154;1.0;108.0;135.0;0.453781512605042;0.5921052631578947;1.0;1.25;2.5;0.8333333333333334;0.0;1.0;0.7689655172413793;0.1862068965517241;0.0344827586206896;0.0103448275862068;0.0;0;1
3.0;10.0;13.0;0.6793893129770993;1.0;104.0;136.0;0.4425531914893617;0.6044444444444445;1.0;1.3076923076923077;2.5;0.8333333333333334;0.0;1.0;0.7119741100323624;0.2297734627831715;0.0097087378640776;0.0194174757281553;0.029126213592233;0;1
2.0;10.0;14.0;0.6544117647058824;1.0;104.0;151.0;0.4333333333333333;0.6291666666666667;1.0;1.4519230769230769;0.9375;0.9375;0.0;0.0;0.7165605095541401;0.2261146496815286;0.0095541401273885;0.019108280254777;0.0286624203821656;0;1
1.0;10.0;15.0;0.5838926174496645;1.0;92.0;164.0;0.3817427385892116;0.6533864541832669;1.0;1.7826086956521738;0.8333333333333334;2.5;1.0;0.0;0.7588424437299035;0.2090032154340836;0.0032154340836012;0.0064308681672025;0.022508038585209;1;0
1.0;11.0;14.0;0.6068965517241379;1.0;93.0;160.0;0.3907563025210084;0.6451612903225806;1.0;1.7204301075268815;0.8333333333333334;2.5;1.0;0.0;0.7818791946308725;0.1778523489932885;0.0033557046979865;0.0033557046979865;0.0335570469798657;1;0
1.0;11.0;13.0;0.6285714285714286;1.0;93.0;155.0;0.3991416309012875;0.6378600823045267;1.0;1.6666666666666667;0.8333333333333334;2.5;1.0;0.0;0.8260869565217391;0.1376811594202898;0.0;0.0;0.036231884057971;1;0
5.0;11.0;12.0;0.6492537313432836;1.0;102.0;149.0;0.4322033898305085;0.6313559322033898;1.0;1.46078431372549;0.9375;0.9375;0.0;0.0;0.7269736842105263;0.2434210526315789;0.0131578947368421;0.0098684210526315;0.006578947368421;0;1
2.0;9.0;13.0;0.5633802816901409;1.0;95.0;157.0;0.4008438818565401;0.6624472573839663;1.0;1.6526315789473685;0.9375;0.9375;0.0;0.0;0.7092651757188498;0.255591054313099;0.0127795527156549;0.0031948881789137;0.0191693290734824;1;0
2.0;10.0;13.0;0.6666666666666666;1.0;99.0;156.0;0.4125;0.624;1.0;1.5757575757575757;0.8333333333333334;2.5;1.0;0.0;0.7121212121212122;0.2636363636363636;0.009090909090909;0.0;0.0151515151515151;1;0
2.0;11.0;13.0;0.697841726618705;1.0;102.0;154.0;0.4232365145228215;0.6135458167330677;1.0;1.5098039215686274;0.8333333333333334;2.5;1.0;0.0;0.7065868263473054;0.2425149700598802;0.0179640718562874;0.0;0.0329341317365269;1;0
4.0;12.0;13.0;0.7318840579710145;1.0;116.0;153.0;0.4566929133858268;0.6023622047244095;1.0;1.3189655172413792;0.9375;0.9375;0.0;0.0;0.7242424242424242;0.2363636363636363;0.0121212121212121;0.0;0.0272727272727272;0;1
5.0;11.0;14.0;0.6556291390728477;1.0;114.0;166.0;0.430188679245283;0.6264150943396226;1.0;1.456140350877193;0.9375;0.9375;0.0;0.0;0.7142857142857143;0.2457142857142857;0.02;0.0057142857142857;0.0142857142857142;1;0
3.0;12.0;13.0;0.7482993197278912;1.0;125.0;162.0;0.4595588235294117;0.5955882352941176;1.0;1.296;0.9375;0.9375;0.0;0.0;0.7427745664739884;0.2138728323699422;0.0231213872832369;0.0057803468208092;0.0144508670520231;0;1
5.0;12.0;14.0;0.6770186335403726;1.0;114.0;176.0;0.4145454545454545;0.6175438596491228;1.0;1.543859649122807;0.8333333333333334;2.5;1.0;0.0;0.743801652892562;0.2231404958677686;0.0192837465564738;0.0027548209366391;0.0110192837465564;1;0
3.0;13.0;14.0;0.7006369426751592;1.0;125.0;162.0;0.4432624113475177;0.5955882352941176;1.0;1.296;2.5;0.8333333333333334;0.0;1.0;0.7275204359673024;0.2452316076294278;0.0081743869209809;0.0;0.0190735694822888;0;1
3.0;13.0;15.0;0.6708860759493671;1.0;121.0;163.0;0.4336917562724014;0.6059479553903345;1.0;1.3471074380165289;2.5;0.8333333333333334;0.0;1.0;0.7333333333333333;0.2166666666666666;0.0333333333333333;0.0083333333333333;0.0083333333333333;1;0
2.0;13.0;14.0;0.7533333333333333;1.0;128.0;165.0;0.460431654676259;0.5935251798561151;1.0;1.2890625;0.9375;0.9375;0.0;0.0;0.7623188405797101;0.2;0.0376811594202898;0.0;0.0;0;1
1.0;13.0;15.0;0.6770186335403726;1.0;124.0;176.0;0.4350877192982456;0.6175438596491228;1.0;1.4193548387096775;0.9375;0.9375;0.0;0.0;0.7648725212464589;0.1898016997167138;0.0453257790368272;0.0;0.0;0;1
1.0;13.0;16.0;0.6171428571428571;1.0;123.0;180.0;0.412751677852349;0.625;1.0;1.4634146341463414;2.5;0.8333333333333334;0.0;1.0;0.7796143250688705;0.1763085399449036;0.0358126721763085;0.0082644628099173;0.0;0;1
3.0;11.0;15.0;0.5764705882352941;1.0;103.0;185.0;0.3772893772893773;0.6537102473498233;1.0;1.796116504854369;0.8333333333333334;2.5;1.0;0.0;0.7813411078717201;0.1399416909620991;0.0583090379008746;0.0;0.0204081632653061;1;0
2.0;12.0;15.0;0.6058823529411764;1.0;118.0;185.0;0.4097222222222222;0.6423611111111112;1.0;1.5677966101694916;0.9375;0.9375;0.0;0.0;0.7844827586206896;0.1379310344827586;0.057471264367816;0.0;0.0201149425287356;0;1
3.0;12.0;16.0;0.5444444444444444;1.0;103.0;195.0;0.3639575971731448;0.6655290102389079;1.0;1.8932038834951457;0.8333333333333334;2.5;1.0;0.0;0.7875354107648725;0.1671388101983003;0.0283286118980169;0.0;0.0169971671388102;1;0
2.0;13.0;16.0;0.56;1.0;113.0;180.0;0.3923611111111111;0.6474820143884892;1.0;1.592920353982301;2.5;0.8333333333333334;0.0;1.0;0.8125;0.1726190476190476;0.0;0.0;0.0148809523809523;0;1
3.0;13.0;17.0;0.5393258426966292;1.0;101.0;193.0;0.3620071684587813;0.6678200692041523;1.0;1.9108910891089108;0.8333333333333334;2.5;1.0;0.0;0.7873563218390804;0.1494252873563218;0.043103448275862;0.0114942528735632;0.0086206896551724;1;0
3.0;14.0;17.0;0.5674157303370787;1.0;106.0;193.0;0.3732394366197183;0.6564625850340136;1.0;1.820754716981132;0.8333333333333334;2.5;1.0;0.0;0.7903682719546742;0.1473087818696883;0.0424929178470254;0.0113314447592068;0.0084985835694051;1;0
1.0;14.0;16.0;0.5838150289017341;1.0;116.0;188.0;0.4013840830449827;0.6505190311418685;1.0;1.6206896551724137;0.9375;0.9375;0.0;0.0;0.8430769230769231;0.1138461538461538;0.0246153846153846;0.003076923076923;0.0153846153846153;0;1
5.0;13.0;16.0;0.5271739130434783;1.0;112.0;199.0;0.3783783783783784;0.6722972972972973;1.0;1.7767857142857142;0.9375;0.9375;0.0;0.0;0.7453580901856764;0.1538461538461538;0.0875331564986737;0.0;0.013262599469496;1;0
1.0;14.0;16.0;0.6065573770491803;1.0;126.0;188.0;0.4077669902912621;0.6287625418060201;1.0;1.492063492063492;2.5;0.8333333333333334;0.0;1.0;0.7676240208877284;0.1436031331592689;0.0783289817232376;0.0;0.010443864229765;0;1
2.0;13.0;17.0;0.5860215053763441;1.0;124.0;201.0;0.4;0.6483870967741936;1.0;1.6209677419354838;0.9375;0.9375;0.0;0.0;0.7682291666666666;0.1588541666666666;0.0677083333333333;0.0;0.0052083333333333;1;0
4.0;14.0;17.0;0.6630434782608695;1.0;137.0;199.0;0.4267912772585669;0.6199376947040498;1.0;1.4525547445255471;0.9375;0.9375;0.0;0.0;0.7746835443037975;0.1696202531645569;0.0481012658227848;0.0075949367088607;0.0;0;1
2.0;14.0;18.0;0.6130653266331658;1.0;127.0;214.0;0.3895705521472393;0.6369047619047619;1.0;1.68503937007874;0.8333333333333334;2.5;1.0;0.0;0.7829268292682927;0.1634146341463414;0.0463414634146341;0.0073170731707317;0.0;1;0
5.0;14.0;18.0;0.6345177664974619;1.0;140.0;212.0;0.4154302670623145;0.629080118694362;1.0;1.5142857142857142;0.9375;0.9375;0.0;0.0;0.8029925187032418;0.1521197007481296;0.0374064837905236;0.0074812967581047;0.0;1;0
5.0;15.0;18.0;0.7091836734693877;1.0;144.0;211.0;0.4235294117647059;0.6028571428571429;1.0;1.4652777777777777;0.8333333333333334;2.5;1.0;0.0;0.8033573141486811;0.1630695443645084;0.0311750599520383;0.0023980815347721;0.0;1;0
4.0;15.0;16.0;0.7142857142857143;1.0;145.0;187.0;0.4434250764525994;0.5899053627760252;1.0;1.289655172413793;2.5;0.8333333333333334;0.0;1.0;0.7938931297709924;0.1603053435114503;0.0254452926208651;0.0025445292620865;0.0178117048346055;1;0
4.0;16.0;16.0;0.7955801104972375;1.0;149.0;186.0;0.4515151515151515;0.5636363636363636;1.0;1.248322147651007;0.8333333333333334;0.8333333333333334;1.0;1.0;0.8145363408521303;0.150375939849624;0.0225563909774436;0.0;0.012531328320802;1;0
1.0;16.0;16.0;0.8181818181818182;1.0;159.0;191.0;0.4746268656716418;0.5701492537313433;1.0;1.20125786163522;0.9375;0.9375;0.0;0.0;0.8080808080808081;0.1489898989898989;0.0277777777777777;0.0;0.0151515151515151;0;1
4.0;16.0;17.0;0.7513227513227513;1.0;147.0;204.0;0.4375;0.5895953757225434;1.0;1.3877551020408163;0.8333333333333334;2.5;1.0;0.0;0.8337531486146096;0.1335012594458438;0.017632241813602;0.0050377833753148;0.0100755667506297;1;0
2.0;15.0;15.0;0.7666666666666667;1.0;153.0;195.0;0.4594594594594595;0.5855855855855856;1.0;1.2745098039215683;0.9375;0.9375;0.0;0.0;0.8346456692913385;0.1417322834645669;0.0131233595800524;0.0026246719160104;0.0078740157480314;0;1
1.0;15.0;16.0;0.7046632124352331;1.0;151.0;208.0;0.438953488372093;0.6046511627906976;1.0;1.3774834437086092;0.9375;0.9375;0.0;0.0;0.7777777777777778;0.1631205673758865;0.0165484633569739;0.0070921985815602;0.0354609929078014;1;0
1.0;16.0;15.0;0.7754010695187166;1.0;150.0;202.0;0.4451038575667655;0.5821325648414986;1.0;1.346666666666667;0.8333333333333334;2.5;1.0;0.0;0.7885985748218527;0.180522565320665;0.002375296912114;0.01187648456057;0.0166270783847981;1;0
1.0;17.0;15.0;0.8010752688172043;1.0;154.0;201.0;0.4529411764705882;0.5742857142857143;1.0;1.3051948051948052;0.8333333333333334;2.5;1.0;0.0;0.8033573141486811;0.1750599520383693;0.0;0.0095923261390887;0.0119904076738609;1;0
1.0;18.0;15.0;0.827027027027027;1.0;158.0;200.0;0.4606413994169096;0.56657223796034;1.0;1.2658227848101269;0.8333333333333334;2.5;1.0;0.0;0.7990543735224587;0.1654846335697399;0.0;0.0141843971631205;0.0212765957446808;1;0
1.0;19.0;15.0;0.8524590163934426;1.0;161.0;198.0;0.4680232558139535;0.559322033898305;1.0;1.2298136645962734;0.8333333333333334;2.5;1.0;0.0;0.7920560747663551;0.1822429906542056;0.0093457943925233;0.0046728971962616;0.0116822429906542;1;0
1.0;19.0;15.0;0.8777777777777778;1.0;163.0;195.0;0.4752186588921283;0.5524079320113314;1.0;1.196319018404908;0.8333333333333334;2.5;1.0;0.0;0.7878787878787878;0.1608391608391608;0.0163170163170163;0.0;0.0349650349650349;1;0
3.0;20.0;15.0;0.904494382022472;1.0;176.0;193.0;0.4971751412429379;0.5451977401129944;1.0;1.0965909090909092;0.9375;0.9375;0.0;0.0;0.7976470588235294;0.1505882352941176;0.0188235294117647;0.0070588235294117;0.0258823529411764;1;0
4.0;20.0;15.0;0.9886363636363636;1.0;189.0;191.0;0.5178082191780822;0.5232876712328767;1.0;1.0105820105820107;0.9375;0.9375;0.0;0.0;0.7972665148063781;0.1753986332574031;0.0091116173120728;0.0022779043280182;0.0159453302961275;1;0
5.0;21.0;15.0;1.0;0.9312169312169312;204.0;191.0;0.5368421052631579;0.5026315789473684;1.068062827225131;1.0;0.9375;0.9375;0.0;0.0;0.8039647577092511;0.1696035242290749;0.0088105726872246;0.0022026431718061;0.0154185022026431;1;0
2.0;22.0;15.0;1.0;0.8627450980392157;219.0;181.0;0.5544303797468354;0.4701298701298701;1.2099447513812154;1.0;2.5;0.8333333333333334;0.0;1.0;0.8102345415778252;0.1641791044776119;0.0085287846481876;0.0021321961620469;0.0149253731343283;0;1
