Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;3.0;0.0;1.0;9.0;77.0;0.1698113207547169;1.0;1.0;8.555555555555555;0.9;3.3;1.0;0.0;0.9256756756756755;0.0;0.0743243243243243;0.0
0.0;3.0;0.1666666666666666;1.0;15.0;69.0;0.2941176470588235;0.92;1.0;4.6;0.9;3.3;1.0;0.0;0.929054054054054;0.0;0.0709459459459459;0.0
0.0;3.0;0.3;1.0;18.0;63.0;0.375;0.875;1.0;3.5;0.9;3.3;1.0;0.0;0.9324090121317158;0.0;0.0675909878682842;0.0
0.0;2.0;0.4285714285714285;1.0;18.0;54.0;0.4615384615384615;0.8571428571428571;1.0;3.0;0.9;3.3;1.0;0.0;0.9454545454545454;0.0;0.0545454545454545;0.0
0.0;1.0;0.75;1.0;18.0;45.0;0.6;0.8333333333333334;1.0;2.5;0.9;3.3;1.0;0.0;0.9593810444874274;0.0;0.0406189555125725;0.0
0.0;0.0;1.0;1.0;9.0;33.0;1.0;1.0;1.0;3.6666666666666665;0.9;3.3;1.0;0.0;0.9954337899543378;0.0045662100456621;0.0;0.0
0.0;1.0;0.0;1.0;9.0;61.0;0.2432432432432432;1.0;1.0;6.777777777777778;0.9;3.3;1.0;0.0;0.9367945823927766;0.0;0.0632054176072234;0.0
0.0;1.0;0.0;1.0;9.0;45.0;0.4285714285714285;1.0;1.0;5.0;0.9;3.3;1.0;0.0;0.9364303178484108;0.0342298288508557;0.0293398533007334;0.0
0.0;1.0;0.0;1.0;9.0;72.0;0.1875;1.0;1.0;8.0;0.9;3.3;1.0;0.0;0.8916876574307305;0.0100755667506297;0.0982367758186398;0.0
0.0;2.0;0.0666666666666666;1.0;12.0;78.0;0.2105263157894736;0.9629629629629628;1.0;6.5;0.9;3.3;1.0;0.0;0.875;0.0;0.125;0.0
0.0;2.0;0.0571428571428571;1.0;11.0;68.0;0.2391304347826087;0.9714285714285714;1.0;6.181818181818182;0.9;3.3;1.0;0.0;0.8556430446194225;0.0472440944881889;0.0971128608923884;0.0
0.0;1.0;0.0;1.0;9.0;52.0;0.3214285714285714;1.0;1.0;5.777777777777778;0.9;3.3;1.0;0.0;0.934984520123839;0.0061919504643962;0.0588235294117647;0.0
0.0;1.0;0.0;1.0;24.0;53.0;0.5454545454545454;1.0;1.0;2.208333333333333;0.96;1.32;0.0;0.0;0.7864583333333334;0.109375;0.1041666666666666;0.0
