Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;1.0;1.0;24.0;33.0;1.0;1.0;1.0;1.375;0.96;1.32;0.0;0.0;0.981042654028436;0.0189573459715639;0.0;1.0
0.0;1.0;0.0;1.0;24.0;45.0;0.4363636363636363;1.0;1.0;1.875;1.6;0.9333333333333332;0.0;1.0;0.9521739130434784;0.0141304347826086;0.033695652173913;1.0
1.0;2.0;0.71875;1.0;47.0;46.0;0.5949367088607594;0.6666666666666666;1.0217391304347827;1.0;1.6;0.9333333333333332;0.0;1.0;0.948;0.008;0.044;1.0
2.0;2.0;0.5714285714285714;1.0;44.0;49.0;0.5569620253164557;0.7101449275362319;1.0;1.1136363636363635;1.6;0.9333333333333332;0.0;1.0;0.9498349834983498;0.0138613861386138;0.0363036303630363;0.0
2.0;1.0;1.0;0.6666666666666666;51.0;42.0;0.6455696202531646;0.5;1.2142857142857142;1.0;0.9;1.4;1.0;1.0;0.947069943289225;0.0088216761184625;0.0441083805923125;0.0
2.0;1.0;1.0;0.4523809523809524;51.0;33.0;0.7285714285714285;0.44;1.5454545454545454;1.0;0.9;1.4;1.0;1.0;0.9478428847392144;0.0128783000643915;0.039278815196394;0.0
3.0;0.0;1.0;0.325;49.0;27.0;0.7903225806451613;0.4029850746268656;1.8148148148148149;1.0;0.9;1.4;1.0;1.0;0.9592641261498028;0.0059132720105124;0.0348226018396846;0.0
1.0;1.0;1.0;1.0;40.0;49.0;0.7142857142857143;0.7538461538461538;1.0;1.225;0.96;1.32;0.0;0.0;0.966235632183908;0.0107758620689655;0.0229885057471264;0.0
0.0;2.0;0.0;1.0;24.0;50.0;0.5853658536585366;1.0;1.0;2.083333333333333;0.96;1.32;0.0;0.0;0.9621421975992612;0.0221606648199446;0.015697137580794;0.0
0.0;0.0;0.0;1.0;24.0;34.0;0.96;1.0;1.0;1.4166666666666667;0.96;1.32;0.0;0.0;0.995945945945946;0.0027027027027027;0.0013513513513513;0.0
0.0;0.0;0.8;1.0;13.0;38.0;0.7222222222222222;0.9047619047619048;1.0;2.923076923076923;0.9;3.3;1.0;0.0;0.9773371104815864;0.0099150141643059;0.0127478753541076;0.0
0.0;0.0;1.0;0.0;14.0;33.0;1.0;0.868421052631579;1.0;2.357142857142857;0.9;3.3;1.0;0.0;0.9657631954350928;0.0271041369472182;0.007132667617689;0.0
0.0;0.0;1.0;0.0;15.0;33.0;1.0;0.8461538461538461;1.0;2.2;0.9;3.3;1.0;0.0;0.9746268656716418;0.0164179104477611;0.008955223880597;0.0
0.0;0.0;1.0;0.0;17.0;33.0;1.0;0.8048780487804879;1.0;1.9411764705882355;0.9;3.3;1.0;0.0;0.981679389312977;0.0061068702290076;0.0122137404580152;0.0
0.0;1.0;0.1739130434782608;1.0;28.0;56.0;0.5490196078431373;0.9333333333333332;1.0;2.0;0.96;1.32;0.0;0.0;0.955;0.0;0.045;0.0
1.0;1.0;1.0;0.7368421052631579;28.0;47.0;0.6666666666666666;0.7121212121212122;1.0;1.6785714285714286;0.9;3.3;1.0;0.0;0.9438775510204082;0.0;0.0561224489795918;0.0
