Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
33.0;17.0;1.0;0.4042553191489361;487.0;226.0;0.7193500738552437;0.3247126436781609;2.1548672566371683;1.0;0.9444444444444444;2.0;0.0;0.0;0.9192200557103064;0.0181058495821727;0.0626740947075208;0.0
33.0;25.0;1.0;0.6378600823045267;495.0;346.0;0.6149068322981367;0.4158653846153846;1.430635838150289;1.0;0.9;3.6;1.0;0.0;0.9487485101311084;0.0095351609058402;0.0417163289630512;0.0
37.0;26.0;1.0;0.6037735849056604;547.0;356.0;0.6309111880046137;0.4018058690744921;1.5365168539325842;1.0;0.9444444444444444;2.0;0.0;0.0;0.9648127128263336;0.0045402951191827;0.0306469920544835;0.0
39.0;27.0;1.0;0.5842293906810035;575.0;362.0;0.6381798002219756;0.3934782608695652;1.5883977900552486;1.0;0.9444444444444444;2.0;0.0;0.0;0.9692982456140352;0.0032894736842105;0.0274122807017543;1.0
42.0;28.0;1.0;0.5779967159277504;626.0;368.0;0.6400817995910021;0.3766632548618219;1.701086956521739;1.0;1.0;0.9411764705882352;0.0;1.0;0.9766260162601628;0.0020325203252032;0.0213414634146341;1.0
43.0;28.0;1.0;0.590032154340836;639.0;383.0;0.6351888667992047;0.381094527363184;1.6684073107049608;1.0;1.0;0.9411764705882352;0.0;1.0;0.9811507936507936;0.0;0.0188492063492063;1.0
43.0;32.0;1.0;0.7342995169082126;638.0;492.0;0.583180987202925;0.4420485175202156;1.2967479674796747;1.0;0.9444444444444444;2.0;0.0;0.0;0.9514134275618374;0.0185512367491166;0.0300353356890459;0.0
44.0;32.0;1.0;0.7098283931357254;650.0;491.0;0.5882352941176471;0.4337455830388692;1.323828920570265;1.0;0.9;3.6;1.0;0.0;0.9547038327526132;0.0174216027874564;0.0278745644599303;0.0
45.0;33.0;1.0;0.7211093990755008;658.0;504.0;0.5843694493783304;0.4371205550737207;1.3055555555555556;1.0;0.9;3.6;1.0;0.0;0.9579759862778732;0.0162950257289879;0.0257289879931389;0.0
47.0;38.0;1.0;0.8486646884272997;691.0;608.0;0.5471100554235946;0.4742589703588143;1.136513157894737;1.0;0.9444444444444444;2.0;0.0;0.0;0.9666408068269976;0.0131885182311869;0.0201706749418153;1.0
49.0;39.0;1.0;0.8593974175035868;714.0;615.0;0.5437928408225438;0.46875;1.1609756097560977;1.0;1.0;0.9411764705882352;0.0;1.0;0.9700598802395208;0.0119760479041916;0.0179640718562874;1.0
50.0;39.0;1.0;0.867231638418079;725.0;630.0;0.5414488424197162;0.4708520179372197;1.1507936507936507;1.0;1.0;0.9411764705882352;0.0;1.0;0.9727740986019132;0.0110375275938189;0.0161883738042678;1.0
51.0;40.0;1.0;0.8628257887517147;746.0;645.0;0.5425454545454546;0.4694323144104803;1.1565891472868215;1.0;1.0;0.9411764705882352;0.0;1.0;0.9713876967095852;0.0143061516452074;0.0143061516452074;1.0
51.0;41.0;1.0;0.8846153846153846;745.0;660.0;0.5363570914326854;0.4755043227665706;1.128787878787879;1.0;1.0;0.9411764705882352;0.0;1.0;0.9737402413058908;0.0134847409510291;0.0127750177430802;1.0
50.0;42.0;1.0;0.90646492434663;744.0;675.0;0.5302922309337135;0.4814550641940086;1.1022222222222222;1.0;1.0;0.9411764705882352;0.0;1.0;0.976056338028169;0.0126760563380281;0.0112676056338028;1.0
