Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
1.0;1.0;0.9285714285714286;1.0;37.0;47.0;0.7254901960784313;0.7833333333333333;1.0;1.2702702702702702;0.96;1.32;0.0;0.0;0.9785031847133758;0.0;0.0214968152866242;0.0
0.0;0.0;0.0;1.0;24.0;42.0;0.7272727272727273;1.0;1.0;1.75;0.96;1.32;0.0;0.0;0.9907493061979648;0.0009250693802035;0.0083256244218316;0.0
1.0;1.0;1.0;0.7727272727272727;31.0;50.0;0.6458333333333334;0.6944444444444444;1.0;1.6129032258064515;0.9;3.3;1.0;0.0;0.959780621572212;0.0045703839122486;0.0356489945155393;0.0
2.0;1.0;1.0;0.4814814814814814;36.0;46.0;0.7346938775510204;0.6301369863013698;1.0;1.2777777777777777;0.9;3.3;1.0;0.0;0.9619312906220984;0.000928505106778;0.0371402042711234;0.0
0.0;0.0;0.0;1.0;24.0;40.0;0.7741935483870968;1.0;1.0;1.6666666666666667;0.96;1.32;0.0;0.0;0.9688346883468836;0.021680216802168;0.0094850948509485;0.0
0.0;1.0;0.2692307692307692;1.0;16.0;59.0;0.3809523809523809;0.8939393939393939;1.0;3.6875;0.9;3.3;1.0;0.0;0.9336043360433603;0.021680216802168;0.0447154471544715;0.0
1.0;1.0;0.5454545454545454;1.0;21.0;55.0;0.4883720930232558;0.8208955223880597;1.0;2.619047619047619;0.9;3.3;1.0;0.0;0.9406077348066298;0.0124309392265193;0.0469613259668508;0.0
0.0;1.0;0.0;1.0;9.0;48.0;0.375;1.0;1.0;5.333333333333333;0.9;3.3;1.0;0.0;0.9764890282131662;0.0;0.0235109717868338;0.0
0.0;1.0;0.0;1.0;9.0;49.0;0.36;1.0;1.0;5.444444444444445;0.9;3.3;1.0;0.0;0.9742351046698872;0.0;0.0257648953301127;0.0
0.0;0.0;0.0;1.0;9.0;40.0;0.5625;1.0;1.0;4.444444444444445;0.9;3.3;1.0;0.0;0.987719298245614;0.0;0.0122807017543859;0.0
0.0;0.0;0.0;1.0;9.0;41.0;0.5294117647058824;1.0;1.0;4.555555555555555;0.9;3.3;1.0;0.0;0.9855334538878844;0.0;0.0144665461121157;0.0
0.0;0.0;1.0;1.0;9.0;33.0;1.0;1.0;1.0;3.6666666666666665;0.9;3.3;1.0;0.0;0.988909426987061;0.011090573012939;0.0;0.0
0.0;1.0;0.0;1.0;9.0;54.0;0.3;1.0;1.0;6.0;0.9;3.3;1.0;0.0;0.9609665427509294;0.0;0.0390334572490706;0.0
0.0;1.0;0.0;1.0;9.0;45.0;0.4285714285714285;1.0;1.0;5.0;0.9;3.3;1.0;0.0;0.9423791821561338;0.0353159851301115;0.0223048327137546;0.0
0.0;0.0;0.0;1.0;9.0;36.0;0.75;1.0;1.0;4.0;0.9;3.3;1.0;0.0;0.9741035856573704;0.0199203187250996;0.0059760956175298;0.0
0.0;0.0;1.0;1.0;9.0;33.0;1.0;1.0;1.0;3.6666666666666665;0.9;3.3;1.0;0.0;0.9978813559322034;0.0021186440677966;0.0;0.0
0.0;1.0;0.0;1.0;9.0;54.0;0.3;1.0;1.0;6.0;0.9;3.3;1.0;0.0;0.9567010309278352;0.0;0.0432989690721649;0.0
0.0;1.0;0.0;1.0;9.0;45.0;0.4285714285714285;1.0;1.0;5.0;0.9;3.3;1.0;0.0;0.9737991266375546;0.0;0.0262008733624454;0.0
0.0;0.0;1.0;1.0;9.0;33.0;1.0;1.0;1.0;3.6666666666666665;0.9;3.3;1.0;0.0;1.0;0.0;0.0;0.0
