Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;1.0;1.0;17.0;36.0;1.0;1.0;1.0;2.117647058823529;0.9444444444444444;2.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;1.0;0.0;24.0;36.0;1.0;0.7058823529411765;1.0;1.5;0.9;3.6;1.0;0.0;1.0;0.0;0.0;0.0
2.0;9.0;0.1944444444444444;1.0;52.0;216.0;0.2241379310344827;0.8605577689243028;1.0;4.153846153846154;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1.0
3.0;12.0;0.1803921568627451;1.0;63.0;291.0;0.1981132075471698;0.8635014836795252;1.0;4.619047619047619;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1.0
8.0;13.0;0.39568345323741;1.0;127.0;294.0;0.3135802469135803;0.7277227722772277;1.0;2.31496062992126;1.0;0.9411764705882352;0.0;1.0;1.0;0.0;0.0;1.0
10.0;14.0;0.4829931972789115;1.0;159.0;310.0;0.3509933774834437;0.6858407079646017;1.0;1.949685534591195;1.0;0.9411764705882352;0.0;1.0;1.0;0.0;0.0;1.0
12.0;19.0;0.4432989690721649;1.0;189.0;424.0;0.3275563258232236;0.7114093959731543;1.0;2.2433862433862437;0.9444444444444444;2.0;0.0;0.0;0.9824561403508772;0.0175438596491228;0.0;0.0
14.0;21.0;0.5112219451371571;1.0;222.0;437.0;0.3563402889245586;0.6806853582554517;1.0;1.9684684684684688;0.9444444444444444;2.0;0.0;0.0;0.9853658536585366;0.0146341463414634;0.0;0.0
18.0;21.0;0.6516290726817042;1.0;277.0;435.0;0.4097633136094674;0.6258992805755396;1.0;1.5703971119133573;0.9444444444444444;2.0;0.0;0.0;0.9894894894894894;0.0105105105105105;0.0;0.0
19.0;21.0;0.6867167919799498;1.0;283.0;435.0;0.4149560117302053;0.613540197461213;1.0;1.5371024734982333;0.9;3.6;1.0;0.0;0.9897058823529412;0.0102941176470588;0.0;0.0
25.0;24.0;0.7916666666666666;1.0;359.0;468.0;0.4538558786346397;0.5777777777777777;1.0;1.3036211699164346;0.9444444444444444;2.0;0.0;0.0;0.9923076923076924;0.0076923076923076;0.0;0.0
32.0;29.0;0.7974217311233885;1.0;450.0;579.0;0.4531722054380664;0.5721343873517787;1.0;1.2866666666666666;0.9444444444444444;2.0;0.0;0.0;0.9711442786069652;0.0;0.0288557213930348;1.0
36.0;31.0;0.8285229202037352;1.0;505.0;625.0;0.4616087751371115;0.5615453728661276;1.0;1.2376237623762376;0.9444444444444444;2.0;0.0;0.0;0.9790909090909092;0.0;0.0209090909090909;0.0
40.0;34.0;0.8401253918495298;1.0;553.0;674.0;0.4643157010915197;0.5570247933884298;1.0;1.2188065099457503;0.9444444444444444;2.0;0.0;0.0;0.9767054908485856;0.0099833610648918;0.0133111480865224;0.0
41.0;35.0;0.8125;1.0;555.0;708.0;0.452322738386308;0.5645933014354066;1.0;1.2756756756756755;0.9;3.6;1.0;0.0;0.9790996784565916;0.0088424437299035;0.0120578778135048;0.0
42.0;37.0;0.7540760869565217;1.0;564.0;772.0;0.4338461538461538;0.5817633760361718;1.0;1.3687943262411348;0.9;3.6;1.0;0.0;0.9802581624905088;0.0083523158694001;0.0113895216400911;0.0
