Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;1.0;1.0;24.0;33.0;1.0;1.0;1.0;1.375;0.96;1.32;0.0;0.0;0.9485903814262024;0.0514096185737976;0.0;0.0
1.0;0.0;1.0;0.0;31.0;33.0;1.0;0.6;1.0;1.064516129032258;0.9;3.3;1.0;0.0;0.928358208955224;0.0388059701492537;0.0328358208955223;0.0
0.0;2.0;0.0232558139534883;1.0;25.0;76.0;0.3676470588235294;0.987012987012987;1.0;3.04;0.96;1.32;0.0;0.0;0.951844262295082;0.0030737704918032;0.0450819672131147;0.0
1.0;2.0;0.5384615384615384;1.0;30.0;72.0;0.4347826086956521;0.7741935483870968;1.0;2.4;0.9;3.3;1.0;0.0;0.9388379204892966;0.0;0.0611620795107033;0.0
0.0;1.0;0.2;1.0;12.0;48.0;0.4444444444444444;0.9411764705882352;1.0;4.0;0.9;3.3;1.0;0.0;0.9721603563474388;0.0077951002227171;0.0200445434298441;0.0
0.0;1.0;0.0967741935483871;1.0;12.0;64.0;0.2790697674418604;0.9552238805970148;1.0;5.333333333333333;0.9;3.3;1.0;0.0;0.9426681367144432;0.0198456449834619;0.0374862183020948;0.0
0.0;1.0;0.0967741935483871;1.0;12.0;64.0;0.2790697674418604;0.9552238805970148;1.0;5.333333333333333;0.9;3.3;1.0;0.0;0.9513574660633484;0.0101809954751131;0.0384615384615384;0.0
0.0;3.0;0.08;1.0;26.0;58.0;0.5098039215686274;0.9666666666666668;1.0;2.230769230769231;0.96;1.32;0.0;0.0;0.953924914675768;0.0;0.046075085324232;0.0
0.0;1.0;0.0;1.0;9.0;54.0;0.3;1.0;1.0;6.0;0.9;3.3;1.0;0.0;0.945945945945946;0.0135135135135135;0.0405405405405405;0.0
0.0;1.0;0.2941176470588235;1.0;14.0;50.0;0.4516129032258064;0.9090909090909092;1.0;3.571428571428572;0.9;3.3;1.0;0.0;0.931297709923664;0.0267175572519083;0.0419847328244274;0.0
1.0;1.0;0.7692307692307693;1.0;19.0;46.0;0.59375;0.8214285714285714;1.0;2.421052631578948;0.9;3.3;1.0;0.0;0.9090909090909092;0.0473484848484848;0.043560606060606;0.0
0.0;0.0;0.5;1.0;11.0;37.0;0.7333333333333333;0.9487179487179488;1.0;3.363636363636364;0.9;3.3;1.0;0.0;0.9796380090497736;0.006787330316742;0.0135746606334841;0.0
0.0;0.0;0.25;1.0;25.0;37.0;0.8620689655172413;0.9736842105263158;1.0;1.48;0.96;1.32;0.0;0.0;0.9852941176470588;0.0;0.0147058823529411;1.0
0.0;0.0;1.0;1.0;24.0;33.0;1.0;1.0;1.0;1.375;0.96;1.32;0.0;0.0;0.8917748917748918;0.1082251082251082;0.0;0.0
0.0;0.0;0.1111111111111111;1.0;25.0;42.0;0.7352941176470589;0.9767441860465116;1.0;1.68;0.96;1.32;0.0;0.0;0.8717948717948718;0.0;0.1282051282051282;1.0
