Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.6;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;1.0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.42857142857142855;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;0.0
1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.7058823529411765;0.5294117647058824;0.0;1.0;0.8;0.8;1.0;1.0;1.0;0.0;0.0;1.0
1.0;2.0;1.0;0.0;1.0;0.0;1.0;0.75;0.45;0.0;1.0;0.8;0.8;1.0;1.0;1.0;0.0;0.0;1.0
2.0;3.0;0.0;0.0;1.0;0.0;1.0;0.85;0.35;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
4.0;2.0;1.0;0.0;1.0;0.0;1.0;0.7272727272727273;0.45454545454545453;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
3.0;3.0;0.0;0.0;1.0;0.0;1.0;0.9;0.35;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.8333333333333334;0.0;0.16666666666666666;0.0
4.0;2.0;1.0;0.0;1.0;0.0;1.0;0.7647058823529411;0.42105263157894735;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1.0
2.0;3.0;1.0;0.0;1.0;0.0;1.0;0.8;0.4;0.0;1.0;0.8;0.8;0.0;0.0;0.9411764705882353;0.058823529411764705;0.0;0.0
4.0;2.0;1.0;0.0;1.0;0.0;1.0;0.631578947368421;0.5238095238095238;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1.0
2.0;3.0;1.0;0.0;1.0;0.0;1.0;0.7142857142857143;0.45;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;0.0
4.0;3.0;2.0;0.0;1.0;0.0;1.0;0.5909090909090909;0.5416666666666666;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1.0
5.0;4.0;1.0;0.0;1.0;0.0;1.0;0.6842105263157895;0.42105263157894735;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1.0
2.0;4.0;0.0;0.0;1.0;0.0;1.0;0.8333333333333334;0.35294117647058826;0.0;1.0;1.0;0.75;0.0;1.0;0.9333333333333333;0.0;0.06666666666666667;0.0
1.0;4.0;1.0;0.0;1.0;0.0;1.0;0.7391304347826086;0.5217391304347826;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9444444444444444;0.0;0.05555555555555555;1.0
2.0;4.0;1.0;0.0;1.0;0.0;1.0;0.8181818181818182;0.3333333333333333;0.0;1.0;1.0;0.75;0.0;1.0;0.9;0.1;0.0;0.0
3.0;4.0;1.0;0.0;1.0;0.0;1.0;0.75;0.4583333333333333;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.95;0.05;0.0;0.0
1.0;4.0;2.0;0.0;1.0;0.0;1.0;0.6296296296296297;0.5517241379310345;0.0;1.0;0.8;1.2;1.0;0.0;0.9583333333333334;0.041666666666666664;0.0;1.0
5.0;3.0;1.0;0.0;1.0;0.0;1.0;0.7368421052631579;0.3684210526315789;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.8947368421052632;0.0;0.10526315789473684;1.0
1.0;3.0;1.0;0.0;1.0;0.0;1.0;0.8260869565217391;0.43478260869565216;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9444444444444444;0.0;0.05555555555555555;1.0
1.0;4.0;0.0;0.0;1.0;0.0;1.0;0.875;0.34615384615384615;0.0;1.0;0.8;1.2;1.0;0.0;0.9090909090909091;0.045454545454545456;0.045454545454545456;1.0
3.0;4.0;0.0;0.0;1.0;0.0;1.0;0.9259259259259259;0.2;0.0;1.0;1.25;0.75;0.0;1.0;0.9166666666666666;0.0;0.08333333333333333;0.0
4.0;4.0;1.0;0.0;1.0;0.0;1.0;0.8518518518518519;0.2962962962962963;0.0;1.0;0.8;0.8;0.0;0.0;0.92;0.0;0.08;1.0
1.0;5.0;1.0;0.0;1.0;0.0;1.0;0.8787878787878788;0.30303030303030304;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9310344827586207;0.0;0.06896551724137931;1.0
3.0;6.0;1.0;0.0;1.0;0.0;1.0;0.8947368421052632;0.19444444444444445;0.0;1.0;1.25;0.75;0.0;1.0;0.9428571428571428;0.0;0.05714285714285714;0.0
5.0;6.0;1.0;0.0;1.0;0.0;1.0;0.8333333333333334;0.2222222222222222;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9444444444444444;0.0;0.05555555555555555;1.0
2.0;7.0;1.0;0.0;1.0;0.0;1.0;0.8717948717948718;0.23076923076923078;0.0;1.0;0.8;0.8;0.0;0.0;0.9722222222222222;0.0;0.027777777777777776;0.0
4.0;7.0;2.0;0.0;1.0;0.0;1.0;0.7727272727272727;0.3181818181818182;0.0;1.0;0.8;0.8;0.0;0.0;0.975609756097561;0.0;0.024390243902439025;0.0
5.0;6.0;2.0;0.0;1.0;0.0;1.0;0.725;0.3170731707317073;0.0;1.0;0.5;1.0;1.0;0.0;1.0;0.0;0.0;1.0
4.0;7.0;2.0;0.0;1.0;0.0;1.0;0.75;0.30952380952380953;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;1.0
2.0;8.0;2.0;0.0;1.0;0.0;1.0;0.7906976744186046;0.3023255813953488;0.0;1.0;0.8;0.8;0.0;0.0;0.9512195121951219;0.0;0.04878048780487805;0.0
2.0;8.0;3.0;0.0;1.0;0.0;1.0;0.7083333333333334;0.3617021276595745;0.0;1.0;1.0;0.75;0.0;1.0;0.9565217391304348;0.0;0.043478260869565216;0.0
4.0;8.0;4.0;0.0;1.0;0.0;1.0;0.6530612244897959;0.4117647058823529;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9591836734693877;0.0;0.04081632653061224;1.0
3.0;9.0;4.0;0.0;1.0;0.0;1.0;0.6851851851851852;0.4074074074074074;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9607843137254902;0.0;0.0392156862745098;1.0
