Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.5;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
2.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.4;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.7692307692307693;0.6153846153846154;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0.0
1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.8823529411764706;0.47058823529411764;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;1.0
5.0;2.0;1.0;0.0;1.0;0.0;1.0;0.625;0.5;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1.0
3.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5789473684210527;0.6190476190476191;0.0;1.0;0.75;1.25;1.0;0.0;0.9411764705882353;0.058823529411764705;0.0;0.0
2.0;2.0;2.0;0.0;1.0;0.0;1.0;0.6363636363636364;0.5454545454545454;0.0;1.0;0.8;0.8;0.0;0.0;0.9;0.1;0.0;1.0
5.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5;0.5909090909090909;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9523809523809523;0.047619047619047616;0.0;1.0
3.0;2.0;3.0;0.0;1.0;0.0;1.0;0.4782608695652174;0.68;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;0.0
1.0;3.0;3.0;0.0;1.0;0.0;1.0;0.5862068965517241;0.6206896551724138;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0.0
1.0;4.0;3.0;0.0;1.0;0.0;1.0;0.6363636363636364;0.5142857142857142;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;0.0
5.0;4.0;3.0;0.0;1.0;0.0;1.0;0.6896551724137931;0.35714285714285715;0.0;1.0;1.0;0.5;0.0;1.0;0.9642857142857143;0.0;0.03571428571428571;1.0
2.0;4.0;4.0;0.0;1.0;0.0;1.0;0.6875;0.4375;0.0;1.0;0.8;0.8;0.0;0.0;0.9655172413793104;0.0;0.034482758620689655;1.0
5.0;4.0;5.0;0.0;1.0;0.0;1.0;0.5882352941176471;0.47058823529411764;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9696969696969697;0.0;0.030303030303030304;1.0
1.0;4.0;5.0;0.0;1.0;0.0;1.0;0.6;0.5405405405405406;0.0;1.0;0.8;1.2;1.0;0.0;0.96875;0.03125;0.0;0.0
1.0;4.0;5.0;0.0;1.0;0.0;1.0;0.6486486486486487;0.48717948717948717;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;0.0
3.0;5.0;4.0;0.0;1.0;0.0;1.0;0.7;0.425;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9210526315789473;0.02631578947368421;0.05263157894736842;0.0
2.0;6.0;4.0;0.0;1.0;0.0;1.0;0.7380952380952381;0.35714285714285715;0.0;1.0;0.8;0.8;0.0;0.0;0.95;0.0;0.05;1.0
5.0;5.0;5.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.38095238095238093;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9302325581395349;0.0;0.06976744186046512;1.0
3.0;5.0;6.0;0.0;1.0;0.0;1.0;0.6511627906976745;0.4444444444444444;0.0;1.0;0.75;1.25;1.0;0.0;0.9523809523809523;0.0;0.047619047619047616;0.0
3.0;6.0;6.0;0.0;1.0;0.0;1.0;0.6739130434782609;0.4166666666666667;0.0;1.0;0.75;1.25;1.0;0.0;0.9555555555555556;0.0;0.044444444444444446;0.0
2.0;6.0;3.0;0.0;1.0;0.0;1.0;0.7380952380952381;0.35714285714285715;0.0;1.0;0.8;0.8;0.0;0.0;0.926829268292683;0.024390243902439025;0.04878048780487805;1.0
4.0;6.0;4.0;0.0;1.0;0.0;1.0;0.6739130434782609;0.41304347826086957;0.0;1.0;0.8;0.8;0.0;0.0;0.9333333333333333;0.022222222222222223;0.044444444444444446;1.0
4.0;6.0;5.0;0.0;1.0;0.0;1.0;0.6382978723404256;0.4222222222222222;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.9555555555555556;0.0;0.044444444444444446;1.0
4.0;6.0;6.0;0.0;1.0;0.0;1.0;0.6222222222222222;0.4418604651162791;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.9761904761904762;0.0;0.023809523809523808;1.0
3.0;6.0;7.0;0.0;1.0;0.0;1.0;0.5869565217391305;0.5;0.0;1.0;0.75;1.25;1.0;0.0;0.9772727272727273;0.0;0.022727272727272728;0.0
1.0;6.0;6.0;0.0;1.0;0.0;1.0;0.64;0.48;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9361702127659575;0.06382978723404255;0.0;1.0
2.0;6.0;7.0;0.0;1.0;0.0;1.0;0.5555555555555556;0.5185185185185185;0.0;1.0;0.8;0.8;0.0;0.0;0.9433962264150944;0.05660377358490566;0.0;1.0
2.0;6.0;8.0;0.0;1.0;0.0;1.0;0.5084745762711864;0.5517241379310345;0.0;1.0;1.0;0.75;0.0;1.0;0.9482758620689655;0.05172413793103448;0.0;1.0
3.0;6.0;8.0;0.0;1.0;0.0;1.0;0.4727272727272727;0.5964912280701754;0.0;1.0;0.75;1.25;1.0;0.0;0.9811320754716981;0.0;0.018867924528301886;0.0
1.0;6.0;8.0;0.0;1.0;0.0;1.0;0.5254237288135594;0.576271186440678;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9636363636363636;0.0;0.03636363636363636;0.0
4.0;7.0;7.0;0.0;1.0;0.0;1.0;0.559322033898305;0.5084745762711864;0.0;1.0;0.8;0.8;0.0;0.0;0.9821428571428571;0.017857142857142856;0.0;0.0
5.0;8.0;7.0;0.0;1.0;0.0;1.0;0.5737704918032787;0.45901639344262296;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9833333333333333;0.016666666666666666;0.0;1.0
2.0;8.0;8.0;0.0;1.0;0.0;1.0;0.5714285714285714;0.49206349206349204;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
3.0;8.0;7.0;0.0;1.0;0.0;1.0;0.6119402985074627;0.4626865671641791;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0.0
1.0;9.0;7.0;0.0;1.0;0.0;1.0;0.6470588235294118;0.4411764705882353;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9841269841269841;0.0;0.015873015873015872;0.0
