Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.0
3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.7142857142857143;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1.0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.45454545454545453;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;0.0
4.0;1.0;0.0;0.0;1.0;0.0;1.0;0.7272727272727273;0.6363636363636364;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
3.0;1.0;1.0;0.0;1.0;0.0;1.0;0.5;0.75;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;0.0
2.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.6;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
3.0;1.0;2.0;0.0;1.0;0.0;1.0;0.47058823529411764;0.7368421052631579;0.0;1.0;0.75;1.25;1.0;0.0;0.875;0.0;0.125;0.0
3.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5555555555555556;0.65;0.0;1.0;0.75;1.25;1.0;0.0;0.9375;0.0;0.0625;0.0
3.0;2.0;1.0;0.0;1.0;0.0;1.0;0.631578947368421;0.5714285714285714;0.0;1.0;0.75;1.25;1.0;0.0;0.8;0.0;0.2;1.0
1.0;3.0;1.0;0.0;1.0;0.0;1.0;0.7391304347826086;0.5217391304347826;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9444444444444444;0.0;0.05555555555555555;0.0
3.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6;0.5909090909090909;0.0;1.0;0.75;1.25;1.0;0.0;0.9444444444444444;0.0;0.05555555555555555;1.0
