Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.0
5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.4;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.5555555555555556;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1.0
2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.7777777777777778;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.75;0.5384615384615384;0.0;1.0;0.75;1.0;1.0;0.0;1.0;0.0;0.0;0.0
1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.875;0.5;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9090909090909091;0.09090909090909091;0.0;1.0
4.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6111111111111112;0.6111111111111112;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
3.0;1.0;2.0;0.0;1.0;0.0;1.0;0.5263157894736842;0.7368421052631579;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.875;0.0;0.125;1.0
2.0;1.0;2.0;0.0;1.0;0.0;1.0;0.35;0.8095238095238095;0.0;1.0;0.75;1.0;1.0;0.0;0.8947368421052632;0.0;0.10526315789473684;0.0
1.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5;0.7307692307692307;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9090909090909091;0.0;0.09090909090909091;1.0
2.0;1.0;3.0;0.0;1.0;0.0;1.0;0.3333333333333333;0.7857142857142857;0.0;1.0;0.75;1.0;1.0;0.0;1.0;0.0;0.0;0.0
3.0;2.0;3.0;0.0;1.0;0.0;1.0;0.4375;0.71875;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1.0
4.0;2.0;4.0;0.0;1.0;0.0;1.0;0.34375;0.78125;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
2.0;1.0;5.0;0.0;1.0;0.0;1.0;0.2727272727272727;0.8235294117647058;0.0;1.0;0.75;1.0;1.0;0.0;0.9375;0.0;0.0625;0.0
2.0;2.0;5.0;0.0;1.0;0.0;1.0;0.3235294117647059;0.7714285714285715;0.0;1.0;0.75;1.0;1.0;0.0;0.9117647058823529;0.058823529411764705;0.029411764705882353;0.0
4.0;3.0;4.0;0.0;1.0;0.0;1.0;0.3888888888888889;0.7058823529411765;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.9696969696969697;0.030303030303030304;0.0;0.0
3.0;4.0;4.0;0.0;1.0;0.0;1.0;0.45;0.675;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9722222222222222;0.027777777777777776;0.0;1.0
4.0;4.0;5.0;0.0;1.0;0.0;1.0;0.35714285714285715;0.7045454545454546;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.975609756097561;0.024390243902439025;0.0;0.0
3.0;4.0;5.0;0.0;1.0;0.0;1.0;0.4222222222222222;0.6744186046511628;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;1.0
2.0;4.0;6.0;0.0;1.0;0.0;1.0;0.3829787234042553;0.7021276595744681;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
1.0;4.0;7.0;0.0;1.0;0.0;1.0;0.36538461538461536;0.75;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.92;0.06;0.02;1.0
4.0;4.0;8.0;0.0;1.0;0.0;1.0;0.27450980392156865;0.7735849056603774;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9607843137254902;0.0392156862745098;0.0;0.0
5.0;5.0;8.0;0.0;1.0;0.0;1.0;0.3018867924528302;0.7358490566037735;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9622641509433962;0.03773584905660377;0.0;1.0
3.0;5.0;9.0;0.0;1.0;0.0;1.0;0.3220338983050847;0.7627118644067796;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9642857142857143;0.03571428571428571;0.0;1.0
4.0;4.0;9.0;0.0;1.0;0.0;1.0;0.25;0.7931034482758621;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9473684210526315;0.017543859649122806;0.03508771929824561;0.0
5.0;4.0;9.0;0.0;1.0;0.0;1.0;0.25925925925925924;0.7777777777777778;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0
3.0;5.0;9.0;0.0;1.0;0.0;1.0;0.3333333333333333;0.7413793103448276;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;1.0
3.0;5.0;10.0;0.0;1.0;0.0;1.0;0.3114754098360656;0.7627118644067796;0.0;1.0;1.25;0.75;0.0;1.0;0.9655172413793104;0.034482758620689655;0.0;1.0
