Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;1.0
4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5;1.0;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
4.0;0.0;2.0;0.0;1.0;0.0;1.0;0.36363636363636365;1.0;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;1.0
1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.5;1.0;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0.0
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5714285714285714;0.7142857142857143;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0
2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.8;0.6;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
3.0;2.0;0.0;0.0;1.0;0.0;1.0;0.8666666666666667;0.4666666666666667;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1.0
4.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6428571428571429;0.6428571428571429;0.0;1.0;0.8;0.8;0.0;0.0;0.8333333333333334;0.0;0.16666666666666666;1.0
2.0;1.0;2.0;0.0;1.0;0.0;1.0;0.47058823529411764;0.7222222222222222;0.0;1.0;0.75;1.0;1.0;0.0;0.875;0.0;0.125;0.0
4.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6;0.6153846153846154;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.7333333333333333;0.0;0.26666666666666666;1.0
4.0;0.0;2.0;0.0;1.0;0.0;1.0;0.5384615384615384;0.7272727272727273;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.8181818181818182;0.0;0.18181818181818182;1.0
3.0;0.0;2.0;0.0;1.0;0.0;1.0;0.5;0.9166666666666666;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.875;0.125;0.0;1.0
2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.26666666666666666;0.9375;0.0;1.0;0.75;1.0;1.0;0.0;0.9230769230769231;0.07692307692307693;0.0;0.0
2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.375;0.8235294117647058;0.0;1.0;0.75;1.0;1.0;0.0;1.0;0.0;0.0;0.0
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.375;0.875;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.5454545454545454;0.09090909090909091;0.36363636363636365;0.0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.625;0.875;0.0;1.0;0.8;0.8;0.0;0.0;0.5;0.25;0.25;0.0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.8333333333333334;0.6666666666666666;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.6666666666666666;0.1111111111111111;0.2222222222222222;1.0
