Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.6;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;1.0
2.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.4;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
3.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.3125;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0.0
5.0;1.0;0.0;0.0;1.0;0.0;1.0;0.8461538461538461;0.3076923076923077;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0
5.0;1.0;1.0;0.0;1.0;0.0;1.0;0.7142857142857143;0.38461538461538464;0.0;1.0;1.0;0.5;0.0;1.0;0.8571428571428571;0.0;0.14285714285714285;0.0
5.0;1.0;0.0;0.0;1.0;0.0;1.0;0.875;0.2857142857142857;0.0;1.0;1.0;0.5;0.0;1.0;0.8571428571428571;0.0;0.14285714285714285;0.0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.875;0.625;0.0;1.0;0.8;0.8;0.0;0.0;0.8;0.2;0.0;0.0
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.625;0.7777777777777778;0.0;1.0;0.75;1.0;1.0;0.0;0.7142857142857143;0.14285714285714285;0.14285714285714285;0.0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.75;0.6666666666666666;0.0;1.0;0.75;1.0;1.0;0.0;0.625;0.0;0.375;1.0
5.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.3333333333333333;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.5;0.25;0.25;1.0
4.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.4;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.375;0.25;0.375;0.0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.8888888888888888;0.7777777777777778;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.5;0.16666666666666666;0.3333333333333333;1.0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.5;0.0;1.0;0.8;1.2;1.0;0.0;0.75;0.125;0.125;0.0
1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.625;0.625;0.0;1.0;0.8;0.8;1.0;1.0;0.8571428571428571;0.07142857142857142;0.07142857142857142;0.0
1.0;2.0;1.0;0.0;1.0;0.0;1.0;0.7;0.5;0.0;1.0;0.8;0.8;1.0;1.0;0.8888888888888888;0.05555555555555555;0.05555555555555555;0.0
5.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6;0.5333333333333333;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.8125;0.0;0.1875;0.0
5.0;1.0;2.0;0.0;1.0;0.0;1.0;0.5;0.6;0.0;1.0;1.0;0.5;0.0;1.0;0.9333333333333333;0.0;0.06666666666666667;1.0
4.0;1.0;2.0;0.0;1.0;0.0;1.0;0.5294117647058824;0.7058823529411765;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
2.0;1.0;2.0;0.0;1.0;0.0;1.0;0.6470588235294118;0.5882352941176471;0.0;1.0;0.8;0.8;0.0;0.0;0.9285714285714286;0.0;0.07142857142857142;1.0
5.0;2.0;2.0;0.0;1.0;0.0;1.0;0.7222222222222222;0.35294117647058826;0.0;1.0;1.0;0.5;0.0;1.0;0.9411764705882353;0.0;0.058823529411764705;0.0
5.0;2.0;3.0;0.0;1.0;0.0;1.0;0.6842105263157895;0.3888888888888889;0.0;1.0;1.0;0.5;0.0;1.0;0.9444444444444444;0.0;0.05555555555555555;0.0
2.0;2.0;4.0;0.0;1.0;0.0;1.0;0.6842105263157895;0.5;0.0;1.0;0.75;1.0;1.0;0.0;1.0;0.0;0.0;1.0
1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.9375;0.4375;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.7142857142857143;0.14285714285714285;0.14285714285714285;1.0
3.0;3.0;0.0;0.0;1.0;0.0;1.0;0.95;0.3;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.7894736842105263;0.10526315789473684;0.10526315789473684;1.0
5.0;4.0;0.0;0.0;1.0;0.0;1.0;1.0;0.05263157894736842;0.0;1.0;1.0;0.5;0.0;1.0;0.9;0.05;0.05;0.0
3.0;3.0;0.0;0.0;1.0;0.0;1.0;1.0;0.23809523809523808;0.0;1.0;0.75;1.25;1.0;0.0;0.8421052631578947;0.05263157894736842;0.10526315789473684;1.0
2.0;4.0;0.0;0.0;1.0;0.0;1.0;1.0;0.18181818181818182;0.0;1.0;0.8;0.8;0.0;0.0;0.782608695652174;0.043478260869565216;0.17391304347826086;0.0
3.0;3.0;0.0;0.0;1.0;0.0;1.0;0.9047619047619048;0.30434782608695654;0.0;1.0;0.75;1.25;1.0;0.0;0.782608695652174;0.0;0.21739130434782608;1.0
5.0;4.0;0.0;0.0;1.0;0.0;1.0;0.9523809523809523;0.14285714285714285;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.8260869565217391;0.043478260869565216;0.13043478260869565;0.0
2.0;4.0;0.0;0.0;1.0;0.0;1.0;0.9523809523809523;0.23809523809523808;0.0;1.0;0.8;0.8;0.0;0.0;0.8095238095238095;0.047619047619047616;0.14285714285714285;0.0
2.0;3.0;0.0;0.0;1.0;0.0;1.0;0.9444444444444444;0.23529411764705882;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;0.0
5.0;3.0;0.0;0.0;1.0;0.0;1.0;0.8235294117647058;0.29411764705882354;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0
3.0;2.0;0.0;0.0;1.0;0.0;1.0;0.9166666666666666;0.42857142857142855;0.0;1.0;0.75;1.25;1.0;0.0;0.8181818181818182;0.09090909090909091;0.09090909090909091;1.0
5.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.1;0.0;1.0;1.0;0.5;0.0;1.0;1.0;0.0;0.0;0.0
2.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.3333333333333333;0.0;1.0;0.8;0.8;0.0;0.0;0.8;0.0;0.2;0.0
