Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.5;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
4.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.4;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;0.0
5.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.2222222222222222;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1.0
2.0;2.0;1.0;0.0;1.0;0.0;1.0;0.8461538461538461;0.46153846153846156;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
1.0;2.0;1.0;0.0;1.0;0.0;1.0;0.7058823529411765;0.6470588235294118;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0.0
3.0;3.0;0.0;0.0;1.0;0.0;1.0;0.8421052631578947;0.42105263157894735;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.875;0.125;0.0;1.0
5.0;3.0;1.0;0.0;1.0;0.0;1.0;0.65;0.45;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9;0.1;0.0;0.0
5.0;3.0;1.0;0.0;1.0;0.0;1.0;0.7;0.38095238095238093;0.0;1.0;0.5;1.0;1.0;0.0;0.95;0.05;0.0;0.0
4.0;4.0;1.0;0.0;1.0;0.0;1.0;0.75;0.4166666666666667;0.0;1.0;0.8;0.8;0.0;0.0;0.9523809523809523;0.047619047619047616;0.0;1.0
2.0;4.0;2.0;0.0;1.0;0.0;1.0;0.6428571428571429;0.5;0.0;1.0;0.8;0.8;0.0;0.0;0.96;0.04;0.0;1.0
5.0;4.0;3.0;0.0;1.0;0.0;1.0;0.5;0.5517241379310345;0.0;1.0;0.5;1.0;1.0;0.0;1.0;0.0;0.0;0.0
5.0;4.0;3.0;0.0;1.0;0.0;1.0;0.5185185185185185;0.5357142857142857;0.0;1.0;0.5;1.0;1.0;0.0;0.9285714285714286;0.0;0.07142857142857142;0.0
2.0;5.0;3.0;0.0;1.0;0.0;1.0;0.5806451612903226;0.5333333333333333;0.0;1.0;1.0;0.75;0.0;1.0;0.9310344827586207;0.0;0.06896551724137931;1.0
5.0;5.0;3.0;0.0;1.0;0.0;1.0;0.4642857142857143;0.5862068965517241;0.0;1.0;0.5;1.0;1.0;0.0;0.9;0.03333333333333333;0.06666666666666667;0.0
3.0;5.0;3.0;0.0;1.0;0.0;1.0;0.56;0.64;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9090909090909091;0.0;0.09090909090909091;1.0
3.0;4.0;3.0;0.0;1.0;0.0;1.0;0.45454545454545453;0.75;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;1.0
4.0;3.0;3.0;0.0;1.0;0.0;1.0;0.38095238095238093;0.8095238095238095;0.0;1.0;0.8;0.8;0.0;0.0;0.9444444444444444;0.0;0.05555555555555555;0.0
5.0;2.0;3.0;0.0;1.0;0.0;1.0;0.3888888888888889;0.7222222222222222;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.8421052631578947;0.0;0.15789473684210525;0.0
5.0;2.0;2.0;0.0;1.0;0.0;1.0;0.4444444444444444;0.631578947368421;0.0;1.0;0.5;1.0;1.0;0.0;0.8095238095238095;0.0;0.19047619047619047;0.0
3.0;3.0;2.0;0.0;1.0;0.0;1.0;0.5714285714285714;0.631578947368421;0.0;1.0;1.25;0.75;0.0;1.0;0.6666666666666666;0.125;0.20833333333333334;1.0
5.0;3.0;3.0;0.0;1.0;0.0;1.0;0.4;0.6666666666666666;0.0;1.0;0.5;1.0;1.0;0.0;0.7037037037037037;0.1111111111111111;0.18518518518518517;0.0
5.0;3.0;3.0;0.0;1.0;0.0;1.0;0.4444444444444444;0.631578947368421;0.0;1.0;0.5;1.0;1.0;0.0;0.7391304347826086;0.043478260869565216;0.21739130434782608;0.0
3.0;4.0;3.0;0.0;1.0;0.0;1.0;0.5454545454545454;0.65;0.0;1.0;1.25;0.75;0.0;1.0;0.7391304347826086;0.13043478260869565;0.13043478260869565;1.0
4.0;4.0;4.0;0.0;1.0;0.0;1.0;0.4583333333333333;0.7083333333333334;0.0;1.0;0.8;0.8;0.0;0.0;0.7692307692307693;0.11538461538461539;0.11538461538461539;0.0
1.0;5.0;3.0;0.0;1.0;0.0;1.0;0.5555555555555556;0.6666666666666666;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.84;0.08;0.08;0.0
1.0;6.0;3.0;0.0;1.0;0.0;1.0;0.6129032258064516;0.5454545454545454;0.0;1.0;0.8;1.2;1.0;0.0;0.8709677419354839;0.06451612903225806;0.06451612903225806;0.0
1.0;5.0;3.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.5;0.0;1.0;0.8;1.2;1.0;0.0;0.9285714285714286;0.0;0.07142857142857142;0.0
5.0;4.0;2.0;0.0;1.0;0.0;1.0;0.7142857142857143;0.35714285714285715;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.8666666666666667;0.03333333333333333;0.1;0.0
3.0;5.0;2.0;0.0;1.0;0.0;1.0;0.78125;0.3333333333333333;0.0;1.0;1.25;0.75;0.0;1.0;0.8709677419354839;0.03225806451612903;0.0967741935483871;1.0
3.0;4.0;1.0;0.0;1.0;0.0;1.0;0.7857142857142857;0.34615384615384615;0.0;1.0;1.25;0.75;0.0;1.0;0.7931034482758621;0.0;0.20689655172413793;1.0
4.0;3.0;2.0;0.0;1.0;0.0;1.0;0.7307692307692307;0.4230769230769231;0.0;1.0;0.8;0.8;0.0;0.0;0.7857142857142857;0.0;0.21428571428571427;0.0
3.0;4.0;2.0;0.0;1.0;0.0;1.0;0.7666666666666667;0.35714285714285715;0.0;1.0;1.25;0.75;0.0;1.0;0.8064516129032258;0.0;0.1935483870967742;1.0
1.0;4.0;2.0;0.0;1.0;0.0;1.0;0.71875;0.46875;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.7878787878787878;0.0;0.21212121212121213;0.0
5.0;5.0;2.0;0.0;1.0;0.0;1.0;0.7666666666666667;0.3;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.875;0.0;0.125;1.0
5.0;4.0;1.0;0.0;1.0;0.0;1.0;0.76;0.2916666666666667;0.0;1.0;1.0;0.5;0.0;1.0;0.8846153846153846;0.0;0.11538461538461539;1.0
5.0;4.0;2.0;0.0;1.0;0.0;1.0;0.7307692307692307;0.32;0.0;1.0;1.0;0.5;0.0;1.0;0.8888888888888888;0.0;0.1111111111111111;1.0
