Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;1.0
3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.0;1.0;0.0;1.0
4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.8;0.2;0.0;0.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.7272727272727273;0.8181818181818182;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.7142857142857143;0.0;0.2857142857142857;0.0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.5454545454545454;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;1.0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.42857142857142855;0.0;1.0;0.8;1.2;1.0;0.0;0.8;0.0;0.2;1.0
1.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.3333333333333333;0.0;1.0;0.8;1.2;1.0;0.0;0.8571428571428571;0.0;0.14285714285714285;1.0
3.0;3.0;0.0;0.0;1.0;0.0;1.0;1.0;0.15789473684210525;0.0;1.0;1.25;0.75;0.0;1.0;0.8888888888888888;0.0;0.1111111111111111;0.0
2.0;3.0;0.0;0.0;1.0;0.0;1.0;1.0;0.23529411764705882;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
1.0;3.0;1.0;0.0;1.0;0.0;1.0;0.7727272727272727;0.4583333333333333;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;1.0
5.0;3.0;0.0;0.0;1.0;0.0;1.0;1.0;0.13333333333333333;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9285714285714286;0.0;0.07142857142857142;0.0
1.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.35294117647058826;0.0;1.0;0.8;1.2;1.0;0.0;0.9166666666666666;0.08333333333333333;0.0;1.0
5.0;3.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0625;0.0;1.0;1.0;0.5;0.0;1.0;0.9375;0.0625;0.0;0.0
5.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.07692307692307693;0.0;1.0;1.0;0.5;0.0;1.0;0.8;0.0;0.2;0.0
3.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.3125;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.8461538461538461;0.0;0.15384615384615385;0.0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.9166666666666666;0.5;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;0.0
3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.7272727272727273;0.7272727272727273;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1.0
5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.8;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
4.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.5;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1.0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.5;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;0.0
3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.8571428571428571;0.8;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;1.0
1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.6363636363636364;0.9090909090909091;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0.0
4.0;1.0;0.0;0.0;1.0;0.0;1.0;0.7692307692307693;0.5384615384615384;0.0;1.0;0.8;0.8;0.0;0.0;0.8181818181818182;0.0;0.18181818181818182;0.0
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5714285714285714;0.7142857142857143;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.8181818181818182;0.6363636363636364;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.8571428571428571;0.0;0.14285714285714285;0.0
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.2857142857142857;0.875;0.0;1.0;0.5;1.0;1.0;0.0;1.0;0.0;0.0;0.0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;1.0;0.0
3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.75;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.0;0.0;1.0;0.0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.375;0.0;1.0;1.25;0.75;0.0;1.0;0.8333333333333334;0.0;0.16666666666666666;0.0
5.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6363636363636364;0.5454545454545454;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9;0.0;0.1;1.0
1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.875;0.5;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;1.0
3.0;3.0;0.0;0.0;1.0;0.0;1.0;0.9;0.2777777777777778;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;0.0
3.0;2.0;1.0;0.0;1.0;0.0;1.0;0.8095238095238095;0.3684210526315789;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;0.0
2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.8;0.4666666666666667;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
2.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6;0.5789473684210527;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;1.0
1.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5217391304347826;0.68;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;0.0
1.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5909090909090909;0.625;0.0;1.0;0.8;1.2;1.0;0.0;0.9;0.0;0.1;0.0
1.0;2.0;1.0;0.0;1.0;0.0;1.0;0.75;0.5;0.0;1.0;0.8;1.2;1.0;0.0;0.8421052631578947;0.0;0.15789473684210525;1.0
2.0;3.0;0.0;0.0;1.0;0.0;1.0;0.85;0.3157894736842105;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;0.0
2.0;3.0;1.0;0.0;1.0;0.0;1.0;0.7391304347826086;0.4090909090909091;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;0.0
2.0;2.0;2.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.4782608695652174;0.0;1.0;1.0;0.75;0.0;1.0;0.9523809523809523;0.047619047619047616;0.0;0.0
4.0;2.0;3.0;0.0;1.0;0.0;1.0;0.5925925925925926;0.5555555555555556;0.0;1.0;0.8;0.8;0.0;0.0;0.9583333333333334;0.041666666666666664;0.0;1.0
3.0;3.0;2.0;0.0;1.0;0.0;1.0;0.6785714285714286;0.5;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1.0
2.0;4.0;2.0;0.0;1.0;0.0;1.0;0.7333333333333333;0.3793103448275862;0.0;1.0;1.0;0.75;0.0;1.0;0.9285714285714286;0.03571428571428571;0.03571428571428571;0.0
1.0;3.0;2.0;0.0;1.0;0.0;1.0;0.7241379310344828;0.4827586206896552;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9583333333333334;0.041666666666666664;0.0;1.0
5.0;4.0;2.0;0.0;1.0;0.0;1.0;0.7419354838709677;0.3225806451612903;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9666666666666667;0.03333333333333333;0.0;0.0
5.0;4.0;3.0;0.0;1.0;0.0;1.0;0.7096774193548387;0.3333333333333333;0.0;1.0;1.0;0.5;0.0;1.0;1.0;0.0;0.0;0.0
1.0;4.0;4.0;0.0;1.0;0.0;1.0;0.7058823529411765;0.4444444444444444;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;1.0
4.0;5.0;4.0;0.0;1.0;0.0;1.0;0.7368421052631579;0.3684210526315789;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
5.0;5.0;3.0;0.0;1.0;0.0;1.0;0.7631578947368421;0.2702702702702703;0.0;1.0;1.0;0.5;0.0;1.0;1.0;0.0;0.0;0.0
1.0;5.0;4.0;0.0;1.0;0.0;1.0;0.7674418604651163;0.37209302325581395;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;1.0
3.0;6.0;4.0;0.0;1.0;0.0;1.0;0.8043478260869565;0.30434782608695654;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9534883720930233;0.046511627906976744;0.0;1.0
4.0;7.0;3.0;0.0;1.0;0.0;1.0;0.8478260869565217;0.2391304347826087;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
5.0;6.0;2.0;0.0;1.0;0.0;1.0;0.8648648648648649;0.1891891891891892;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0
