Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;1.0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.6666666666666666;1.0;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;1.0
4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.4444444444444444;1.0;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
3.0;0.0;2.0;0.0;1.0;0.0;1.0;0.4166666666666667;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0.0
3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5454545454545454;0.7692307692307693;0.0;1.0;0.75;1.25;1.0;0.0;0.8888888888888888;0.1111111111111111;0.0;0.0
1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.7692307692307693;0.6923076923076923;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;1.0
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.42857142857142855;0.8571428571428571;0.0;1.0;0.8;0.8;0.0;0.0;0.9090909090909091;0.09090909090909091;0.0;0.0
1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.631578947368421;0.6470588235294118;0.0;1.0;1.2;0.8;0.0;1.0;1.0;0.0;0.0;0.0
1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.7058823529411765;0.5294117647058824;0.0;1.0;0.8;0.8;1.0;1.0;0.9285714285714286;0.07142857142857142;0.0;1.0
1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.5882352941176471;0.6470588235294118;0.0;1.0;0.8;0.8;1.0;1.0;0.8666666666666667;0.0;0.13333333333333333;0.0
1.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.5238095238095238;0.0;1.0;0.8;0.8;1.0;1.0;0.8947368421052632;0.0;0.10526315789473684;1.0
5.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5238095238095238;0.5714285714285714;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1.0
2.0;1.0;2.0;0.0;1.0;0.0;1.0;0.5217391304347826;0.6521739130434783;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1.0
1.0;1.0;3.0;0.0;1.0;0.0;1.0;0.44;0.7407407407407407;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;0.0
3.0;2.0;3.0;0.0;1.0;0.0;1.0;0.5384615384615384;0.6538461538461539;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0.0
4.0;1.0;0.0;0.0;1.0;0.0;1.0;0.7692307692307693;0.5384615384615384;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.8235294117647058;0.375;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;1.0
3.0;2.0;1.0;0.0;1.0;0.0;1.0;0.7368421052631579;0.5263157894736842;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.875;0.0;0.125;1.0
1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6923076923076923;0.7692307692307693;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.7777777777777778;0.2222222222222222;0.0;1.0
1.0;1.0;2.0;0.0;1.0;0.0;1.0;0.47368421052631576;0.8235294117647058;0.0;1.0;1.2;0.8;0.0;1.0;0.8666666666666667;0.13333333333333333;0.0;1.0
4.0;0.0;2.0;0.0;1.0;0.0;1.0;0.23529411764705882;0.8947368421052632;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.8823529411764706;0.058823529411764705;0.058823529411764705;0.0
3.0;1.0;2.0;0.0;1.0;0.0;1.0;0.4;0.85;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0.0
5.0;2.0;2.0;0.0;1.0;0.0;1.0;0.45454545454545453;0.6363636363636364;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0
1.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5925925925925926;0.6;0.0;1.0;1.2;0.8;0.0;1.0;1.0;0.0;0.0;1.0
5.0;2.0;2.0;0.0;1.0;0.0;1.0;0.4;0.6666666666666666;0.0;1.0;0.5;1.0;1.0;0.0;0.9047619047619048;0.0;0.09523809523809523;0.0
4.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5;0.6818181818181818;0.0;1.0;0.8;0.8;0.0;0.0;0.9;0.0;0.1;0.0
1.0;3.0;2.0;0.0;1.0;0.0;1.0;0.6086956521739131;0.6190476190476191;0.0;1.0;1.2;0.8;0.0;1.0;1.0;0.0;0.0;1.0
2.0;3.0;3.0;0.0;1.0;0.0;1.0;0.48;0.68;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0.0
1.0;4.0;2.0;0.0;1.0;0.0;1.0;0.6;0.5714285714285714;0.0;1.0;1.2;0.8;0.0;1.0;1.0;0.0;0.0;1.0
5.0;3.0;3.0;0.0;1.0;0.0;1.0;0.4444444444444444;0.6296296296296297;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9615384615384616;0.038461538461538464;0.0;0.0
1.0;3.0;3.0;0.0;1.0;0.0;1.0;0.5483870967741935;0.6206896551724138;0.0;1.0;1.2;0.8;0.0;1.0;0.9259259259259259;0.0;0.07407407407407407;1.0
5.0;2.0;3.0;0.0;1.0;0.0;1.0;0.4;0.6538461538461539;0.0;1.0;0.5;1.0;1.0;0.0;0.8571428571428571;0.0;0.14285714285714285;0.0
1.0;3.0;3.0;0.0;1.0;0.0;1.0;0.5161290322580645;0.6551724137931034;0.0;1.0;1.2;0.8;0.0;1.0;0.8620689655172413;0.0;0.13793103448275862;1.0
5.0;3.0;4.0;0.0;1.0;0.0;1.0;0.35714285714285715;0.6896551724137931;0.0;1.0;0.5;1.0;1.0;0.0;0.8709677419354839;0.0;0.12903225806451613;0.0
5.0;4.0;4.0;0.0;1.0;0.0;1.0;0.3793103448275862;0.6666666666666666;0.0;1.0;0.5;1.0;1.0;0.0;0.875;0.0;0.125;0.0
5.0;4.0;3.0;0.0;1.0;0.0;1.0;0.36;0.6923076923076923;0.0;1.0;0.5;1.0;1.0;0.0;0.96;0.0;0.04;0.0
5.0;5.0;3.0;0.0;1.0;0.0;1.0;0.35;0.7142857142857143;0.0;1.0;0.5;1.0;1.0;0.0;0.95;0.0;0.05;0.0
3.0;6.0;3.0;0.0;1.0;0.0;1.0;0.48;0.72;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9523809523809523;0.0;0.047619047619047616;0.0
4.0;7.0;3.0;0.0;1.0;0.0;1.0;0.5357142857142857;0.6071428571428571;0.0;1.0;0.8;0.8;0.0;0.0;0.96;0.0;0.04;1.0
1.0;5.0;3.0;0.0;1.0;0.0;1.0;0.5;0.7;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.96;0.04;0.0;0.0
3.0;5.0;3.0;0.0;1.0;0.0;1.0;0.5757575757575758;0.5757575757575758;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0.0
4.0;3.0;2.0;0.0;1.0;0.0;1.0;0.6451612903225806;0.4482758620689655;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.7941176470588235;0.11764705882352941;0.08823529411764706;1.0
2.0;3.0;3.0;0.0;1.0;0.0;1.0;0.6129032258064516;0.5161290322580645;0.0;1.0;0.8;0.8;0.0;0.0;0.8181818181818182;0.09090909090909091;0.09090909090909091;0.0
2.0;4.0;3.0;0.0;1.0;0.0;1.0;0.6571428571428571;0.4444444444444444;0.0;1.0;0.75;1.0;1.0;0.0;0.8421052631578947;0.07894736842105263;0.07894736842105263;0.0
4.0;5.0;3.0;0.0;1.0;0.0;1.0;0.7105263157894737;0.3611111111111111;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.8717948717948718;0.05128205128205128;0.07692307692307693;1.0
5.0;5.0;4.0;0.0;1.0;0.0;1.0;0.6578947368421053;0.39473684210526316;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.8780487804878049;0.04878048780487805;0.07317073170731707;0.0
2.0;6.0;4.0;0.0;1.0;0.0;1.0;0.6904761904761905;0.40476190476190477;0.0;1.0;0.8;0.8;0.0;0.0;0.8837209302325582;0.046511627906976744;0.06976744186046512;0.0
3.0;6.0;3.0;0.0;1.0;0.0;1.0;0.7333333333333333;0.37777777777777777;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9090909090909091;0.022727272727272728;0.06818181818181818;0.0
1.0;7.0;3.0;0.0;1.0;0.0;1.0;0.8095238095238095;0.3333333333333333;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0.0
4.0;7.0;3.0;0.0;1.0;0.0;1.0;0.8409090909090909;0.21428571428571427;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.9523809523809523;0.023809523809523808;0.023809523809523808;1.0
1.0;7.0;3.0;0.0;1.0;0.0;1.0;0.8181818181818182;0.30434782608695654;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;0.0
3.0;8.0;3.0;0.0;1.0;0.0;1.0;0.851063829787234;0.2553191489361702;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9767441860465116;0.0;0.023255813953488372;0.0
4.0;9.0;3.0;0.0;1.0;0.0;1.0;0.8627450980392157;0.1836734693877551;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.9791666666666666;0.0;0.020833333333333332;1.0
2.0;9.0;4.0;0.0;1.0;0.0;1.0;0.8301886792452831;0.24528301886792453;0.0;1.0;0.8;0.8;0.0;0.0;0.98;0.0;0.02;0.0
2.0;10.0;3.0;0.0;1.0;0.0;1.0;0.8679245283018868;0.2037037037037037;0.0;1.0;0.75;1.0;1.0;0.0;1.0;0.0;0.0;0.0
3.0;11.0;3.0;0.0;1.0;0.0;1.0;0.8793103448275862;0.20689655172413793;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0.0
4.0;12.0;3.0;0.0;1.0;0.0;1.0;0.8852459016393442;0.15254237288135594;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;1.0
2.0;11.0;3.0;0.0;1.0;0.0;1.0;0.8813559322033898;0.1864406779661017;0.0;1.0;0.8;0.8;0.0;0.0;0.9821428571428571;0.0;0.017857142857142856;1.0
2.0;10.0;1.0;0.0;1.0;0.0;1.0;0.8823529411764706;0.18;0.0;1.0;1.0;0.75;0.0;1.0;0.9791666666666666;0.0;0.020833333333333332;1.0
1.0;10.0;2.0;0.0;1.0;0.0;1.0;0.8392857142857143;0.26785714285714285;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9803921568627451;0.0;0.0196078431372549;0.0
5.0;10.0;1.0;0.0;1.0;0.0;1.0;0.9019607843137255;0.13725490196078433;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.98;0.02;0.0;1.0
4.0;10.0;2.0;0.0;1.0;0.0;1.0;0.8727272727272727;0.2;0.0;1.0;0.8;0.8;0.0;0.0;0.9807692307692307;0.019230769230769232;0.0;1.0
2.0;10.0;3.0;0.0;1.0;0.0;1.0;0.8275862068965517;0.2413793103448276;0.0;1.0;0.8;0.8;0.0;0.0;0.9818181818181818;0.01818181818181818;0.0;1.0
1.0;10.0;4.0;0.0;1.0;0.0;1.0;0.7704918032786885;0.31746031746031744;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;0.0
5.0;10.0;3.0;0.0;1.0;0.0;1.0;0.7868852459016393;0.2459016393442623;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9516129032258065;0.016129032258064516;0.03225806451612903;1.0
1.0;9.0;4.0;0.0;1.0;0.0;1.0;0.7868852459016393;0.30158730158730157;0.0;1.0;0.8;1.2;1.0;0.0;0.9344262295081968;0.03278688524590164;0.03278688524590164;0.0
1.0;10.0;3.0;0.0;1.0;0.0;1.0;0.819672131147541;0.2698412698412698;0.0;1.0;0.8;1.2;1.0;0.0;0.95;0.016666666666666666;0.03333333333333333;0.0
1.0;11.0;3.0;0.0;1.0;0.0;1.0;0.8412698412698413;0.24615384615384617;0.0;1.0;0.8;1.2;1.0;0.0;0.9365079365079365;0.031746031746031744;0.031746031746031744;0.0
2.0;11.0;2.0;0.0;1.0;0.0;1.0;0.8615384615384616;0.2;0.0;1.0;0.8;0.8;0.0;0.0;0.9682539682539683;0.015873015873015872;0.015873015873015872;1.0
5.0;11.0;3.0;0.0;1.0;0.0;1.0;0.8153846153846154;0.2153846153846154;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1.0
5.0;11.0;3.0;0.0;1.0;0.0;1.0;0.8225806451612904;0.19672131147540983;0.0;1.0;1.0;0.5;0.0;1.0;0.9836065573770492;0.0;0.01639344262295082;1.0
1.0;10.0;4.0;0.0;1.0;0.0;1.0;0.8360655737704918;0.25396825396825395;0.0;1.0;0.8;1.2;1.0;0.0;0.95;0.0;0.05;0.0
5.0;11.0;4.0;0.0;1.0;0.0;1.0;0.8412698412698413;0.1774193548387097;0.0;1.0;1.0;0.5;0.0;1.0;0.953125;0.0;0.046875;1.0
5.0;11.0;5.0;0.0;1.0;0.0;1.0;0.8387096774193549;0.18032786885245902;0.0;1.0;1.0;0.5;0.0;1.0;0.9836065573770492;0.0;0.01639344262295082;1.0
1.0;10.0;4.0;0.0;1.0;0.0;1.0;0.8909090909090909;0.21052631578947367;0.0;1.0;0.8;1.2;1.0;0.0;0.9622641509433962;0.0;0.03773584905660377;0.0
3.0;11.0;4.0;0.0;1.0;0.0;1.0;0.9137931034482759;0.1724137931034483;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0.0
2.0;12.0;2.0;0.0;1.0;0.0;1.0;0.9482758620689655;0.1206896551724138;0.0;1.0;0.8;0.8;0.0;0.0;0.9818181818181818;0.01818181818181818;0.0;1.0
4.0;11.0;1.0;0.0;1.0;0.0;1.0;0.9285714285714286;0.14285714285714285;0.0;1.0;0.8;0.8;0.0;0.0;0.9454545454545454;0.0;0.05454545454545454;0.0
