P1;1;5;6;Unnamed: 4
P2;2;5;7;
P3;2;5;7;
P4;1;5;6;
P5;1;5;7;
P6;2;5;6;
P7;2;5;7;
P8;1;5;6;
P9;2;5;7;
P10;2;5;7;
P11;1;5;6;
P12;1;5;6;
P13;1;5;7;
P14;2;4;7;
P15;2;5;6;
P16;1;5;7;
P17;2;5;6;
P18;2;5;6;
P19;2;5;7;
P20;1;5;7;
P21;2;5;6;
P22;2;3;6;
P23;2;5;6;
P24;2;5;6;
P25;2;3;6;
P26;1;5;6;
P27;2;5;7;
P28;1;5;7;
P29;1;5;6;
P30;1;5;7;
P31;2;5;6;
P32;1;5;7;
P33;1;5;7;
P34;1;5;7;
P35;2;5;6;
P36;2;3;6;
P37;2;5;6;
P38;2;3;6;
P39;1;5;7;
P40;2;5;7;
P41;2;5;7;
P42;1;5;7;
P43;2;3;6;
P44;2;5;7;
P45;2;5;7;
P46;1;5;7;
P47;2;5;6;
P48;1;5;6;
P49;2;3;7;
P50;2;5;7;
P51;1;5;6;
P52;1;5;7;
P53;1;5;6;
P54;1;3;6;
P55;1;5;6;
P56;1;5;7;
P57;2;5;6;
P58;1;5;7;
P59;2;5;7;
P60;2;5;6;
P61;1;5;6;
P62;2;3;6;
P63;2;5;6;
P64;2;3;6;
P65;2;3;7;
P66;1;5;7;
P67;2;5;7;
P68;2;4;7;
P69;2;5;6;
P70;2;3;7;
P71;1;5;7;
P72;1;5;7;
P73;2;5;7;
P74;1;5;6;
P75;1;5;6;
P76;1;5;7;
P77;1;5;7;
P78;1;5;6;
P79;2;5;7;
P80;2;5;6;
P81;2;5;7;
P82;1;5;6;
P83;1;5;7;
P84;1;5;6;
P85;1;5;6;
P86;1;5;7;
