P1;2;5;6;Unnamed: 4
P2;1;5;7;
P3;2;5;6;
P4;1;3;7;
P5;2;5;7;
P6;2;5;7;
P7;1;5;6;
P8;2;5;7;
P9;1;3;6;
P10;2;5;7;
P11;2;5;6;
P12;2;5;6;
P13;1;3;6;
P14;1;5;6;
P15;2;5;6;
P16;1;5;7;
P17;1;5;7;
P18;1;5;7;
P19;2;5;6;
P20;2;5;7;
P21;1;5;7;
P22;1;5;7;
P23;2;5;7;
P24;1;5;7;
P25;2;5;6;
P26;2;5;6;
P27;2;5;6;
P28;2;5;6;
P29;1;5;7;
P30;2;5;6;
P31;2;5;6;
P32;1;3;7;
P33;1;3;7;
P34;2;5;6;
P35;1;5;7;
P36;1;5;7;
P37;2;3;6;
P38;1;5;6;
P39;1;4;6;
P40;1;5;7;
P41;2;5;6;
P42;2;3;6;
P43;1;5;6;
P44;1;3;7;
P45;2;5;7;
P46;2;3;7;
P47;2;5;6;
P48;1;5;7;
P49;2;3;6;
P50;1;5;7;
P51;2;5;6;
P52;2;5;7;
P53;2;5;7;
P54;1;5;6;
P55;1;5;6;
P56;2;5;6;
P57;1;5;6;
P58;2;5;6;
P59;1;4;7;
P60;1;5;6;
P61;1;3;7;
P62;2;5;7;
P63;1;4;7;
P64;1;5;7;
P65;2;5;6;
P66;2;5;6;
P67;1;5;7;
P68;2;5;6;
P69;2;3;6;
P70;2;5;7;
P71;2;3;7;
P72;2;3;7;
P73;2;5;7;
P74;1;5;7;
P75;2;3;7;
P76;2;5;6;
P77;1;5;7;
P78;1;5;6;
P79;2;5;6;
P80;2;5;6;
P81;1;5;7;
P82;1;5;7;
P83;2;5;6;
P84;1;5;7;
P85;2;5;7;
P86;2;5;6;
P87;2;5;7;
P88;2;5;6;
P89;1;5;6;
P90;2;5;6;
P91;2;5;7;
P92;2;5;6;
P93;2;5;7;
