P1;1;3;6;Unnamed: 4
P2;2;5;6;
P3;1;5;6;
P4;1;5;7;
P5;2;4;7;
P6;2;5;6;
P7;1;5;7;
P8;2;5;6;
P9;2;4;6;
P10;2;5;6;
P11;1;5;6;
P12;2;5;6;
P13;2;5;7;
P14;1;5;7;
P15;2;5;7;
P16;2;5;6;
P17;1;5;7;
P18;1;3;6;
P19;2;5;6;
P20;1;3;6;
P21;1;5;7;
P22;1;5;7;
P23;2;5;6;
P24;1;5;7;
P25;2;5;6;
P26;2;5;6;
P27;1;5;7;
P28;1;5;7;
P29;2;5;6;
P30;1;5;6;
P31;2;5;7;
P32;2;5;7;
P33;1;5;6;
P34;1;4;6;
P35;1;5;6;
P36;2;5;7;
P37;2;5;7;
P38;1;5;7;
P39;2;5;7;
P40;1;5;6;
P41;1;3;6;
P42;1;3;6;
P43;1;5;7;
P44;1;3;7;
P45;1;5;6;
P46;2;5;7;
P47;1;5;6;
P48;2;5;7;
P49;2;5;6;
P50;2;5;6;
P51;1;5;6;
P52;1;5;6;
P53;1;5;7;
P54;2;5;6;
P55;2;5;6;
P56;1;5;6;
P57;2;5;7;
P58;2;5;7;
P59;2;5;7;
P60;1;5;6;
P61;1;5;6;
P62;1;3;6;
P63;2;5;7;
P64;1;5;6;
P65;2;5;7;
P66;1;5;6;
P67;2;5;6;
P68;2;5;6;
P69;1;5;7;
P70;2;5;7;
P71;2;5;6;
P72;2;5;7;
P73;2;3;6;
P74;1;5;7;
P75;2;5;7;
P76;1;5;7;
P77;1;5;7;
P78;1;5;6;
P79;2;5;7;
P80;2;3;6;
P81;2;5;6;
P82;2;5;6;
P83;2;5;7;
P84;2;5;7;
