P1;1;5;6;Unnamed: 4
P2;1;5;7;
P3;2;5;7;
P4;2;5;6;
P5;2;5;6;
P6;2;5;7;
P7;1;5;7;
P8;1;5;6;
P9;2;5;7;
P10;1;5;6;
P11;1;5;6;
P12;2;5;7;
P13;1;5;7;
P14;2;5;7;
P15;1;5;7;
P16;2;5;6;
P17;2;3;7;
P18;2;5;7;
P19;2;5;6;
P20;1;5;6;
P21;2;5;7;
P22;2;5;7;
P23;1;5;7;
P24;1;5;7;
P25;2;5;6;
P26;2;5;7;
P27;1;3;7;
P28;1;5;7;
P29;2;5;7;
P30;2;5;6;
P31;1;5;7;
P32;1;5;7;
P33;1;3;7;
P34;2;5;7;
P35;1;5;7;
P36;1;5;6;
P37;2;3;7;
P38;1;5;7;
P39;2;3;7;
P40;1;5;6;
P41;1;5;7;
P42;1;5;7;
P43;2;5;7;
P44;1;5;6;
P45;2;3;6;
P46;2;3;6;
P47;2;5;7;
P48;1;5;6;
P49;2;5;7;
P50;2;5;6;
P51;1;5;6;
P52;1;5;7;
P53;2;3;6;
P54;2;4;6;
P55;1;5;6;
P56;2;5;6;
P57;2;5;7;
P58;1;5;7;
P59;2;5;6;
P60;2;5;7;
P61;1;5;6;
P62;1;5;7;
P63;2;5;7;
P64;2;5;7;
P65;1;5;6;
P66;2;5;7;
P67;1;5;6;
P68;1;3;6;
P69;1;5;6;
P70;1;5;7;
