Family;Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;1.0;1.0;36.0;34.0;1.0;1.0;1.0588235294117647;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9958720330237358;0.0041279669762641;0.0;0;1
4.0;0.0;1.0;0.0;1.0;29.0;60.0;0.4754098360655737;1.0;1.0;2.0689655172413794;1.0;0.9655172413793104;0.0;0.0;0.9695852534562212;0.0009216589861751;0.0294930875576036;1;0
3.0;1.0;1.0;0.9;1.0;63.0;40.0;0.6774193548387096;0.5970149253731343;1.575;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9496910856134158;0.0;0.0503089143865842;0;1
5.0;0.0;1.0;0.2352941176470588;1.0;28.0;50.0;0.6222222222222222;0.925925925925926;1.0;1.7857142857142858;0.96;1.32;0.0;0.0;0.9792919171676688;0.0066800267201068;0.0140280561122244;1;0
5.0;1.0;1.0;1.0;0.5172413793103449;38.0;48.0;0.7169811320754716;0.6233766233766234;1.0;1.263157894736842;0.9;3.3;1.0;0.0;0.9662921348314608;0.0046265697290152;0.0290812954395241;1;0
5.0;2.0;1.0;1.0;0.3548387096774194;40.0;44.0;0.7843137254901961;0.5866666666666667;1.0;1.1;0.9;3.3;1.0;0.0;0.969979986657772;0.0020013342228152;0.0280186791194129;1;0
1.0;3.0;0.0;1.0;0.1944444444444444;65.0;30.0;0.9027777777777778;0.4545454545454545;2.1666666666666665;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9582504970178928;0.0132538104705102;0.028495692511597;0;1
1.0;2.0;1.0;1.0;0.7692307692307693;55.0;28.0;0.7333333333333333;0.5185185185185185;1.9642857142857144;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9483443708609272;0.0211920529801324;0.0304635761589403;0;1
1.0;1.0;2.0;0.8823529411764706;1.0;44.0;25.0;0.7213114754098361;0.625;1.76;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9690721649484536;0.00893470790378;0.0219931271477663;0;1
5.0;0.0;1.0;0.0909090909090909;1.0;10.0;44.0;0.4761904761904761;0.9777777777777776;1.0;4.4;0.9;3.3;1.0;0.0;0.9820402298850576;0.0093390804597701;0.0086206896551724;1;0
5.0;0.0;1.0;0.8888888888888888;1.0;17.0;42.0;0.6538461538461539;0.84;1.0;2.4705882352941178;0.9;3.3;1.0;0.0;0.9653710247349824;0.0226148409893992;0.0120141342756183;1;0
5.0;0.0;0.0;1.0;0.0;15.0;33.0;1.0;0.8461538461538461;1.0;2.2;0.9;3.3;1.0;0.0;0.971820809248555;0.0238439306358381;0.0043352601156069;1;0
1.0;0.0;0.0;1.0;0.0;32.0;8.0;1.0;0.7272727272727273;4.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9821958456973294;0.0155786350148367;0.0022255192878338;0;1
4.0;0.0;0.0;1.0;1.0;29.0;28.0;1.0;1.0;1.0357142857142858;1.0;1.0;0.9655172413793104;0.0;0.0;0.9923488905891354;0.0076511094108645;0.0;0;1
