Family;Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
5.0;0.0;0.0;1.0;1.0;24.0;33.0;1.0;1.0;1.0;1.375;0.96;1.32;0.0;0.0;0.9485903814262024;0.0514096185737976;0.0;1;0
5.0;1.0;0.0;1.0;0.0;31.0;33.0;1.0;0.6;1.0;1.064516129032258;0.9;3.3;1.0;0.0;0.928358208955224;0.0388059701492537;0.0328358208955223;1;0
4.0;2.0;0.0;1.0;0.0;50.0;28.0;1.0;0.5714285714285714;1.7857142857142858;1.0;1.0;0.9655172413793104;0.0;0.0;0.9293478260869564;0.0478260869565217;0.0228260869565217;0;1
4.0;1.0;1.0;0.65;1.0;42.0;28.0;0.6774193548387096;0.6829268292682927;1.5;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9359430604982206;0.0346975088967971;0.0293594306049822;1;0
4.0;1.0;1.0;1.0;0.4411764705882353;45.0;23.0;0.75;0.4035087719298245;1.9565217391304348;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.939487975174554;0.0224980605120248;0.0380139643134212;1;0
4.0;2.0;1.0;1.0;0.2307692307692307;50.0;17.0;0.847457627118644;0.3035714285714285;2.9411764705882355;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9410480349344978;0.0240174672489082;0.0349344978165938;0;1
2.0;2.0;1.0;1.0;0.4210526315789473;66.0;56.0;0.8048780487804879;0.5957446808510638;1.1785714285714286;1.0;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9389090909090908;0.0218181818181818;0.0392727272727272;1;1
2.0;3.0;1.0;1.0;0.1639344262295081;69.0;50.0;0.8734177215189873;0.4504504504504504;1.38;1.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9383712399119588;0.0095377842993396;0.0520909757887013;1;1
1.0;4.0;0.0;1.0;0.1194029850746268;96.0;31.0;0.9230769230769232;0.3163265306122449;3.096774193548387;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9375;0.0073529411764705;0.0551470588235294;0;1
1.0;4.0;1.0;1.0;0.3793103448275862;87.0;30.0;0.7981651376146789;0.3409090909090909;2.9;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9405286343612336;0.000734214390602;0.0587371512481644;0;1
2.0;3.0;2.0;1.0;0.5;64.0;68.0;0.6956521739130435;0.5483870967741935;1.0;1.0625;0.8888888888888888;4.444444444444445;1.0;0.0;0.9382806759735488;0.0;0.0617193240264511;1;0
3.0;3.0;1.0;1.0;0.2340425531914893;83.0;45.0;0.8829787234042553;0.4891304347826087;1.8444444444444448;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9402420574886536;0.0158850226928895;0.0438729198184568;0;1
3.0;3.0;1.0;1.0;0.8918918918918919;73.0;43.0;0.6886792452830188;0.5375;1.697674418604651;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9388071262587142;0.0069713400464756;0.0542215336948102;0;1
3.0;3.0;2.0;0.8181818181818182;1.0;63.0;43.0;0.65625;0.6142857142857143;1.4651162790697674;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9505582137161084;0.0015948963317384;0.0478468899521531;0;1
2.0;3.0;3.0;0.6190476190476191;1.0;34.0;82.0;0.4473684210526316;0.7592592592592593;1.0;2.411764705882353;0.8888888888888888;4.444444444444445;1.0;0.0;0.9451945988880064;0.0007942811755361;0.0540111199364575;1;0
3.0;3.0;3.0;0.8;1.0;68.0;50.0;0.6296296296296297;0.6097560975609756;1.36;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9427662957074722;0.0;0.0572337042925278;0;1
2.0;2.0;3.0;0.5;1.0;26.0;76.0;0.4193548387096774;0.8085106382978723;1.0;2.923076923076923;0.8888888888888888;4.444444444444445;1.0;0.0;0.946078431372549;0.0098039215686274;0.0441176470588235;1;0
3.0;2.0;3.0;0.7058823529411765;1.0;60.0;44.0;0.6382978723404256;0.6470588235294118;1.3636363636363635;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9451269451269452;0.0073710073710073;0.0475020475020475;0;1
2.0;1.0;3.0;0.4117647058823529;1.0;22.0;74.0;0.3928571428571428;0.8409090909090909;1.0;3.363636363636364;0.8888888888888888;4.444444444444445;1.0;0.0;0.9538855678906916;0.0051238257899231;0.0409906063193851;1;0
3.0;2.0;2.0;0.6;1.0;54.0;40.0;0.6428571428571429;0.6896551724137931;1.35;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.958513396715644;0.0;0.041486603284356;0;1
2.0;2.0;3.0;0.45;1.0;26.0;80.0;0.3939393939393939;0.8163265306122449;1.0;3.076923076923077;0.8888888888888888;4.444444444444445;1.0;0.0;0.9502999143101972;0.0;0.0497000856898029;1;0
3.0;0.0;1.0;0.3;1.0;42.0;30.0;0.6774193548387096;0.8333333333333334;1.4;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9657039711191336;0.0108303249097472;0.0234657039711191;0;1
2.0;0.0;1.0;0.0;1.0;8.0;59.0;0.2962962962962963;1.0;1.0;7.375;0.8888888888888888;4.444444444444445;1.0;0.0;0.9631336405529954;0.0193548387096774;0.0175115207373271;1;0
1.0;0.0;1.0;0.3529411764705882;1.0;35.0;40.0;0.6730769230769231;0.8695652173913043;1.0;1.1428571428571428;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9621072088724584;0.0166358595194085;0.021256931608133;1;0
1.0;1.0;0.0;1.0;0.3076923076923077;36.0;31.0;0.8181818181818182;0.543859649122807;1.1612903225806452;1.0;0.9090909090909092;2.090909090909091;1.0;0.0;0.9445983379501384;0.0240073868882733;0.0313942751615881;1;0
4.0;2.0;0.0;1.0;0.0;55.0;28.0;1.0;0.5185185185185185;1.9642857142857144;1.0;1.0;0.9655172413793104;0.0;0.0;0.9479166666666666;0.0274621212121212;0.0246212121212121;0;1
4.0;1.0;1.0;0.9;1.0;47.0;28.0;0.7014925373134329;0.6086956521739131;1.6785714285714286;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9507722007722008;0.0125482625482625;0.0366795366795366;0;1
4.0;1.0;2.0;0.6153846153846154;1.0;45.0;34.0;0.6338028169014085;0.68;1.3235294117647058;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9505813953488372;0.0087209302325581;0.0406976744186046;0;1
4.0;1.0;3.0;0.4375;1.0;43.0;40.0;0.5733333333333334;0.7407407407407407;1.075;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9494655004859086;0.0058309037900874;0.0447035957240038;0;1
1.0;0.0;4.0;0.2571428571428571;1.0;19.0;58.0;0.3518518518518518;0.8656716417910447;1.0;3.0526315789473686;0.9090909090909092;2.090909090909091;1.0;0.0;0.9403131115459884;0.0166340508806262;0.0430528375733855;1;0
1.0;1.0;4.0;0.5151515151515151;1.0;27.0;56.0;0.45;0.7671232876712328;1.0;2.074074074074074;0.9090909090909092;2.090909090909091;1.0;0.0;0.9273255813953488;0.0242248062015503;0.0484496124031007;1;0
1.0;1.0;2.0;0.7391304347826086;1.0;27.0;46.0;0.54;0.7301587301587301;1.0;1.7037037037037035;0.9090909090909092;2.090909090909091;1.0;0.0;0.9443359375;0.0166015625;0.0390625;0;1
1.0;1.0;3.0;0.2916666666666667;1.0;24.0;56.0;0.3333333333333333;0.8;1.0;2.333333333333333;1.1111111111111112;0.8888888888888888;1.0;1.0;0.9285024154589372;0.0115942028985507;0.059903381642512;0;1
5.0;0.0;2.0;0.0232558139534883;1.0;25.0;76.0;0.3676470588235294;0.987012987012987;1.0;3.04;0.96;1.32;0.0;0.0;0.951844262295082;0.0030737704918032;0.0450819672131147;1;0
5.0;1.0;2.0;0.5384615384615384;1.0;30.0;72.0;0.4347826086956521;0.7741935483870968;1.0;2.4;0.9;3.3;1.0;0.0;0.9388379204892966;0.0;0.0611620795107033;1;0
1.0;2.0;2.0;0.84;1.0;50.0;33.0;0.6666666666666666;0.6111111111111112;1.5151515151515151;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9518324607329844;0.0;0.0481675392670157;0;1
5.0;0.0;1.0;0.2;1.0;12.0;48.0;0.4444444444444444;0.9411764705882352;1.0;4.0;0.9;3.3;1.0;0.0;0.9721603563474388;0.0077951002227171;0.0200445434298441;1;0
