Family;Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.957286432160804;0.0427135678391959;0.0;0;1
4.0;0.0;0.0;0.0;1.0;29.0;33.0;0.8529411764705882;1.0;1.0;1.137931034482759;1.0;0.9655172413793104;0.0;0.0;0.955849889624724;0.0386313465783664;0.0055187637969094;0;1
2.0;0.0;1.0;0.0;1.0;28.0;65.0;0.5283018867924528;1.0;1.0;2.321428571428572;0.9655172413793104;1.3793103448275863;0.0;0.0;0.948;0.027;0.025;1;0
4.0;1.0;1.0;0.925925925925926;1.0;54.0;35.0;0.6666666666666666;0.5833333333333334;1.542857142857143;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.931338028169014;0.0228873239436619;0.0457746478873239;0;1
4.0;1.0;2.0;0.696969696969697;1.0;52.0;41.0;0.611764705882353;0.640625;1.2682926829268293;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9349794238683128;0.0189300411522633;0.0460905349794238;0;1
5.0;0.0;2.0;0.0;1.0;24.0;51.0;0.5714285714285714;1.0;1.0;2.125;0.96;1.32;0.0;0.0;0.9818562456385206;0.0055826936496859;0.0125610607117934;1;0
5.0;1.0;2.0;1.0;0.7391304347826086;32.0;50.0;0.6530612244897959;0.684931506849315;1.0;1.5625;0.9;3.3;1.0;0.0;0.9676308539944904;0.0048209366391184;0.0275482093663911;1;0
5.0;2.0;1.0;1.0;0.4642857142857143;37.0;46.0;0.74;0.6216216216216216;1.0;1.2432432432432432;0.9;3.3;1.0;0.0;0.9589322381930184;0.0130047912388774;0.028062970568104;1;0
5.0;3.0;1.0;1.0;0.2727272727272727;42.0;42.0;0.8235294117647058;0.56;1.0;1.0;0.9;3.3;1.0;0.0;0.963347164591978;0.0076071922544951;0.0290456431535269;1;0
5.0;4.0;0.0;1.0;0.131578947368421;47.0;38.0;0.903846153846154;0.5;1.236842105263158;1.0;0.9;3.3;1.0;0.0;0.9671787709497208;0.0027932960893854;0.0300279329608938;1;0
3.0;4.0;0.0;1.0;0.0;78.0;34.0;1.0;0.4473684210526316;2.294117647058824;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.954321855235418;0.0161630358397751;0.0295151089248067;0;1
3.0;1.0;0.0;1.0;0.5555555555555556;54.0;20.0;0.84375;0.5263157894736842;2.7;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9630450849963044;0.016260162601626;0.0206947524020694;0;1
2.0;1.0;1.0;0.8888888888888888;1.0;44.0;58.0;0.7096774193548387;0.7837837837837838;1.0;1.318181818181818;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9622222222222222;0.0125925925925925;0.0251851851851851;1;0
3.0;2.0;1.0;1.0;0.4;71.0;24.0;0.8352941176470589;0.4067796610169492;2.958333333333333;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9562962962962964;0.0074074074074074;0.0362962962962963;0;1
2.0;1.0;1.0;1.0;0.5416666666666666;32.0;53.0;0.7111111111111111;0.6883116883116883;1.0;1.65625;0.8888888888888888;4.444444444444445;1.0;0.0;0.9637735849056605;0.0083018867924528;0.0279245283018867;1;0
1.0;2.0;0.0;1.0;0.04;54.0;24.0;0.9818181818181818;0.4897959183673469;2.25;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9795114263199368;0.0;0.020488573680063;1;0
3.0;3.0;0.0;1.0;0.0;90.0;10.0;1.0;0.15625;9.0;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9422930903568716;0.0167046317388003;0.041002277904328;0;1
1.0;2.0;0.0;1.0;0.0434782608695652;56.0;25.0;0.9655172413793104;0.352112676056338;2.24;1.0;0.9090909090909092;2.090909090909091;1.0;0.0;0.9354103343465046;0.0281155015197568;0.0364741641337386;1;0
4.0;2.0;0.0;1.0;0.0;70.0;28.0;1.0;0.4057971014492754;2.5;1.0;1.0;0.9655172413793104;0.0;0.0;0.9392049883086516;0.0288386593920498;0.0319563522992985;0;1
4.0;2.0;1.0;1.0;0.6129032258064516;60.0;27.0;0.759493670886076;0.4655172413793103;2.2222222222222223;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9435612082670908;0.0166931637519872;0.0397456279809221;0;1
4.0;2.0;2.0;1.0;0.8620689655172413;58.0;33.0;0.6987951807228916;0.532258064516129;1.7575757575757576;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9433811802232854;0.0135566188197767;0.0430622009569378;0;1
4.0;2.0;3.0;0.8709677419354839;1.0;56.0;39.0;0.6436781609195402;0.5909090909090909;1.435897435897436;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9416932907348244;0.0119808306709265;0.0463258785942492;0;1
4.0;2.0;4.0;0.6756756756756757;1.0;54.0;45.0;0.5934065934065934;0.6428571428571429;1.2;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9415064102564102;0.0088141025641025;0.0496794871794871;0;1
4.0;2.0;5.0;0.5348837209302325;1.0;52.0;51.0;0.5473684210526316;0.6891891891891891;1.0196078431372548;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.940562248995984;0.0064257028112449;0.053012048192771;0;1
