Family;Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
5.0;0.0;0.0;1.0;1.0;24.0;33.0;1.0;1.0;1.0;1.375;0.96;1.32;0.0;0.0;0.9988545246277204;0.0011454753722794;0.0;1;0
5.0;1.0;0.0;1.0;0.0;31.0;33.0;1.0;0.6;1.0;1.064516129032258;0.9;3.3;1.0;0.0;0.9765957446808512;0.0;0.0234042553191489;1;0
3.0;0.0;0.0;1.0;0.0;40.0;34.0;1.0;0.8947368421052632;1.1764705882352942;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9848066298342542;0.0124309392265193;0.0027624309392265;0;1
3.0;0.0;1.0;0.0;1.0;36.0;40.0;0.5454545454545454;1.0;1.0;1.1111111111111112;3.272727272727273;0.9090909090909092;0.0;1.0;0.9699042407660738;0.0095759233926128;0.0205198358413132;1;0
3.0;1.0;1.0;1.0;0.8125;44.0;36.0;0.6285714285714286;0.5294117647058824;1.2222222222222223;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9559322033898304;0.0047457627118644;0.039322033898305;1;1
3.0;1.0;2.0;0.8571428571428571;1.0;36.0;38.0;0.5625;0.6129032258064516;1.0;1.0555555555555556;1.0909090909090908;0.9090909090909092;1.0;1.0;0.951856946354883;0.0123796423658872;0.0357634112792297;1;1
3.0;2.0;2.0;1.0;0.7647058823529411;46.0;36.0;0.6388888888888888;0.5142857142857142;1.2777777777777777;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9484536082474226;0.0103092783505154;0.0412371134020618;1;1
3.0;2.0;1.0;1.0;0.4117647058823529;46.0;24.0;0.7666666666666667;0.4137931034482758;1.9166666666666667;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9542575650950036;0.011963406052076;0.0337790288529204;1;0
3.0;3.0;0.0;1.0;0.238095238095238;54.0;20.0;0.84375;0.3225806451612903;2.7;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9560283687943264;0.0070921985815602;0.0368794326241134;0;1
3.0;2.0;0.0;1.0;0.3125;44.0;20.0;0.8148148148148148;0.3846153846153846;2.2;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9637841832963784;0.0051736881005173;0.0310421286031042;1;1
1.0;3.0;0.0;1.0;0.2093023255813953;72.0;32.0;0.8888888888888888;0.4266666666666667;2.25;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9573529411764706;0.0044117647058823;0.038235294117647;0;1
1.0;2.0;1.0;1.0;0.9444444444444444;65.0;42.0;0.6565656565656566;0.5384615384615384;1.5476190476190477;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.945375091041515;0.0036416605972323;0.0509832483612527;0;1
