Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;0.0;1.0;1.0;1.0;12.0;19.0;23.0;1.0;1.0;1.0;1.0;1.5833333333333333;1.9166666666666667;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;1.0;0.0;0.0;1;0;0
4.0;1.0;0.0;0.0;1.0;0.0;0.0;31.0;23.0;22.0;1.0;0.7666666666666667;0.7586206896551724;1.4090909090909092;1.0454545454545454;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9854771784232366;0.0145228215767634;0.0;1;0;1
4.0;0.0;0.0;1.0;0.0;0.0;1.0;24.0;23.0;21.0;0.6153846153846154;0.6052631578947368;1.0;1.1428571428571428;1.0952380952380951;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.9754500818330606;0.0245499181669394;0.0;0;1;0
4.0;0.0;1.0;1.0;0.0;1.0;0.5;24.0;22.0;14.0;0.5;0.7333333333333333;0.4666666666666667;1.7142857142857142;1.5714285714285714;1.0;3.4285714285714284;0.8571428571428571;0.8571428571428571;0.0;1.0;1.0;0.9385026737967914;0.0320855614973262;0.0294117647058823;1;0;0
3.0;1.0;1.0;0.0;1.0;0.5789473684210527;0.1578947368421052;35.0;37.0;25.0;0.7142857142857143;0.6271186440677966;0.4545454545454545;1.4;1.48;1.0;0.9411764705882352;1.5294117647058822;1.2941176470588236;0.0;0.0;0.0;0.9448123620309052;0.0364238410596026;0.0187637969094922;0;1;0
4.0;1.0;2.0;0.0;0.53125;1.0;0.03125;19.0;55.0;7.0;0.3653846153846153;0.7534246575342466;0.125;2.7142857142857144;7.857142857142857;1.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.938095238095238;0.0476190476190476;0.0142857142857142;0;1;1
5.0;0.0;1.0;0.0;0.1;1.0;0.0;24.0;46.0;14.0;0.5454545454545454;0.9583333333333334;0.3888888888888889;1.7142857142857142;3.2857142857142856;1.0;1.4666666666666666;1.7333333333333334;0.9333333333333332;0.0;0.0;0.0;0.9643835616438357;0.0150684931506849;0.0205479452054794;1;0;1
2.0;0.0;1.0;1.0;0.0;1.0;0.5714285714285714;22.0;34.0;28.0;0.5;0.8095238095238095;0.6666666666666666;1.0;1.5454545454545454;1.2727272727272727;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.9654731457800512;0.0140664961636828;0.0204603580562659;1;1;0
5.0;0.0;2.0;1.0;0.0;1.0;0.1351351351351351;22.0;63.0;7.0;0.34375;0.9264705882352942;0.1590909090909091;3.142857142857143;9.0;1.0;7.333333333333333;8.666666666666666;0.6666666666666666;0.0;0.0;1.0;0.954920634920635;0.0266666666666666;0.0184126984126984;1;0;1
2.0;0.0;1.0;0.0;0.0;1.0;0.0;22.0;36.0;20.0;0.4230769230769231;1.0;0.4;1.1;1.8;1.0;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.9531941808981658;0.0189753320683111;0.027830487033523;1;1;0
5.0;0.0;2.0;0.0;0.0;1.0;0.0;22.0;60.0;2.0;0.3928571428571428;1.0;0.0555555555555555;11.0;30.0;1.0;7.333333333333333;8.666666666666666;0.6666666666666666;0.0;0.0;1.0;0.9477987421383648;0.0213836477987421;0.030817610062893;1;0;1
3.0;0.0;0.0;0.0;0.0;1.0;0.0;16.0;30.0;22.0;0.8;1.0;0.8461538461538461;1.0;1.875;1.375;0.9411764705882352;1.5294117647058822;1.2941176470588236;0.0;0.0;0.0;0.953473132372215;0.0026212319790301;0.0439056356487549;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;1.0;16.0;26.0;12.0;0.7272727272727273;0.8125;1.0;1.3333333333333333;2.1666666666666665;1.0;2.2857142857142856;3.7142857142857135;0.8571428571428571;0.0;0.0;1.0;0.963439404197698;0.0040622884224779;0.0324983073798239;0;0;1
5.0;0.0;0.0;1.0;0.0;0.0;1.0;22.0;26.0;25.0;0.6666666666666666;0.7027027027027027;1.0;1.0;1.181818181818182;1.1363636363636365;1.4666666666666666;1.7333333333333334;0.9333333333333332;0.0;0.0;0.0;0.9614343707713126;0.0074424898511502;0.0311231393775372;0;0;1
5.0;0.0;0.0;1.0;0.0;0.0;1.0;22.0;26.0;22.0;0.5238095238095238;0.5652173913043478;1.0;1.0;1.181818181818182;1.0;7.333333333333333;8.666666666666666;0.6666666666666666;0.0;0.0;1.0;0.9604095563139932;0.0136518771331058;0.025938566552901;0;0;1
3.0;0.0;0.0;2.0;0.0;0.0;1.0;16.0;26.0;36.0;0.5333333333333333;0.65;1.0;1.0;1.625;2.25;0.9411764705882352;1.5294117647058822;1.2941176470588236;0.0;0.0;0.0;0.9622113365990204;0.0097970608817354;0.0279916025192442;1;0;0
1.0;0.0;0.0;0.0;1.0;1.0;1.0;12.0;19.0;23.0;1.0;1.0;1.0;1.0;1.5833333333333333;1.9166666666666667;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.9670487106017192;0.0;0.0329512893982808;0;1;0
3.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;41.0;22.0;0.2105263157894736;1.0;0.5945945945945946;1.0;10.25;5.5;0.8;5.2;4.4;1.0;0.0;0.0;0.9548387096774194;0.010752688172043;0.0344086021505376;1;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;12.0;10.0;23.0;0.8;1.0;0.8846153846153846;1.2;1.0;2.3;1.5;0.875;2.875;0.0;1.0;0.0;0.9761727475800448;0.0022338049143708;0.0215934475055845;0;1;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;22.0;25.0;20.0;0.8148148148148148;1.0;0.8;1.1;1.25;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.9587324981577008;0.0036845983787767;0.0375829034635224;0;1;1
2.0;0.0;0.0;1.0;0.0;0.0;1.0;22.0;20.0;14.0;0.6470588235294118;0.625;1.0;1.5714285714285714;1.4285714285714286;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.9655172413793104;0.0089955022488755;0.025487256371814;0;0;1
2.0;0.0;0.0;2.0;0.0;0.0;1.0;22.0;20.0;14.0;0.6470588235294118;0.625;1.0;1.5714285714285714;1.4285714285714286;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.9683257918552036;0.0090497737556561;0.0226244343891402;0;0;1
2.0;0.0;0.0;1.0;0.0;0.0;1.0;22.0;20.0;6.0;0.8461538461538461;0.8333333333333334;1.0;3.6666666666666665;3.333333333333333;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.9859703819173812;0.0031176929072486;0.0109119251753702;0;0;1
5.0;0.0;0.0;0.0;0.0;0.0;1.0;22.0;26.0;15.0;0.9565217391304348;0.9629629629629628;1.0;1.4666666666666666;1.7333333333333334;1.0;1.4666666666666666;1.7333333333333334;0.9333333333333332;0.0;0.0;0.0;0.9624233128834356;0.0007668711656441;0.0368098159509202;0;0;1
5.0;0.0;0.0;1.0;0.0;0.0;1.0;22.0;26.0;8.0;0.7857142857142857;0.8125;1.0;2.75;3.25;1.0;7.333333333333333;8.666666666666666;0.6666666666666666;0.0;0.0;1.0;0.9654901960784312;0.0047058823529411;0.0298039215686274;0;0;1
4.0;0.0;0.0;1.0;0.0;0.0;1.0;24.0;23.0;25.0;0.8888888888888888;0.8846153846153846;1.0;1.0434782608695652;1.0;1.0869565217391304;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9713603818615753;0.0023866348448687;0.026252983293556;0;0;1
4.0;0.0;0.0;1.0;0.0;0.0;1.0;24.0;23.0;24.0;0.5714285714285714;0.5609756097560976;1.0;1.0434782608695652;1.0;1.0434782608695652;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.9366795366795366;0.0138996138996138;0.0494208494208494;0;1;1
1.0;0.0;0.0;2.0;0.0;0.0;1.0;12.0;7.0;47.0;0.3333333333333333;0.2258064516129032;1.0;1.7142857142857142;1.0;6.714285714285714;1.5;0.875;2.875;0.0;1.0;0.0;0.9323597232897772;0.0184473481936971;0.0491929285165257;0;1;0
4.0;0.0;0.0;2.0;0.0;0.0;1.0;24.0;23.0;23.0;0.5853658536585366;0.575;1.0;1.0434782608695652;1.0;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.9425911559348332;0.0131885182311869;0.0442203258339798;0;0;1
5.0;0.0;0.0;2.0;0.0;0.0;1.0;22.0;26.0;27.0;0.6285714285714286;0.6666666666666666;1.0;1.0;1.181818181818182;1.2272727272727273;1.4666666666666666;1.7333333333333334;0.9333333333333332;0.0;0.0;0.0;0.952191235059761;0.0103585657370517;0.0374501992031872;0;0;1
5.0;0.0;0.0;1.0;0.0;0.0;1.0;22.0;26.0;24.0;0.5;0.5416666666666666;1.0;1.0;1.181818181818182;1.0909090909090908;7.333333333333333;8.666666666666666;0.6666666666666666;0.0;0.0;1.0;0.9306540583136328;0.0173364854215918;0.0520094562647754;1;0;1
3.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;26.0;22.0;1.0;1.0;1.0;1.0;6.5;5.5;0.8;5.2;4.4;1.0;0.0;0.0;0.9651360544217688;0.0;0.0348639455782312;1;0;0
3.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;26.0;22.0;1.0;0.896551724137931;0.88;1.0;3.7142857142857135;3.142857142857143;0.8;5.2;4.4;1.0;0.0;0.0;0.964255319148936;0.0025531914893617;0.0331914893617021;0;1;0
3.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;20.0;22.0;0.2222222222222222;1.0;0.6111111111111112;1.0;5.0;5.5;0.8;1.2;4.4;1.0;1.0;0.0;0.949486301369863;0.011986301369863;0.0385273972602739;0;0;1
3.0;0.0;1.0;1.0;0.0;0.6190476190476191;1.0;4.0;19.0;27.0;0.1052631578947368;0.475;0.675;1.0;4.75;6.75;0.8;1.2;1.2;1.0;1.0;1.0;0.9308283518360376;0.0290350128095644;0.0401366353543979;0;1;0
3.0;0.0;1.0;1.0;0.0;0.8;1.0;4.0;14.0;16.0;0.1818181818181818;0.5833333333333334;0.6666666666666666;1.0;3.5;4.0;0.8;1.2;1.2;1.0;1.0;1.0;0.96094459582198;0.0163487738419618;0.0227066303360581;1;1;0
2.0;0.0;0.0;0.0;1.0;1.0;1.0;22.0;20.0;20.0;1.0;1.0;1.0;1.1;1.0;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.9608574091332712;0.0;0.0391425908667288;0;1;0
1.0;0.0;1.0;0.0;0.0;1.0;0.0;12.0;37.0;23.0;0.4;1.0;0.5609756097560976;1.0;3.083333333333333;1.9166666666666667;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.9378995433789954;0.0164383561643835;0.045662100456621;1;0;0
1.0;0.0;1.0;0.0;0.25;1.0;0.0;4.0;27.0;23.0;0.3333333333333333;0.9310344827586208;0.696969696969697;1.0;6.75;5.75;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.9526963103122044;0.0094607379375591;0.0378429517502365;0;0;1
1.0;0.0;0.0;1.0;0.0;0.2105263157894736;1.0;2.0;23.0;22.0;0.08;0.5476190476190477;0.8461538461538461;1.0;11.5;11.0;0.6666666666666666;6.333333333333333;1.0;1.0;0.0;1.0;0.9171220400728596;0.0209471766848816;0.0619307832422586;0;0;1
1.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;19.0;19.0;0.1111111111111111;0.5428571428571428;1.0;1.0;9.5;9.5;0.6666666666666666;6.333333333333333;1.0;1.0;0.0;1.0;0.9056261343012704;0.014519056261343;0.0798548094373865;1;0;1
4.0;0.0;0.0;1.0;0.0;0.0;1.0;24.0;23.0;28.0;0.8;0.7931034482758621;1.0;1.0434782608695652;1.0;1.2173913043478262;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9346153846153846;0.0057692307692307;0.0596153846153846;0;1;1
2.0;0.0;0.0;2.0;0.0;0.0;1.0;22.0;6.0;52.0;0.4074074074074074;0.1578947368421052;1.0;3.6666666666666665;1.0;8.666666666666666;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.9118198874296436;0.0300187617260788;0.0581613508442776;1;0;1
4.0;1.0;0.0;1.0;0.7142857142857143;0.0;1.0;39.0;23.0;27.0;0.65;0.3898305084745763;0.6428571428571429;1.6956521739130437;1.0;1.173913043478261;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.8986866791744841;0.0337711069418386;0.0675422138836773;0;0;1
2.0;1.0;0.0;2.0;0.5384615384615384;0.0;1.0;18.0;6.0;46.0;0.4090909090909091;0.1304347826086956;0.7666666666666667;3.0;1.0;7.666666666666667;0.8;1.2;4.0;1.0;1.0;0.0;0.8968105065666041;0.0375234521575985;0.0656660412757973;0;1;1
4.0;1.0;0.0;2.0;0.4;0.0;1.0;32.0;23.0;26.0;0.6153846153846154;0.4509803921568627;0.7647058823529411;1.391304347826087;1.0;1.1304347826086956;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.9149560117302052;0.0273704789833822;0.0576735092864125;0;1;0
2.0;1.0;1.0;2.0;0.2857142857142857;1.0;0.8571428571428571;10.0;41.0;38.0;0.2040816326530612;0.6307692307692307;0.5846153846153846;1.0;4.1;3.8;0.8;4.0;4.0;1.0;0.0;0.0;0.8975332068311196;0.0426944971537001;0.0597722960151802;1;1;1
1.0;0.0;1.0;0.0;0.0;1.0;0.5714285714285714;12.0;26.0;27.0;0.5217391304347826;0.8666666666666667;0.7941176470588235;1.0;2.1666666666666665;2.25;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.9168316831683168;0.0108910891089108;0.0722772277227722;1;1;1
4.0;0.0;0.0;0.0;1.0;1.0;1.0;24.0;6.0;6.0;1.0;1.0;1.0;4.0;1.0;1.0;3.4285714285714284;0.8571428571428571;0.8571428571428571;0.0;1.0;1.0;0.9283489096573208;0.0;0.0716510903426791;1;0;1
4.0;0.0;0.0;0.0;0.0;0.0;1.0;24.0;6.0;9.0;0.8888888888888888;0.6666666666666666;1.0;4.0;1.0;1.5;3.4285714285714284;0.8571428571428571;0.8571428571428571;0.0;1.0;1.0;0.9308176100628932;0.0031446540880503;0.0660377358490566;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;1.0;24.0;6.0;8.0;0.9230769230769232;0.75;1.0;4.0;1.0;1.3333333333333333;3.4285714285714284;0.8571428571428571;0.8571428571428571;0.0;1.0;1.0;0.9331896551724138;0.0021551724137931;0.0646551724137931;0;1;1
4.0;0.0;0.0;0.0;0.0;1.0;0.2;24.0;11.0;7.0;0.8;0.9166666666666666;0.5833333333333334;3.4285714285714284;1.5714285714285714;1.0;3.4285714285714284;0.8571428571428571;0.8571428571428571;0.0;1.0;1.0;0.9310344827586208;0.0064655172413793;0.0625;0;0;1
4.0;0.0;0.0;0.0;1.0;1.0;1.0;24.0;6.0;6.0;1.0;1.0;1.0;4.0;1.0;1.0;3.4285714285714284;0.8571428571428571;0.8571428571428571;0.0;1.0;1.0;0.9242590559824369;0.0;0.0757409440175631;0;1;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;21.0;23.0;0.5;1.0;0.92;1.0;10.5;11.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.9303867403314916;0.0022099447513812;0.067403314917127;1;0;1
4.0;0.0;0.0;0.0;1.0;1.0;1.0;24.0;6.0;6.0;1.0;1.0;1.0;4.0;1.0;1.0;3.4285714285714284;0.8571428571428571;0.8571428571428571;0.0;1.0;1.0;0.910813823857302;0.0;0.0891861761426978;0;0;1
4.0;0.0;0.0;0.0;1.0;1.0;1.0;24.0;6.0;6.0;1.0;1.0;1.0;4.0;1.0;1.0;3.4285714285714284;0.8571428571428571;0.8571428571428571;0.0;1.0;1.0;0.919953596287703;0.0;0.0800464037122969;1;1;0
5.0;1.0;0.0;0.0;1.0;0.0;0.0;41.0;26.0;14.0;1.0;0.5777777777777777;0.4242424242424242;2.9285714285714284;1.8571428571428568;1.0;1.4666666666666666;1.7333333333333334;0.9333333333333332;0.0;0.0;0.0;0.9094076655052264;0.0220673635307781;0.0685249709639953;1;1;1
4.0;1.0;0.0;1.0;1.0;0.0;0.7058823529411765;19.0;6.0;34.0;0.6129032258064516;0.1714285714285714;0.6666666666666666;3.1666666666666665;1.0;5.666666666666667;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.902665121668598;0.033603707995365;0.063731170336037;1;1;0
4.0;2.0;0.0;1.0;1.0;0.0;0.4166666666666667;14.0;6.0;27.0;0.7368421052631579;0.2608695652173913;0.6923076923076923;2.333333333333333;1.0;4.5;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.930870083432658;0.0202622169249106;0.0488676996424314;1;1;0
5.0;3.0;0.0;1.0;1.0;0.0;0.3571428571428571;36.0;26.0;7.0;0.8780487804878049;0.5777777777777777;0.3333333333333333;5.142857142857143;3.7142857142857135;1.0;7.333333333333333;8.666666666666666;0.6666666666666666;0.0;0.0;1.0;0.9286563614744352;0.0225921521997621;0.0487514863258026;0;1;1
