Family;Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9573333333333334;0.0426666666666666;0.0;0;1
4.0;0.0;0.0;0.0;1.0;29.0;34.0;0.8285714285714286;1.0;1.0;1.1724137931034482;1.0;0.9655172413793104;0.0;0.0;0.9894837476099426;0.0047801147227533;0.005736137667304;1;0
1.0;1.0;0.0;1.0;0.2307692307692307;55.0;14.0;0.9016393442622952;0.35;3.928571428571429;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9654850746268656;0.0046641791044776;0.0298507462686567;0;1
4.0;1.0;0.0;1.0;0.3478260869565217;34.0;36.0;0.8095238095238095;0.6101694915254238;1.0;1.0588235294117647;0.9166666666666666;2.333333333333333;1.0;0.0;0.96422893481717;0.0111287758346581;0.0246422893481717;1;0
3.0;1.0;0.0;1.0;0.0;55.0;34.0;1.0;0.6415094339622641;1.6176470588235294;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9739583333333334;0.013671875;0.0123697916666666;0;1
3.0;0.0;1.0;0.375;1.0;45.0;34.0;0.6521739130434783;0.7906976744186046;1.3235294117647058;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9710526315789474;0.0072368421052631;0.0217105263157894;0;1
3.0;0.0;2.0;0.0;1.0;36.0;32.0;0.6206896551724138;1.0;1.125;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9817073170731708;0.0033875338753387;0.0149051490514905;0;1
3.0;0.0;2.0;0.0;1.0;36.0;40.0;0.5454545454545454;1.0;1.0;1.1111111111111112;3.272727272727273;0.9090909090909092;0.0;1.0;0.978334461746784;0.0013540961408259;0.0203114421123899;0;1
5.0;0.0;3.0;0.0;1.0;24.0;70.0;0.3934426229508196;1.0;1.0;2.9166666666666665;0.96;1.32;0.0;0.0;0.963186077643909;0.0120481927710843;0.0247657295850066;1;0
2.0;0.0;1.0;0.2777777777777778;1.0;33.0;58.0;0.6470588235294118;0.9206349206349206;1.0;1.7575757575757576;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9532967032967034;0.0309065934065934;0.0157967032967032;1;0
2.0;1.0;0.0;1.0;0.3478260869565217;31.0;48.0;0.7948717948717948;0.676056338028169;1.0;1.5483870967741935;0.8888888888888888;4.444444444444445;1.0;0.0;0.9454042847270214;0.0331720801658604;0.0214236351071181;1;0
3.0;1.0;0.0;1.0;0.0;51.0;10.0;1.0;0.4;5.1;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9595457771469128;0.0298083747338537;0.0106458481192335;0;1
5.0;1.0;0.0;1.0;0.6153846153846154;37.0;41.0;0.8222222222222222;0.7592592592592593;1.0;1.108108108108108;0.96;1.32;0.0;0.0;0.9587482219061166;0.0263157894736842;0.0149359886201991;1;0
