Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
5.0;0.0;0.0;1.0;1.0;17.0;36.0;1.0;1.0;1.0;2.117647058823529;0.9444444444444444;2.0;0.0;0.0;0.0;0.0;0.0;1;0
2.0;1.0;0.0;1.0;0.0;29.0;21.0;1.0;0.5675675675675675;1.380952380952381;1.0;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
5.0;1.0;1.0;0.5333333333333333;1.0;25.0;66.0;0.4545454545454545;0.8048780487804879;1.0;2.64;0.9;3.6;1.0;0.0;1.0;0.0;0.0;1;0
3.0;2.0;1.0;1.0;0.8260869565217391;47.0;61.0;0.7121212121212122;0.7261904761904762;1.0;1.297872340425532;0.96;1.68;0.0;0.0;1.0;0.0;0.0;0;1
1.0;2.0;2.0;0.5116279069767442;1.0;34.0;59.0;0.4415584415584415;0.7283950617283951;1.0;1.7352941176470589;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
3.0;3.0;2.0;0.9285714285714286;1.0;63.0;56.0;0.6;0.5894736842105263;1.125;1.0;1.6;0.9333333333333332;0.0;1.0;1.0;0.0;0.0;0;1
5.0;3.0;3.0;0.6909090909090909;1.0;55.0;91.0;0.5;0.7054263565891473;1.0;1.6545454545454543;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
2.0;4.0;3.0;0.8909090909090909;1.0;62.0;76.0;0.5299145299145299;0.608;1.0;1.2258064516129032;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
3.0;5.0;3.0;1.0;0.8461538461538461;89.0;69.0;0.6180555555555556;0.5149253731343284;1.289855072463768;1.0;1.6;0.9333333333333332;0.0;1.0;1.0;0.0;0.0;0;1
3.0;4.0;4.0;0.9402985074626866;1.0;87.0;81.0;0.564935064935065;0.5625;1.0740740740740742;1.0;1.6;0.9333333333333332;0.0;1.0;1.0;0.0;0.0;0;1
4.0;4.0;5.0;0.7777777777777778;1.0;93.0;100.0;0.5344827586206896;0.6134969325153374;1.0;1.075268817204301;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
