Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
5.0;0.0;0.0;1.0;1.0;17.0;36.0;1.0;1.0;1.0;2.117647058823529;0.9444444444444444;2.0;0.0;0.0;0.0;0.0;0.0;1;0
2.0;1.0;0.0;1.0;0.0;30.0;21.0;1.0;0.5526315789473685;1.4285714285714286;1.0;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
4.0;2.0;0.0;1.0;0.0;63.0;19.0;1.0;0.3653846153846153;3.3157894736842106;1.0;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
2.0;2.0;1.0;1.0;0.8181818181818182;41.0;48.0;0.6029411764705882;0.5925925925925926;1.0;1.170731707317073;0.8888888888888888;2.333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
3.0;3.0;1.0;1.0;0.6585365853658537;65.0;69.0;0.7065217391304348;0.6272727272727273;1.0;1.0615384615384615;0.96;1.68;0.0;0.0;1.0;0.0;0.0;1;0
4.0;4.0;1.0;1.0;0.3157894736842105;87.0;25.0;0.8285714285714286;0.3048780487804878;3.48;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
3.0;4.0;2.0;1.0;0.4285714285714285;68.0;66.0;0.7391304347826086;0.5409836065573771;1.0303030303030305;1.0;0.9230769230769232;3.230769230769231;1.0;0.0;1.0;0.0;0.0;1;0
1.0;5.0;2.0;1.0;0.3529411764705882;80.0;40.0;0.7692307692307693;0.3703703703703703;2.0;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
3.0;6.0;2.0;1.0;0.25;112.0;64.0;0.835820895522388;0.4210526315789473;1.75;1.0;0.96;1.68;0.0;0.0;1.0;0.0;0.0;1;0
1.0;7.0;2.0;1.0;0.2079207920792079;113.0;37.0;0.8432835820895522;0.2681159420289855;3.054054054054054;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
4.0;8.0;2.0;1.0;0.1639344262295081;152.0;27.0;0.8837209302325582;0.1812080536912751;5.62962962962963;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
1.0;8.0;3.0;1.0;0.221311475409836;132.0;43.0;0.8301886792452831;0.2606060606060606;3.069767441860465;1.0;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
2.0;9.0;3.0;1.0;0.2045454545454545;145.0;48.0;0.8430232558139535;0.2666666666666666;3.020833333333333;1.0;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
1.0;9.0;4.0;1.0;0.366412213740458;141.0;64.0;0.746031746031746;0.3282051282051282;2.203125;1.0;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
5.0;9.0;4.0;1.0;0.3357142857142857;157.0;83.0;0.7696078431372549;0.3721973094170404;1.891566265060241;1.0;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
2.0;10.0;4.0;1.0;0.3112582781456953;164.0;57.0;0.7772511848341233;0.2740384615384615;2.8771929824561404;1.0;1.181818181818182;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;0;1
1.0;10.0;5.0;1.0;0.3774834437086092;163.0;73.0;0.740909090909091;0.3258928571428571;2.232876712328767;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
2.0;11.0;5.0;1.0;0.3372781065088757;182.0;67.0;0.7615062761506276;0.2838983050847458;2.716417910447761;1.0;1.181818181818182;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;0;1
2.0;11.0;6.0;1.0;0.3928571428571428;181.0;76.0;0.7327935222672065;0.3114754098360656;2.381578947368421;1.0;1.181818181818182;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;0;1
5.0;11.0;7.0;1.0;0.4491017964071856;184.0;111.0;0.7104247104247104;0.3992805755395683;1.6576576576576576;1.0;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
3.0;12.0;7.0;1.0;0.4180790960451977;201.0;116.0;0.730909090909091;0.3959044368600682;1.7327586206896552;1.0;0.96;1.68;0.0;0.0;1.0;0.0;0.0;1;0
2.0;13.0;6.0;1.0;0.3724489795918367;209.0;83.0;0.7411347517730497;0.2974910394265233;2.5180722891566263;1.0;1.181818181818182;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;0;1
1.0;13.0;7.0;1.0;0.4205128205128205;207.0;98.0;0.7162629757785467;0.3344709897610921;2.1122448979591835;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
3.0;13.0;8.0;1.0;0.5384615384615384;207.0;147.0;0.6634615384615384;0.4298245614035088;1.4081632653061225;1.0;0.9230769230769232;3.230769230769231;1.0;0.0;1.0;0.0;0.0;1;0
4.0;14.0;8.0;1.0;0.5072463768115942;237.0;124.0;0.6929824561403509;0.3746223564954682;1.9112903225806448;1.0;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
5.0;14.0;9.0;1.0;0.5603864734299517;224.0;152.0;0.6588235294117647;0.4233983286908078;1.4736842105263157;1.0;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
4.0;15.0;9.0;1.0;0.5087719298245614;258.0;123.0;0.6898395721925134;0.3504273504273504;2.097560975609756;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
5.0;15.0;10.0;1.0;0.5374449339207048;236.0;158.0;0.659217877094972;0.4103896103896104;1.4936708860759491;1.0;0.9;3.6;1.0;0.0;1.0;0.0;0.0;1;0
5.0;16.0;10.0;1.0;0.5169491525423728;245.0;158.0;0.667574931880109;0.4010152284263959;1.5506329113924051;1.0;0.9;3.6;1.0;0.0;1.0;0.0;0.0;1;0
2.0;17.0;10.0;1.0;0.4979591836734693;258.0;143.0;0.6789473684210526;0.3685567010309278;1.804195804195804;1.0;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
3.0;18.0;10.0;1.0;0.4653846153846154;284.0;163.0;0.7012345679012346;0.3853427895981087;1.7423312883435582;1.0;0.96;1.68;0.0;0.0;1.0;0.0;0.0;1;0
2.0;19.0;10.0;1.0;0.4327272727272727;288.0;140.0;0.7076167076167076;0.3373493975903614;2.057142857142857;1.0;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
3.0;19.0;11.0;1.0;0.5166051660516605;283.0;182.0;0.6690307328605201;0.401766004415011;1.554945054945055;1.0;0.9230769230769232;3.230769230769231;1.0;0.0;0.9693396226415094;0.0306603773584905;0.0;1;0
5.0;20.0;10.0;1.0;0.4929078014184397;299.0;175.0;0.682648401826484;0.3829321663019693;1.7085714285714286;1.0;0.9444444444444444;2.0;0.0;0.0;0.9722863741339492;0.0277136258660508;0.0;1;0
1.0;21.0;10.0;1.0;0.4587458745874587;315.0;155.0;0.6938325991189427;0.3384279475982533;2.032258064516129;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.973568281938326;0.026431718061674;0.0;0;1
1.0;21.0;11.0;1.0;0.5331125827814569;314.0;173.0;0.6610526315789473;0.3642105263157895;1.815028901734104;1.0;0.9230769230769232;0.9230769230769232;0.0;1.0;0.933467741935484;0.0665322580645161;0.0;0;1
3.0;21.0;12.0;1.0;0.5728476821192053;326.0;215.0;0.6533066132264529;0.4158607350096712;1.5162790697674418;1.0;0.96;1.68;0.0;0.0;0.9350393700787402;0.0649606299212598;0.0;0;1
4.0;21.0;13.0;1.0;0.6312292358803987;331.0;209.0;0.6353166986564299;0.4098039215686274;1.583732057416268;1.0;1.5;0.95;0.0;0.0;0.9406130268199234;0.0593869731800766;0.0;1;0
5.0;22.0;13.0;1.0;0.59375;337.0;226.0;0.6394686907020873;0.4139194139194139;1.491150442477876;1.0;0.9444444444444444;2.0;0.0;0.0;0.9426987060998152;0.0573012939001848;0.0;1;0
5.0;22.0;13.0;1.0;0.5433526011560693;355.0;224.0;0.6537753222836096;0.3929824561403509;1.5848214285714286;1.0;0.9;3.6;1.0;0.0;0.9518716577540108;0.0481283422459893;0.0;1;0
3.0;23.0;13.0;1.0;0.5282485875706214;378.0;201.0;0.6690265486725664;0.3621621621621622;1.8805970149253728;1.0;1.6;0.9333333333333332;0.0;1.0;0.9558303886925796;0.0441696113074204;0.0;0;1
5.0;23.0;14.0;1.0;0.5677966101694916;363.0;237.0;0.6436170212765957;0.4010152284263959;1.5316455696202531;1.0;0.9;3.6;1.0;0.0;0.956896551724138;0.043103448275862;0.0;1;0
3.0;24.0;14.0;1.0;0.5537190082644629;387.0;215.0;0.6581632653061225;0.3719723183391003;1.8;1.0;1.6;0.9333333333333332;0.0;1.0;0.9575551782682512;0.0424448217317487;0.0;0;1
4.0;24.0;15.0;1.0;0.5911602209944752;392.0;233.0;0.6468646864686468;0.3915966386554622;1.6824034334763949;1.0;1.5;0.95;0.0;0.0;0.9616026711185308;0.0383973288814691;0.0;0;1
1.0;24.0;15.0;1.0;0.6852367688022284;371.0;262.0;0.6012965964343598;0.4219001610305958;1.416030534351145;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.963375796178344;0.036624203821656;0.0;1;0
4.0;25.0;15.0;1.0;0.651595744680851;406.0;252.0;0.6236559139784946;0.4012738853503185;1.6111111111111112;1.0;3.75;0.875;0.0;1.0;0.9672897196261684;0.0327102803738317;0.0;0;1
3.0;25.0;16.0;1.0;0.6702127659574468;400.0;294.0;0.6134969325153374;0.4388059701492537;1.3605442176870748;1.0;0.96;1.68;0.0;0.0;0.9676425269645608;0.0323574730354391;0.0;1;0
5.0;25.0;16.0;1.0;0.6452442159383034;406.0;287.0;0.6179604261796042;0.4245562130177515;1.4146341463414631;1.0;0.9444444444444444;2.0;0.0;0.0;0.9711684370257968;0.0288315629742033;0.0;1;0
2.0;26.0;16.0;1.0;0.6121951219512195;423.0;272.0;0.6275964391691394;0.3988269794721407;1.5551470588235294;1.0;0.9285714285714286;1.5;0.0;0.0;0.9720588235294118;0.0279411764705882;0.0;0;1
2.0;26.0;17.0;1.0;0.6658536585365854;423.0;283.0;0.6077586206896551;0.4083694083694084;1.4946996466431095;1.0;1.181818181818182;0.9090909090909092;0.0;1.0;0.9729344729344728;0.027065527065527;0.0;0;1
3.0;26.0;18.0;1.0;0.6902439024390243;434.0;325.0;0.6052998605299861;0.4421768707482993;1.3353846153846154;1.0;0.96;1.68;0.0;0.0;0.973314606741573;0.0266853932584269;0.0;1;0
4.0;27.0;18.0;1.0;0.6573426573426573;459.0;301.0;0.6194331983805668;0.4123287671232877;1.5249169435215948;1.0;1.5;0.95;0.0;0.0;0.9492656875834444;0.0507343124165554;0.0;0;1
4.0;27.0;19.0;1.0;0.6993006993006993;459.0;307.0;0.6047430830039525;0.4171195652173913;1.495114006514658;1.0;3.75;0.875;0.0;1.0;0.9504563233376792;0.0495436766623207;0.0;0;1
5.0;27.0;20.0;1.0;0.7156177156177156;446.0;343.0;0.5922974767596282;0.444300518134715;1.3002915451895043;1.0;0.9444444444444444;2.0;0.0;0.0;0.9509043927648578;0.0490956072351421;0.0;1;0
3.0;28.0;20.0;1.0;0.6815144766146993;473.0;348.0;0.6071887034659821;0.4366373902132999;1.3591954022988506;1.0;0.96;1.68;0.0;0.0;0.9275184275184276;0.0442260442260442;0.0282555282555282;1;0
4.0;29.0;20.0;1.0;0.652452025586354;499.0;313.0;0.6198757763975156;0.4002557544757033;1.5942492012779552;1.0;3.75;0.875;0.0;1.0;0.9292565947242206;0.0431654676258992;0.02757793764988;0;1
1.0;29.0;21.0;1.0;0.6666666666666666;480.0;328.0;0.6060606060606061;0.4120603015075377;1.4634146341463414;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9330143540669856;0.0406698564593301;0.0263157894736842;1;0
2.0;30.0;21.0;1.0;0.6339468302658486;502.0;331.0;0.6182266009852216;0.4036585365853659;1.5166163141993958;1.0;0.9285714285714286;1.5;0.0;0.0;0.9312354312354312;0.0442890442890442;0.0244755244755244;1;0
4.0;31.0;21.0;1.0;0.6212424849699398;529.0;317.0;0.6305125148986889;0.3884803921568627;1.668769716088328;1.0;3.75;0.875;0.0;1.0;0.9320276497695852;0.0437788018433179;0.0241935483870967;0;1
4.0;31.0;22.0;1.0;0.6345381526104418;528.0;323.0;0.6255924170616114;0.3934226552984166;1.6346749226006192;1.0;3.75;0.875;0.0;1.0;0.935632183908046;0.0413793103448275;0.0229885057471264;0;1
3.0;31.0;23.0;1.0;0.647887323943662;521.0;364.0;0.6180308422301305;0.4227642276422764;1.4313186813186811;1.0;0.96;1.68;0.0;0.0;0.9392201834862384;0.0389908256880734;0.021788990825688;1;0
5.0;32.0;23.0;1.0;0.6257309941520468;530.0;357.0;0.6227967097532315;0.4103448275862069;1.484593837535014;1.0;0.9444444444444444;2.0;0.0;0.0;0.9434389140271492;0.0361990950226244;0.0203619909502262;1;0
3.0;33.0;23.0;1.0;0.601123595505618;558.0;363.0;0.6348122866894198;0.4046822742474916;1.537190082644628;1.0;0.96;1.68;0.0;0.0;0.9447513812154696;0.0353591160220994;0.0198895027624309;1;0
2.0;34.0;23.0;1.0;0.5786618444846293;566.0;341.0;0.6388261851015802;0.3814317673378076;1.6598240469208212;1.0;0.9285714285714286;1.5;0.0;0.0;0.9489130434782608;0.0326086956521739;0.0184782608695652;1;0
4.0;35.0;23.0;1.0;0.5509499136442142;609.0;326.0;0.65625;0.3602209944751381;1.8680981595092023;1.0;3.75;0.875;0.0;1.0;0.949260042283298;0.0338266384778012;0.0169133192389006;0;1
