Family;Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;0.0;1.0;1.0;28.0;40.0;1.0;1.0;1.0;1.4285714285714286;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9914634146341464;0.0085365853658536;0.0;1;0
2.0;1.0;0.0;1.0;0.0;28.0;40.0;1.0;0.6666666666666666;1.0;1.4285714285714286;0.8888888888888888;4.444444444444445;1.0;0.0;0.9672293942403176;0.012909632571996;0.0198609731876861;1;0
5.0;1.0;0.0;1.0;0.0;38.0;33.0;1.0;0.7021276595744681;1.1515151515151516;1.0;0.96;1.32;0.0;0.0;0.9873039581777446;0.0022404779686333;0.0104555638536221;1;0
3.0;2.0;0.0;1.0;0.0;75.0;34.0;1.0;0.4657534246575342;2.2058823529411766;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9605442176870748;0.0129251700680272;0.0265306122448979;0;1
3.0;1.0;1.0;1.0;1.0;50.0;24.0;0.78125;0.631578947368421;2.083333333333333;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9587700908455624;0.0216631726065688;0.0195667365478686;1;0
3.0;1.0;0.0;1.0;0.2285714285714285;47.0;18.0;0.8545454545454545;0.3396226415094339;2.611111111111111;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9550561797752808;0.0147471910112359;0.0301966292134831;0;1
3.0;1.0;1.0;1.0;0.4137931034482758;41.0;22.0;0.7735849056603774;0.4313725490196078;1.8636363636363635;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9462290502793296;0.0251396648044692;0.0286312849162011;1;0
3.0;2.0;0.0;1.0;0.1363636363636363;56.0;16.0;0.9032258064516128;0.2666666666666666;3.5;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9470712773465068;0.0176429075511644;0.0352858151023288;1;0
4.0;3.0;0.0;1.0;0.0566037735849056;82.0;31.0;0.9647058823529412;0.369047619047619;2.6451612903225805;1.0;1.0;0.9655172413793104;0.0;0.0;0.9468462083628632;0.0134656272147413;0.0396881644223954;0;1
4.0;3.0;1.0;1.0;0.6470588235294118;80.0;41.0;0.7079646017699115;0.4456521739130434;1.951219512195122;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9301675977653632;0.0111731843575419;0.0586592178770949;0;1
4.0;3.0;2.0;1.0;0.65;69.0;34.0;0.7263157894736842;0.4594594594594595;2.0294117647058822;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9485879797248372;0.00362056480811;0.0477914554670528;1;1
4.0;2.0;3.0;1.0;0.8235294117647058;63.0;36.0;0.6923076923076923;0.5142857142857142;1.75;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9278951201747996;0.0269482884195193;0.0451565914056809;0;1
4.0;1.0;2.0;0.8823529411764706;1.0;44.0;25.0;0.7213114754098361;0.625;1.76;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9481311975591152;0.0274599542334096;0.0244088482074752;0;1
