Family;Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9739263803680982;0.0260736196319018;0.0;1;0
1.0;1.0;0.0;1.0;0.0;37.0;23.0;1.0;0.46;1.608695652173913;1.0;0.9090909090909092;2.090909090909091;1.0;0.0;0.9430555555555556;0.0194444444444444;0.0375;0;1
1.0;1.0;1.0;1.0;0.7894736842105263;29.0;23.0;0.6590909090909091;0.5476190476190477;1.2608695652173914;1.0;1.1111111111111112;0.8888888888888888;1.0;1.0;0.9342672413793104;0.0290948275862068;0.0366379310344827;1;0
1.0;2.0;0.0;1.0;0.3636363636363636;32.0;16.0;0.8;0.4210526315789473;2.0;1.0;1.1111111111111112;0.8888888888888888;1.0;1.0;0.9391705069124424;0.0331797235023041;0.0276497695852534;1;1
1.0;1.0;1.0;1.0;0.6842105263157895;29.0;21.0;0.6904761904761905;0.525;1.380952380952381;1.0;1.1111111111111112;0.8888888888888888;1.0;1.0;0.943789664551224;0.027198549410698;0.0290117860380779;1;0
4.0;1.0;0.0;1.0;0.0588235294117647;46.0;29.0;0.9787234042553192;0.6304347826086957;1.5862068965517242;1.0;1.0;0.9655172413793104;0.0;0.0;0.9825052484254724;0.0048985304408677;0.0125962211336599;0;1
4.0;0.0;1.0;0.4285714285714285;1.0;38.0;29.0;0.6440677966101694;0.7631578947368421;1.3103448275862069;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9610123119015048;0.0184678522571819;0.0205198358413132;0;1
5.0;0.0;2.0;0.0;1.0;24.0;53.0;0.5454545454545454;1.0;1.0;2.208333333333333;0.96;1.32;0.0;0.0;0.9780918727915194;0.007773851590106;0.0141342756183745;1;0
5.0;1.0;2.0;1.0;0.8181818181818182;31.0;51.0;0.6326530612244898;0.6986301369863014;1.0;1.6451612903225807;0.9;3.3;1.0;0.0;0.9663865546218487;0.0056022408963585;0.0280112044817927;0;1
2.0;1.0;2.0;0.3023255813953488;1.0;41.0;83.0;0.4880952380952381;0.8645833333333334;1.0;2.024390243902439;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9584799437016186;0.0021111893033075;0.0394088669950738;1;0
