Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
5.0;0.0;0.0;1.0;1.0;17.0;36.0;1.0;1.0;1.0;2.117647058823529;0.9444444444444444;2.0;0.0;0.0;0.0;0.0;0.0;1;0
1.0;1.0;0.0;1.0;0.0;28.0;16.0;1.0;0.5;1.75;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
1.0;2.0;0.0;1.0;0.0;44.0;16.0;1.0;0.32;2.75;1.0;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;0;1
1.0;2.0;1.0;1.0;0.4545454545454545;43.0;27.0;0.7413793103448276;0.45;1.5925925925925926;1.0;0.9090909090909092;1.0909090909090908;1.0;1.0;1.0;0.0;0.0;0;1
4.0;2.0;2.0;1.0;0.8181818181818182;63.0;46.0;0.7;0.5822784810126582;1.3695652173913044;1.0;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
5.0;2.0;3.0;0.8648648648648649;1.0;49.0;73.0;0.5697674418604651;0.6952380952380952;1.0;1.489795918367347;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
3.0;3.0;3.0;1.0;0.8604651162790697;67.0;79.0;0.6442307692307693;0.6475409836065574;1.0;1.1791044776119404;0.96;1.68;0.0;0.0;1.0;0.0;0.0;1;0
2.0;4.0;2.0;1.0;0.5737704918032787;74.0;56.0;0.6788990825688074;0.4786324786324786;1.3214285714285714;1.0;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
4.0;5.0;2.0;1.0;0.425;110.0;41.0;0.7638888888888888;0.3388429752066115;2.682926829268293;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
3.0;5.0;3.0;1.0;0.5063291139240507;103.0;82.0;0.7202797202797203;0.5093167701863354;1.2560975609756098;1.0;0.96;1.68;0.0;0.0;1.0;0.0;0.0;1;0
4.0;6.0;3.0;1.0;0.4166666666666667;126.0;47.0;0.7590361445783133;0.3286713286713286;2.6808510638297878;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
4.0;6.0;4.0;1.0;0.4895833333333333;126.0;54.0;0.7283236994219653;0.36;2.333333333333333;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
4.0;5.0;5.0;1.0;0.5578947368421052;125.0;60.0;0.702247191011236;0.3870967741935484;2.083333333333333;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
3.0;5.0;6.0;1.0;0.631578947368421;107.0;102.0;0.6407185628742516;0.5177664974619289;1.0490196078431373;1.0;0.9230769230769232;3.230769230769231;1.0;0.0;1.0;0.0;0.0;1;0
2.0;6.0;6.0;1.0;0.5607476635514018;120.0;81.0;0.6666666666666666;0.4308510638297872;1.4814814814814814;1.0;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
3.0;7.0;6.0;1.0;0.4724409448818897;151.0;102.0;0.7156398104265402;0.445414847161572;1.4803921568627452;1.0;0.96;1.68;0.0;0.0;1.0;0.0;0.0;0;1
2.0;7.0;7.0;1.0;0.6746031746031746;134.0;106.0;0.6118721461187214;0.4568965517241379;1.2641509433962264;1.0;0.8888888888888888;2.333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
2.0;8.0;7.0;1.0;0.631578947368421;141.0;105.0;0.6266666666666667;0.4411764705882353;1.3428571428571427;1.0;0.8888888888888888;2.333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
4.0;9.0;7.0;1.0;0.5928571428571429;170.0;102.0;0.6719367588932806;0.4214876033057851;1.6666666666666667;1.0;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
2.0;9.0;8.0;1.0;0.8405797101449275;146.0;137.0;0.5572519083969466;0.4981818181818181;1.0656934306569343;1.0;0.8888888888888888;2.333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
4.0;10.0;8.0;1.0;0.7931034482758621;175.0;122.0;0.603448275862069;0.4569288389513108;1.4344262295081966;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
4.0;10.0;9.0;1.0;0.8413793103448276;175.0;129.0;0.5892255892255892;0.4708029197080292;1.3565891472868217;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
5.0;10.0;10.0;1.0;0.8888888888888888;161.0;164.0;0.5570934256055363;0.5324675324675324;1.0;1.0186335403726707;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
5.0;11.0;10.0;1.0;0.810126582278481;167.0;164.0;0.5661016949152542;0.5093167701863354;1.0182926829268293;1.0;0.9;3.6;1.0;0.0;1.0;0.0;0.0;1;0
2.0;12.0;10.0;1.0;0.7650602409638554;179.0;148.0;0.5849673202614379;0.4713375796178344;1.2094594594594594;1.0;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
5.0;13.0;10.0;1.0;0.6978021978021978;199.0;163.0;0.6104294478527608;0.472463768115942;1.2208588957055215;1.0;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
1.0;14.0;10.0;1.0;0.6479591836734694;208.0;143.0;0.6208955223880597;0.4218289085545723;1.4545454545454546;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
4.0;15.0;10.0;1.0;0.5934579439252337;244.0;134.0;0.6576819407008087;0.3850574712643678;1.82089552238806;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
1.0;15.0;10.0;1.0;0.6244131455399061;223.0;149.0;0.6264044943820225;0.4116022099447514;1.4966442953020134;1.0;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
3.0;16.0;10.0;1.0;0.6111111111111112;240.0;174.0;0.6451612903225806;0.4461538461538462;1.3793103448275863;1.0;0.96;1.68;0.0;0.0;0.935483870967742;0.064516129032258;0.0;1;0
5.0;16.0;10.0;1.0;0.5720524017467249;246.0;167.0;0.6525198938992043;0.4217171717171717;1.473053892215569;1.0;0.9444444444444444;2.0;0.0;0.0;0.9424083769633508;0.0575916230366492;0.0;1;0
4.0;17.0;10.0;1.0;0.5220883534136547;279.0;137.0;0.6821515892420538;0.3549222797927461;2.036496350364964;1.0;3.75;0.875;0.0;1.0;0.949874686716792;0.050125313283208;0.0;0;1
1.0;17.0;11.0;1.0;0.5483870967741935;260.0;152.0;0.6565656565656566;0.38;1.7105263157894737;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9552238805970148;0.044776119402985;0.0;1;0
2.0;18.0;11.0;1.0;0.5112781954887218;279.0;157.0;0.672289156626506;0.3711583924349881;1.7770700636942676;1.0;0.9285714285714286;1.5;0.0;0.0;0.9571428571428572;0.0428571428571428;0.0;1;0
2.0;19.0;11.0;1.0;0.4927536231884058;284.0;157.0;0.6761904761904762;0.3625866050808314;1.8089171974522291;1.0;0.8888888888888888;2.333333333333333;1.0;0.0;0.958139534883721;0.041860465116279;0.0;1;0
5.0;20.0;11.0;1.0;0.4788732394366197;301.0;172.0;0.6887871853546911;0.3771929824561403;1.75;1.0;0.9444444444444444;2.0;0.0;0.0;0.958904109589041;0.0410958904109589;0.0;1;0
4.0;21.0;11.0;1.0;0.4563758389261745;328.0;143.0;0.7068965517241379;0.3242630385487528;2.2937062937062938;1.0;3.75;0.875;0.0;1.0;0.9601769911504424;0.0398230088495575;0.0;0;1
4.0;21.0;12.0;1.0;0.4781144781144781;327.0;149.0;0.697228144989339;0.3340807174887892;2.1946308724832213;1.0;3.75;0.875;0.0;1.0;0.9648351648351648;0.0351648351648351;0.0;0;1
3.0;21.0;13.0;1.0;0.5016835016835017;321.0;191.0;0.6829787234042554;0.3913934426229508;1.6806282722513088;1.0;0.96;1.68;0.0;0.0;0.9653679653679652;0.0346320346320346;0.0;1;0
4.0;22.0;13.0;1.0;0.4683544303797468;346.0;155.0;0.7004048582995951;0.3290870488322717;2.232258064516129;1.0;3.75;0.875;0.0;1.0;0.9707112970711296;0.0292887029288702;0.0;0;1
1.0;22.0;14.0;1.0;0.490506329113924;328.0;171.0;0.6790890269151139;0.351129363449692;1.91812865497076;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9711340206185568;0.0288659793814433;0.0;1;0
5.0;23.0;14.0;1.0;0.456973293768546;354.0;190.0;0.6968503937007874;0.3605313092979127;1.863157894736842;1.0;0.9444444444444444;2.0;0.0;0.0;0.9761431411530817;0.0238568588469184;0.0;1;0
5.0;24.0;14.0;1.0;0.4409221902017291;356.0;189.0;0.6994106090373281;0.3526119402985074;1.8835978835978835;1.0;0.9;3.6;1.0;0.0;0.9803921568627452;0.0196078431372549;0.0;1;0
5.0;25.0;14.0;1.0;0.4297752808988764;365.0;189.0;0.7046332046332047;0.3467889908256881;1.9312169312169312;1.0;0.9;3.6;1.0;0.0;0.9807321772639692;0.0192678227360308;0.0;1;0
1.0;26.0;14.0;1.0;0.4191780821917808;377.0;169.0;0.7113207547169811;0.3164794007490636;2.230769230769231;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.981060606060606;0.0189393939393939;0.0;1;0
4.0;27.0;14.0;1.0;0.3994778067885117;413.0;160.0;0.7296819787985865;0.2946593001841621;2.58125;1.0;3.75;0.875;0.0;1.0;0.9816849816849816;0.0183150183150183;0.0;0;1
3.0;27.0;15.0;1.0;0.4177545691906005;407.0;202.0;0.7178130511463845;0.3452991452991453;2.014851485148515;1.0;0.96;1.68;0.0;0.0;0.9819168173598554;0.0180831826401446;0.0;1;0
2.0;28.0;15.0;1.0;0.4030226700251889;410.0;181.0;0.7192982456140351;0.3131487889273356;2.265193370165746;1.0;0.9285714285714286;1.5;0.0;0.0;0.982363315696649;0.0176366843033509;0.0;0;1
