Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
1.0;4.0;0.4;1.0;50.0;95.0;0.4761904761904761;0.811965811965812;1.0;1.9;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9125560538116592;0.0298953662182361;0.0575485799701046;0.0
1.0;1.0;0.7142857142857143;1.0;33.0;75.0;0.4852941176470588;0.75;1.0;2.272727272727273;0.8888888888888888;4.444444444444445;1.0;0.0;0.9413629160063391;0.011093502377179;0.0475435816164817;0.0
2.0;2.0;0.5344827586206896;1.0;39.0;98.0;0.4020618556701031;0.7596899224806202;1.0;2.5128205128205128;0.8888888888888888;4.444444444444445;1.0;0.0;0.91996891996892;0.0108780108780108;0.0691530691530691;0.0
3.0;2.0;0.7407407407407407;1.0;48.0;94.0;0.4705882352941176;0.7014925373134329;1.0;1.9583333333333333;0.8888888888888888;4.444444444444445;1.0;0.0;0.9209083790133124;0.0054815974941268;0.0736100234925606;0.0
4.0;2.0;0.9787234042553192;1.0;54.0;87.0;0.5346534653465347;0.6541353383458647;1.0;1.6111111111111112;0.8888888888888888;4.444444444444445;1.0;0.0;0.9228346456692912;0.0039370078740157;0.0732283464566929;0.0
5.0;2.0;1.0;0.8541666666666666;56.0;81.0;0.5773195876288659;0.627906976744186;1.0;1.4464285714285714;0.8888888888888888;4.444444444444445;1.0;0.0;0.9250398724082934;0.003987240829346;0.0709728867623604;0.0
6.0;2.0;1.0;0.7;58.0;75.0;0.6236559139784946;0.6;1.0;1.293103448275862;0.8888888888888888;4.444444444444445;1.0;0.0;0.9291530944625408;0.001628664495114;0.0692182410423452;0.0
6.0;2.0;1.0;0.74;58.0;77.0;0.6105263157894737;0.6062992125984252;1.0;1.3275862068965518;0.8888888888888888;4.444444444444445;1.0;0.0;0.9292107404393816;0.0;0.0707892595606183;0.0
6.0;2.0;1.0;0.7692307692307693;60.0;80.0;0.6;0.6060606060606061;1.0;1.3333333333333333;0.8888888888888888;4.444444444444445;1.0;0.0;0.9247135842880524;0.0;0.0752864157119476;0.0
6.0;2.0;1.0;0.6153846153846154;60.0;72.0;0.6521739130434783;0.5806451612903226;1.0;1.2;0.8888888888888888;4.444444444444445;1.0;0.0;0.9302904564315352;0.0;0.0697095435684647;0.0
0.0;3.0;0.0;1.0;28.0;89.0;0.3636363636363636;1.0;1.0;3.1785714285714284;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9001426533523538;0.0299572039942938;0.0699001426533523;0.0
1.0;2.0;0.4615384615384615;1.0;26.0;79.0;0.4;0.8144329896907216;1.0;3.0384615384615383;0.8888888888888888;4.444444444444445;1.0;0.0;0.9010043041606888;0.0172166427546628;0.0817790530846484;0.0
2.0;1.0;0.6486486486486487;1.0;32.0;77.0;0.463768115942029;0.7623762376237624;1.0;2.40625;0.8888888888888888;4.444444444444445;1.0;0.0;0.899135446685879;0.0129682997118155;0.0878962536023054;0.0
3.0;1.0;0.8484848484848485;1.0;36.0;73.0;0.5217391304347826;0.7227722772277227;1.0;2.0277777777777777;0.8888888888888888;4.444444444444445;1.0;0.0;0.9032258064516128;0.0073313782991202;0.0894428152492668;0.0
3.0;1.0;0.967741935483871;1.0;38.0;71.0;0.5507246376811594;0.7029702970297029;1.0;1.868421052631579;0.8888888888888888;4.444444444444445;1.0;0.0;0.8818316100443131;0.0280649926144756;0.0901033973412112;0.0
0.0;2.0;0.1428571428571428;1.0;31.0;61.0;0.5961538461538461;0.953125;1.0;1.967741935483871;0.9655172413793104;1.3793103448275863;0.0;0.0;0.8680981595092024;0.058282208588957;0.0736196319018405;0.0
1.0;1.0;1.0;0.8461538461538461;21.0;51.0;0.65625;0.796875;1.0;2.4285714285714284;0.8888888888888888;4.444444444444445;1.0;0.0;0.8215488215488216;0.0976430976430976;0.0808080808080808;0.0
0.0;0.0;1.0;0.0;15.0;40.0;1.0;0.851063829787234;1.0;2.6666666666666665;0.8888888888888888;4.444444444444445;1.0;0.0;0.8239700374531835;0.149812734082397;0.0262172284644194;0.0
0.0;1.0;0.0;1.0;8.0;53.0;0.3809523809523809;1.0;1.0;6.625;0.8888888888888888;4.444444444444445;1.0;0.0;0.9;0.035;0.065;0.0
0.0;1.0;0.0714285714285714;1.0;9.0;54.0;0.391304347826087;0.9818181818181818;1.0;6.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9202127659574468;0.0;0.0797872340425532;0.0
