Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;1.0;1.0;28.0;40.0;1.0;1.0;1.0;1.4285714285714286;0.9655172413793104;1.3793103448275863;0.0;0.0;0.965648854961832;0.0343511450381679;0.0;0.0
1.0;0.0;1.0;0.0;34.0;40.0;1.0;0.6060606060606061;1.0;1.1764705882352942;0.8888888888888888;4.444444444444445;1.0;0.0;0.9429250891795482;0.0261593341260404;0.0309155766944114;0.0
0.0;2.0;0.1666666666666666;1.0;31.0;58.0;0.6326530612244898;0.9508196721311476;1.0;1.870967741935484;0.9655172413793104;1.3793103448275863;0.0;0.0;0.979706088173548;0.0055983205038488;0.0146955913226032;0.0
1.0;1.0;1.0;0.6666666666666666;32.0;56.0;0.6666666666666666;0.7;1.0;1.75;0.8888888888888888;4.444444444444445;1.0;0.0;0.965686274509804;0.0063025210084033;0.0280112044817927;0.0
0.0;2.0;0.1785714285714285;1.0;13.0;68.0;0.3170731707317073;0.9315068493150684;1.0;5.230769230769231;0.8888888888888888;4.444444444444445;1.0;0.0;0.959051724137931;0.0172413793103448;0.0237068965517241;0.0
1.0;2.0;0.375;1.0;17.0;64.0;0.4146341463414634;0.8767123287671232;1.0;3.764705882352941;0.8888888888888888;4.444444444444445;1.0;0.0;0.9643895348837208;0.0116279069767441;0.0239825581395348;0.0
1.0;1.0;0.65;1.0;21.0;60.0;0.5121951219512195;0.821917808219178;1.0;2.857142857142857;0.8888888888888888;4.444444444444445;1.0;0.0;0.9691403379867743;0.0066127847171197;0.0242468772961058;0.0
0.0;1.0;0.0;1.0;28.0;65.0;0.5283018867924528;1.0;1.0;2.321428571428572;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9670442842430484;0.0072090628218331;0.0257466529351184;0.0
1.0;4.0;0.3636363636363636;1.0;20.0;73.0;0.3773584905660377;0.8588235294117647;1.0;3.65;0.8888888888888888;4.444444444444445;1.0;0.0;0.9523809523809524;0.0;0.0476190476190476;0.0
0.0;3.0;0.0;1.0;8.0;85.0;0.1509433962264151;1.0;1.0;10.625;0.8888888888888888;4.444444444444445;1.0;0.0;0.9280177187153932;0.0221483942414175;0.0498338870431893;0.0
0.0;1.0;0.0;1.0;8.0;69.0;0.2162162162162162;1.0;1.0;8.625;0.8888888888888888;4.444444444444445;1.0;0.0;0.9491725768321512;0.0165484633569739;0.0342789598108747;0.0
0.0;2.0;0.0;1.0;8.0;64.0;0.25;1.0;1.0;8.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.965186074429772;0.0060024009603841;0.0288115246098439;0.0
0.0;3.0;0.0;1.0;8.0;65.0;0.2424242424242424;1.0;1.0;8.125;0.8888888888888888;4.444444444444445;1.0;0.0;0.9399509803921569;0.0294117647058823;0.0306372549019607;0.0
0.0;3.0;0.0;1.0;8.0;79.0;0.1702127659574468;1.0;1.0;9.875;0.8888888888888888;4.444444444444445;1.0;0.0;0.9385245901639344;0.0081967213114754;0.0532786885245901;0.0
0.0;1.0;0.125;1.0;30.0;56.0;0.6521739130434783;0.9655172413793104;1.0;1.8666666666666667;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9635627530364372;0.0;0.0364372469635627;0.0
0.0;0.0;1.0;1.0;8.0;40.0;1.0;1.0;1.0;5.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9865591397849462;0.0134408602150537;0.0;0.0
0.0;0.0;1.0;0.0;14.0;40.0;1.0;0.8695652173913043;1.0;2.857142857142857;0.8888888888888888;4.444444444444445;1.0;0.0;0.9468354430379748;0.0379746835443038;0.0151898734177215;0.0
1.0;0.0;1.0;0.0;19.0;40.0;1.0;0.7843137254901961;1.0;2.1052631578947367;0.8888888888888888;4.444444444444445;1.0;0.0;0.9460154241645244;0.0257069408740359;0.0282776349614395;0.0
0.0;0.0;1.0;1.0;28.0;40.0;1.0;1.0;1.0;1.4285714285714286;0.9655172413793104;1.3793103448275863;0.0;0.0;1.0;0.0;0.0;0.0
0.0;3.0;0.0;1.0;8.0;83.0;0.1568627450980392;1.0;1.0;10.375;0.8888888888888888;4.444444444444445;1.0;0.0;0.8273092369477911;0.0;0.1726907630522088;0.0
0.0;3.0;0.0;1.0;8.0;75.0;0.1860465116279069;1.0;1.0;9.375;0.8888888888888888;4.444444444444445;1.0;0.0;0.8491379310344828;0.0;0.1508620689655172;0.0
0.0;2.0;0.0;1.0;28.0;60.0;0.5833333333333334;1.0;1.0;2.142857142857143;0.9655172413793104;1.3793103448275863;0.0;0.0;0.6721311475409836;0.0;0.3278688524590163;0.0
