Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
1.0;1.0;0.65;1.0;41.0;60.0;0.6721311475409836;0.821917808219178;1.0;1.4634146341463414;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9605954465849388;0.010507880910683;0.0288966725043782;0.0
1.0;1.0;0.8666666666666667;1.0;21.0;55.0;0.5833333333333334;0.8088235294117647;1.0;2.619047619047619;0.8888888888888888;4.444444444444445;1.0;0.0;0.9678233438485804;0.0145110410094637;0.0176656151419558;0.0
1.0;0.0;1.0;0.5384615384615384;21.0;47.0;0.75;0.7833333333333333;1.0;2.238095238095238;0.8888888888888888;4.444444444444445;1.0;0.0;0.978818998716303;0.0083440308087291;0.0128369704749679;0.0
0.0;0.0;0.0;1.0;28.0;45.0;0.8484848484848485;1.0;1.0;1.6071428571428572;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9855564995751912;0.0101954120645709;0.0042480883602378;0.0
1.0;0.0;1.0;0.1153846153846153;34.0;43.0;0.918918918918919;0.6231884057971014;1.0;1.2647058823529411;0.8888888888888888;4.444444444444445;1.0;0.0;0.9689857502095558;0.0067057837384744;0.0243084660519698;0.0
2.0;0.0;1.0;0.03125;40.0;41.0;0.975609756097561;0.5616438356164384;1.0;1.025;0.8888888888888888;4.444444444444445;1.0;0.0;0.9671717171717172;0.005050505050505;0.0277777777777777;0.0
3.0;0.0;1.0;0.0;46.0;40.0;1.0;0.5128205128205128;1.15;1.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9654300168634063;0.0025295109612141;0.0320404721753794;0.0
4.0;0.0;1.0;0.0;54.0;40.0;1.0;0.4651162790697674;1.35;1.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.958961474036851;0.0025125628140703;0.0385259631490787;0.0
5.0;0.0;1.0;0.0;58.0;40.0;1.0;0.4444444444444444;1.45;1.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.953059513830679;0.0050293378038558;0.0419111483654652;0.0
1.0;0.0;1.0;0.2222222222222222;17.0;42.0;0.8947368421052632;0.8235294117647058;1.0;2.4705882352941178;0.8888888888888888;4.444444444444445;1.0;0.0;0.9898148148148148;0.0;0.0101851851851851;0.0
1.0;0.0;1.0;0.9;38.0;49.0;0.8085106382978723;0.8305084745762712;1.0;1.2894736842105263;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9747474747474748;0.006060606060606;0.0191919191919191;0.0
0.0;1.0;0.25;1.0;32.0;56.0;0.6666666666666666;0.9333333333333332;1.0;1.75;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9764982373678026;0.0;0.0235017626321974;0.0
1.0;0.0;1.0;0.0;21.0;40.0;1.0;0.7547169811320755;1.0;1.9047619047619049;0.8888888888888888;4.444444444444445;1.0;0.0;0.9742962056303548;0.0097919216646266;0.0159118727050183;0.0
2.0;0.0;1.0;0.0;26.0;40.0;1.0;0.6896551724137931;1.0;1.5384615384615383;0.8888888888888888;4.444444444444445;1.0;0.0;0.9741060419235512;0.0036991368680641;0.0221948212083847;0.0
2.0;0.0;1.0;0.0;31.0;40.0;1.0;0.6349206349206349;1.0;1.2903225806451613;0.8888888888888888;4.444444444444445;1.0;0.0;0.97125;0.0;0.02875;0.0
0.0;0.0;1.0;1.0;28.0;40.0;1.0;1.0;1.0;1.4285714285714286;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9601910828025476;0.0398089171974522;0.0;0.0
1.0;0.0;1.0;0.0;30.0;40.0;1.0;0.6451612903225806;1.0;1.3333333333333333;0.8888888888888888;4.444444444444445;1.0;0.0;0.9092307692307692;0.0569230769230769;0.0338461538461538;0.0
0.0;2.0;0.0;1.0;28.0;64.0;0.5384615384615384;1.0;1.0;2.2857142857142856;0.9655172413793104;1.3793103448275863;0.0;0.0;0.8585461689587426;0.0943025540275049;0.0471512770137524;0.0
0.0;2.0;0.0;1.0;8.0;60.0;0.2857142857142857;1.0;1.0;7.5;0.8888888888888888;4.444444444444445;1.0;0.0;0.8921348314606742;0.0629213483146067;0.0449438202247191;0.0
0.0;1.0;0.0;1.0;8.0;67.0;0.2285714285714285;1.0;1.0;8.375;0.8888888888888888;4.444444444444445;1.0;0.0;0.931297709923664;0.0;0.0687022900763358;0.0
0.0;0.0;0.0;1.0;28.0;46.0;0.8235294117647058;1.0;1.0;1.6428571428571428;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9310344827586208;0.0;0.0689655172413793;0.0
0.0;1.0;0.0;1.0;8.0;52.0;0.4;1.0;1.0;6.5;0.8888888888888888;4.444444444444445;1.0;0.0;0.0;0.2;0.8;0.0
